,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,18924598.0,21903644.0,19769501.0,33275560.0,13598534.0,
Net Income From Continuing Operation Net Minority Interest,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Reconciled Depreciation,-5145.0,-5276.0,,,-5280.0,-4916.0
EBITDA,18924598.0,21903644.0,19769501.0,33275560.0,13598534.0,
EBIT,18924598.0,21903644.0,19769501.0,33275560.0,13598534.0,
Net Interest Income,145868.0,175353.0,151926.0,272878.0,128927.0,
Interest Income,145868.0,175353.0,151926.0,272878.0,128927.0,
Normalized Income,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Income From Continuing And Discontinued Operation,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Total Expenses,859880.0,703464.0,989304.0,802657.0,766161.0,
Diluted Average Shares,14579345.0,14579345.0,14579345.0,,14579345.0,14579345.0
Basic Average Shares,14579345.0,14579345.0,14579345.0,,14579345.0,14579345.0
Diluted EPS,1.31,1.51,1.37,,0.94,1.15
Basic EPS,1.31,1.51,1.37,,0.94,1.15
Diluted NI Availto Com Stockholders,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Income Common Stockholders,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Income,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Income Including Noncontrolling Interests,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Income Continuous Operations,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Pretax Income,19070466.0,22078997.0,19921427.0,33548438.0,13727461.0,
Net Non Operating Interest Income Expense,145868.0,175353.0,151926.0,272878.0,128927.0,
Interest Income Non Operating,145868.0,175353.0,151926.0,272878.0,128927.0,
Operating Income,18924598.0,21903644.0,19769501.0,33275560.0,13598534.0,
Operating Expense,859880.0,703464.0,989304.0,802657.0,766161.0,
Selling General And Administration,859880.0,703464.0,989304.0,802657.0,766161.0,
General And Administrative Expense,859880.0,703464.0,989304.0,802657.0,766161.0,
Other Gand A,859880.0,703464.0,989304.0,802657.0,766161.0,
Total Revenue,19784478.0,22607108.0,20758805.0,34078217.0,14364695.0,
Operating Revenue,19784478.0,22607108.0,20758805.0,34078217.0,14364695.0,
