,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-328.88107,631.044006,-1250.202477,-46526.407994,2913.178854,
Tax Rate For Calcs,0.003529,0.006656,0.006009,0.048327,0.010135,
Normalized EBITDA,-1843271.0,-1378294.0,-1300177.0,-1800075.0,-795609.0,
Total Unusual Items,-93182.0,94806.0,-208041.0,-962747.0,287437.0,
Total Unusual Items Excluding Goodwill,-93182.0,94806.0,-208041.0,-962747.0,287437.0,
Net Income From Continuing Operation Net Minority Interest,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Reconciled Depreciation,722623.0,662481.0,676757.0,811140.0,799357.0,
Reconciled Cost Of Revenue,2687754.0,3767851.0,3964242.0,3656627.0,4121881.0,
EBITDA,-1936453.0,-1283488.0,-1508218.0,-2762822.0,-508172.0,
EBIT,-2659076.0,-1945969.0,-2184975.0,-3573962.0,-1307529.0,
Net Interest Income,-167432.0,-134137.0,-148673.0,292988.0,-17294.0,
Interest Expense,191511.0,179881.0,217759.0,-198728.0,121181.0,
Interest Income,24079.0,45744.0,69086.0,94260.0,103887.0,
Normalized Income,-2747672.88107,-2205874.955994,-2181504.202477,-2295899.407994,-1698753.821146,
Net Income From Continuing And Discontinued Operation,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Total Expenses,5068194.0,6571581.0,6281364.0,6234240.0,6769299.0,
Total Operating Income As Reported,-2589973.0,-2086519.0,-2046020.0,-2304572.0,-1698853.0,
Diluted Average Shares,5820225.0,5808127.0,5804702.0,,5705729.0,5660007.0
Basic Average Shares,5820225.0,5808127.0,5804702.0,,5705729.0,5660007.0
Diluted EPS,-0.49,-0.36,-0.41,,-0.25,-0.27
Basic EPS,-0.49,-0.36,-0.41,,-0.25,-0.27
Diluted NI Availto Com Stockholders,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Net Income Common Stockholders,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Net Income,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Net Income Including Noncontrolling Interests,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Net Income Continuous Operations,-2840526.0,-2111700.0,-2388295.0,-3212120.0,-1414230.0,
Tax Provision,-10061.0,-14150.0,-14439.0,-163114.0,-14480.0,
Pretax Income,-2850587.0,-2125850.0,-2402734.0,-3375234.0,-1428710.0,
Other Income Expense,-93182.0,94806.0,-208041.0,-1363650.0,287437.0,
Special Income Charges,-4096.0,10344.0,-463577.0,-432134.0,0.0,
Gain On Sale Of Ppe,-4096.0,10344.0,-463577.0,-432134.0,0.0,
Restructuring And Mergern Acquisition,,,,0.0,0.0,0.0
Gain On Sale Of Security,-89086.0,84462.0,255536.0,-530613.0,287437.0,
Net Non Operating Interest Income Expense,-167432.0,-134137.0,-148673.0,292988.0,-17294.0,
Interest Expense Non Operating,191511.0,179881.0,217759.0,-198728.0,121181.0,
Interest Income Non Operating,24079.0,45744.0,69086.0,94260.0,103887.0,
Operating Income,-2589973.0,-2086519.0,-2046020.0,-2304572.0,-1698853.0,
Operating Expense,2380440.0,2803730.0,2317122.0,2577613.0,2647418.0,
Research And Development,278361.0,407292.0,254812.0,287839.0,428600.0,
Selling General And Administration,2102079.0,2396438.0,2062310.0,2289774.0,2218818.0,
Selling And Marketing Expense,610713.0,855122.0,517579.0,1123206.0,965039.0,
General And Administrative Expense,1491366.0,1541316.0,1544731.0,1166568.0,1253779.0,
Other Gand A,1491366.0,1541316.0,1544731.0,1166568.0,1253779.0,
Gross Profit,-209533.0,717211.0,271102.0,273041.0,948565.0,
Cost Of Revenue,2687754.0,3767851.0,3964242.0,3656627.0,4121881.0,
Total Revenue,2478221.0,4485062.0,4235344.0,3929668.0,5070446.0,
Operating Revenue,2478221.0,4485062.0,4235344.0,3929668.0,5070446.0,
