,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.014885,0.015742,0.21,0.21,0.21,
Normalized EBITDA,1131000.0,1778000.0,621000.0,-2096000.0,-1471000.0,
Net Income From Continuing Operation Net Minority Interest,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Reconciled Depreciation,399000.0,449000.0,457000.0,481000.0,484000.0,
Reconciled Cost Of Revenue,7428000.0,7072000.0,7250000.0,7849000.0,6618000.0,
EBITDA,1131000.0,1778000.0,621000.0,-2096000.0,-1471000.0,
EBIT,732000.0,1329000.0,164000.0,-2577000.0,-1955000.0,
Normalized Income,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Net Income From Continuing And Discontinued Operation,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Total Expenses,12757000.0,12732000.0,13838000.0,14596000.0,13528000.0,
Total Operating Income As Reported,732000.0,1329000.0,-271000.0,-2577000.0,-1955000.0,
Diluted Average Shares,14016953.0,14042379.0,,13593758.0,13497061.0,13506782.0
Basic Average Shares,13593766.0,13593766.0,,13593758.0,13497061.0,13506782.0
Diluted EPS,0.05,0.09,,-0.19,-0.15,-0.19
Basic EPS,0.05,0.1,,-0.19,-0.15,-0.19
Diluted NI Availto Com Stockholders,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Net Income Common Stockholders,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Net Income,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Net Income Including Noncontrolling Interests,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Net Income Continuous Operations,728000.0,1313000.0,-109000.0,-2530000.0,-2071000.0,
Tax Provision,11000.0,21000.0,-81000.0,11000.0,11000.0,
Pretax Income,739000.0,1334000.0,-190000.0,-2519000.0,-2060000.0,
Other Income Expense,7000.0,5000.0,-354000.0,58000.0,-105000.0,
Other Non Operating Income Expenses,7000.0,5000.0,81000.0,58000.0,-105000.0,
Operating Income,732000.0,1329000.0,164000.0,-2577000.0,-1955000.0,
Operating Expense,5329000.0,5660000.0,6588000.0,6747000.0,6910000.0,
Research And Development,1689000.0,1454000.0,2050000.0,2186000.0,2515000.0,
Selling General And Administration,3640000.0,4206000.0,4538000.0,4561000.0,4395000.0,
Selling And Marketing Expense,1751000.0,1679000.0,1776000.0,1797000.0,1795000.0,
General And Administrative Expense,1889000.0,2527000.0,2762000.0,2764000.0,2600000.0,
Other Gand A,1889000.0,2527000.0,2762000.0,2764000.0,2600000.0,
Gross Profit,6061000.0,6989000.0,6752000.0,4170000.0,4955000.0,
Cost Of Revenue,7428000.0,7072000.0,7250000.0,7849000.0,6618000.0,
Total Revenue,13489000.0,14061000.0,14002000.0,12019000.0,11573000.0,
Operating Revenue,12498000.0,13069000.0,16218000.0,11184000.0,10876000.0,
