,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-187432.792793,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.00985,0.0,
Normalized EBITDA,-33599000.0,-54355000.0,-25136000.0,-20081000.0,-25352000.0,
Total Unusual Items,-3402000.0,1893000.0,-4112000.0,-19029000.0,-8868000.0,
Total Unusual Items Excluding Goodwill,-3402000.0,1893000.0,-4112000.0,-19029000.0,-8868000.0,
Net Income From Continuing Operation Net Minority Interest,-41319000.0,-50790000.0,-34225000.0,-49492000.0,-44054000.0,
Reconciled Depreciation,917000.0,973000.0,942000.0,817000.0,967000.0,
Reconciled Cost Of Revenue,301000.0,18415000.0,7816000.0,9122000.0,3286000.0,
EBITDA,-37001000.0,-52462000.0,-29248000.0,-39110000.0,-34220000.0,
EBIT,-37918000.0,-53435000.0,-30190000.0,-39927000.0,-35187000.0,
Net Interest Income,,752000.0,,,,2494000.0
Interest Income,,752000.0,,,,2494000.0
Normalized Income,-37917000.0,-52683000.0,-30113000.0,-30650432.792793,-35186000.0,
Net Income From Continuing And Discontinued Operation,-41319000.0,-50790000.0,-34225000.0,-49492000.0,-44054000.0,
Total Expenses,38052000.0,53748000.0,40173000.0,40222000.0,35187000.0,
Total Operating Income As Reported,-37426000.0,-56098000.0,-30691000.0,-42807000.0,-40072000.0,
Diluted Average Shares,5337000.0,4935760.0,4902540.0,,4898000.0,4892560.0
Basic Average Shares,5337000.0,4935760.0,4902540.0,,4898000.0,4892560.0
Diluted EPS,-7.74,-10.5,-7.0,,-8.99,-12.5
Basic EPS,-7.74,-10.5,-7.0,,-8.99,-12.5
Diluted NI Availto Com Stockholders,-41319000.0,-50790000.0,-34225000.0,-49492000.0,-44054000.0,
Net Income Common Stockholders,-41319000.0,-50790000.0,-34225000.0,-49492000.0,-44054000.0,
Net Income,-41319000.0,-50790000.0,-34225000.0,-49492000.0,-44054000.0,
Minority Interests,1000.0,0.0,77000.0,-34000.0,1000.0,
Net Income Including Noncontrolling Interests,-41320000.0,-50790000.0,-34302000.0,-49458000.0,-44055000.0,
Net Income Continuous Operations,-41320000.0,-50790000.0,-34302000.0,-49458000.0,-44055000.0,
Tax Provision,0.0,0.0,0.0,-492000.0,0.0,
Pretax Income,-41320000.0,-50790000.0,-34302000.0,-49950000.0,-44055000.0,
Other Income Expense,-3402000.0,1893000.0,-4112000.0,-19029000.0,-8868000.0,
Other Non Operating Income Expenses,,,,,,916000.0
Special Income Charges,-3057000.0,1568000.0,-4328000.0,293000.0,-6192000.0,
Gain On Sale Of Ppe,1721000.0,,,,0.0,
Gain On Sale Of Business,2559000.0,,,,0.0,
Other Special Charges,-2096000.0,,,,,
Write Off,9145000.0,,,,0.0,
Restructuring And Mergern Acquisition,288000.0,-1568000.0,4328000.0,-293000.0,6192000.0,
Gain On Sale Of Security,-345000.0,325000.0,216000.0,-19322000.0,-2676000.0,
Net Non Operating Interest Income Expense,,752000.0,,,,2494000.0
Interest Income Non Operating,,752000.0,,,,2494000.0
Operating Income,-37918000.0,-53435000.0,-30190000.0,-39927000.0,-35187000.0,
Operating Expense,37751000.0,35333000.0,32357000.0,31100000.0,31901000.0,
Research And Development,8074000.0,9817000.0,10829000.0,10935000.0,10857000.0,
Selling General And Administration,29677000.0,25516000.0,21528000.0,20165000.0,21044000.0,
Gross Profit,-167000.0,-18102000.0,2167000.0,-8827000.0,-3286000.0,
Cost Of Revenue,301000.0,18415000.0,7816000.0,9122000.0,3286000.0,
Total Revenue,134000.0,313000.0,9983000.0,295000.0,0.0,
Operating Revenue,134000.0,313000.0,9983000.0,295000.0,0.0,
