,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-5115000.0,-7054000.0,-6125000.0,-4342000.0,-6459000.0,,
Total Unusual Items,,,0.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Reconciled Depreciation,388000.0,388000.0,369000.0,342000.0,338000.0,,
Reconciled Cost Of Revenue,2580000.0,1992000.0,2971000.0,2374000.0,819000.0,,
EBITDA,-5115000.0,-7054000.0,-6125000.0,-4342000.0,-6459000.0,,
EBIT,-5503000.0,-7442000.0,-6494000.0,-4684000.0,-6797000.0,,
Net Interest Income,-1951000.0,-2057000.0,-1997000.0,-2023000.0,-1921000.0,,
Interest Expense,2225000.0,2148000.0,2128000.0,2106000.0,2073000.0,,
Interest Income,136000.0,91000.0,281000.0,55000.0,132000.0,,
Normalized Income,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Net Income From Continuing And Discontinued Operation,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Total Expenses,9903000.0,10487000.0,11375000.0,7991000.0,7462000.0,,
Total Operating Income As Reported,-5777000.0,-7533000.0,-6625000.0,-4767000.0,-6949000.0,,
Diluted Average Shares,81939000.0,77208000.0,,68020000.0,67771000.0,66997000.0,
Basic Average Shares,81939000.0,77208000.0,,68020000.0,67771000.0,66997000.0,
Diluted EPS,-0.11,-0.14,,-0.12,-0.15,-0.12,
Basic EPS,-0.11,-0.14,,-0.12,-0.15,-0.12,
Diluted NI Availto Com Stockholders,-9018000.0,-10858000.0,-9913000.0,-8058000.0,-10160000.0,,
Net Income Common Stockholders,-9018000.0,-10858000.0,-9913000.0,-8058000.0,-10160000.0,,
Preferred Stock Dividends,1288000.0,1265000.0,1288000.0,1265000.0,1288000.0,,
Net Income,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Net Income Including Noncontrolling Interests,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Net Income Continuous Operations,-7730000.0,-9593000.0,-8625000.0,-6793000.0,-8872000.0,,
Earnings From Equity Interest Net Of Tax,,,,,,0.0,
Tax Provision,2000.0,3000.0,3000.0,3000.0,2000.0,,
Pretax Income,-7728000.0,-9590000.0,-8622000.0,-6790000.0,-8870000.0,,
Other Income Expense,,,,,,,0.0
Special Income Charges,,,0.0,,,0.0,0.0
Other Special Charges,,,,,,,0.0
Gain On Sale Of Security,,,,,,,0.0
Net Non Operating Interest Income Expense,-1951000.0,-2057000.0,-1997000.0,-2023000.0,-1921000.0,,
Total Other Finance Cost,-138000.0,,150000.0,-28000.0,-20000.0,294000.0,
Interest Expense Non Operating,2225000.0,2148000.0,2128000.0,2106000.0,2073000.0,,
Interest Income Non Operating,136000.0,91000.0,281000.0,55000.0,132000.0,,
Operating Income,-5777000.0,-7533000.0,-6625000.0,-4767000.0,-6949000.0,,
Operating Expense,7238000.0,8409000.0,8342000.0,5582000.0,6610000.0,,
Depreciation Amortization Depletion Income Statement,303000.0,302000.0,307000.0,307000.0,305000.0,,
Depreciation And Amortization In Income Statement,303000.0,302000.0,307000.0,307000.0,305000.0,,
Depreciation Income Statement,303000.0,302000.0,307000.0,307000.0,305000.0,,
Selling General And Administration,6935000.0,8107000.0,8035000.0,5275000.0,6305000.0,,
General And Administrative Expense,6935000.0,8107000.0,8035000.0,5275000.0,6305000.0,,
Other Gand A,6935000.0,8107000.0,8035000.0,5275000.0,6305000.0,,
Gross Profit,1461000.0,876000.0,1717000.0,815000.0,-339000.0,,
Cost Of Revenue,2665000.0,2078000.0,3033000.0,2409000.0,852000.0,,
Total Revenue,4126000.0,2954000.0,4750000.0,3224000.0,513000.0,,
Operating Revenue,4126000.0,2954000.0,4750000.0,3224000.0,513000.0,,
