,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,470820.0,-2659440.0,566790.0,-3925740.0,-90930.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-12056000.0,-10956000.0,-13128000.0,-14538000.0,-16089000.0,,
Total Unusual Items,2242000.0,-12664000.0,2699000.0,-18694000.0,-433000.0,,
Total Unusual Items Excluding Goodwill,2242000.0,-12664000.0,2699000.0,-18694000.0,-433000.0,,
Net Income From Continuing Operation Net Minority Interest,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Reconciled Depreciation,2782000.0,2714000.0,2377000.0,3214000.0,2813000.0,,
Reconciled Cost Of Revenue,5631000.0,5317000.0,9602000.0,7749000.0,6826000.0,,
EBITDA,-9814000.0,-23620000.0,-10429000.0,-33232000.0,-16522000.0,,
EBIT,-12596000.0,-26334000.0,-13198000.0,-36446000.0,-19335000.0,,
Net Interest Income,-31000.0,-48000.0,-58000.0,-86000.0,-110000.0,,
Interest Expense,31000.0,48000.0,58000.0,86000.0,110000.0,,
Interest Income,,,,,1838000.0,1864000.0,1995000.0
Normalized Income,-14518180.0,-16436440.0,-15654210.0,-21994740.0,-19156930.0,,
Net Income From Continuing And Discontinued Operation,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Total Expenses,20779000.0,21443000.0,25350000.0,25437000.0,25290000.0,,
Total Operating Income As Reported,-14966000.0,-32623000.0,-16204000.0,-32405000.0,-18257000.0,,
Diluted Average Shares,147811114.0,146852340.0,144056554.0,143387618.0,143004474.0,,
Basic Average Shares,147811114.0,146852340.0,144056554.0,143387618.0,143004474.0,,
Diluted EPS,-0.09,-0.18,-0.09,-0.26,-0.14,,
Basic EPS,-0.09,-0.18,-0.09,-0.26,-0.14,,
Diluted NI Availto Com Stockholders,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Net Income Common Stockholders,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Net Income,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Net Income Including Noncontrolling Interests,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Net Income Continuous Operations,-12747000.0,-26441000.0,-13522000.0,-36763000.0,-19499000.0,,
Tax Provision,120000.0,59000.0,266000.0,231000.0,54000.0,,
Pretax Income,-12627000.0,-26382000.0,-13256000.0,-36532000.0,-19445000.0,,
Other Income Expense,2370000.0,-10321000.0,2930000.0,-19211000.0,-1078000.0,,
Other Non Operating Income Expenses,128000.0,2343000.0,231000.0,-517000.0,-645000.0,,
Special Income Charges,0.0,-16610000.0,1622000.0,-18111000.0,-978000.0,,
Write Off,0.0,16610000.0,76000.0,15170000.0,0.0,,
Restructuring And Mergern Acquisition,0.0,,-1698000.0,2941000.0,978000.0,,
Gain On Sale Of Security,2242000.0,3946000.0,1077000.0,-583000.0,545000.0,,
Net Non Operating Interest Income Expense,-31000.0,-48000.0,-58000.0,-86000.0,-110000.0,,
Interest Expense Non Operating,31000.0,48000.0,58000.0,86000.0,110000.0,,
Interest Income Non Operating,,,,,1838000.0,1864000.0,1995000.0
Operating Income,-14966000.0,-16013000.0,-16128000.0,-17235000.0,-18257000.0,,
Operating Expense,15148000.0,16126000.0,16140000.0,17296000.0,18464000.0,,
Depreciation Amortization Depletion Income Statement,2782000.0,2714000.0,2769000.0,2822000.0,2813000.0,,
Depreciation And Amortization In Income Statement,2782000.0,2714000.0,2769000.0,2822000.0,2813000.0,,
Research And Development,3278000.0,3301000.0,3216000.0,5127000.0,4392000.0,,
Selling General And Administration,9088000.0,10111000.0,10155000.0,9347000.0,11259000.0,,
General And Administrative Expense,9088000.0,10111000.0,10155000.0,9347000.0,11259000.0,,
Other Gand A,9088000.0,10111000.0,10155000.0,9347000.0,11259000.0,,
Gross Profit,182000.0,113000.0,12000.0,61000.0,207000.0,,
Cost Of Revenue,5631000.0,5317000.0,9210000.0,8141000.0,6826000.0,,
Total Revenue,5813000.0,5430000.0,9222000.0,8202000.0,7033000.0,,
Operating Revenue,5813000.0,5430000.0,9222000.0,8202000.0,7033000.0,,
