,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-13925000.0,-11490000.0,-10346000.0,-10131000.0,-10816000.0,
Total Unusual Items,,,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Reconciled Depreciation,953000.0,925000.0,931000.0,925000.0,956000.0,
Reconciled Cost Of Revenue,12736000.0,11983000.0,12468000.0,12050000.0,13004000.0,
EBITDA,-13925000.0,-11490000.0,-10346000.0,-10131000.0,-10816000.0,
EBIT,-14878000.0,-12415000.0,-11277000.0,-11056000.0,-11772000.0,
Net Interest Income,596000.0,750000.0,884000.0,885000.0,722000.0,
Interest Expense,1725000.0,1721000.0,1734000.0,1732000.0,1712000.0,
Interest Income,2321000.0,2471000.0,2618000.0,2617000.0,2434000.0,
Normalized Income,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Net Income From Continuing And Discontinued Operation,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Total Expenses,68437000.0,63418000.0,61642000.0,58106000.0,59614000.0,
Total Operating Income As Reported,-17195000.0,-14934000.0,-14372000.0,-13671000.0,-14316000.0,
Diluted Average Shares,39620888.0,39261496.0,,38865011.0,38765166.0,38532202.0
Basic Average Shares,39620888.0,39261496.0,,38865011.0,38765166.0,38532202.0
Diluted EPS,-0.42,-0.36,,-0.33,-0.35,-0.43
Basic EPS,-0.42,-0.36,,-0.33,-0.35,-0.43
Diluted NI Availto Com Stockholders,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Net Income Common Stockholders,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Net Income,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Net Income Including Noncontrolling Interests,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Net Income Continuous Operations,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Pretax Income,-16603000.0,-14136000.0,-13011000.0,-12788000.0,-13484000.0,
Other Income Expense,-4000.0,48000.0,477000.0,-2000.0,110000.0,
Other Non Operating Income Expenses,-4000.0,48000.0,477000.0,-2000.0,110000.0,
Special Income Charges,,,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,596000.0,750000.0,884000.0,885000.0,722000.0,
Interest Expense Non Operating,1725000.0,1721000.0,1734000.0,1732000.0,1712000.0,
Interest Income Non Operating,2321000.0,2471000.0,2618000.0,2617000.0,2434000.0,
Operating Income,-17195000.0,-14934000.0,-14372000.0,-13671000.0,-14316000.0,
Operating Expense,55701000.0,51435000.0,49174000.0,46056000.0,46610000.0,
Research And Development,11883000.0,10660000.0,10064000.0,10047000.0,10780000.0,
Selling General And Administration,43818000.0,40775000.0,39110000.0,36009000.0,35830000.0,
Gross Profit,38506000.0,36501000.0,34802000.0,32385000.0,32294000.0,
Cost Of Revenue,12736000.0,11983000.0,12468000.0,12050000.0,13004000.0,
Total Revenue,51242000.0,48484000.0,47270000.0,44435000.0,45298000.0,
Operating Revenue,51242000.0,48484000.0,47270000.0,44435000.0,45298000.0,
