,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,324348.167281,309084.0,346500.0,377816.276803,360932.760264,
Tax Rate For Calcs,0.170889,0.172,0.21,0.223428,0.198424,
Normalized EBITDA,101928000.0,63551000.0,64509000.0,123493000.0,96109000.0,
Total Unusual Items,1898000.0,1797000.0,1650000.0,1691000.0,1819000.0,
Total Unusual Items Excluding Goodwill,1898000.0,1797000.0,1650000.0,1691000.0,1819000.0,
Net Income From Continuing Operation Net Minority Interest,42168000.0,13331000.0,19659000.0,60680000.0,40551000.0,
Reconciled Depreciation,36572000.0,36494000.0,33598000.0,33612000.0,33528000.0,
Reconciled Cost Of Revenue,94003000.0,66854000.0,90124000.0,100424000.0,85884000.0,
EBITDA,103826000.0,65348000.0,66159000.0,125184000.0,97928000.0,
EBIT,67254000.0,28854000.0,32561000.0,91572000.0,64400000.0,
Net Interest Income,-16537000.0,-15652000.0,-13624000.0,-13596000.0,-14028000.0,
Interest Expense,16537000.0,15652000.0,14884000.0,13596000.0,14028000.0,
Normalized Income,40594348.167281,11843084.0,18355500.0,59366816.276803,39092932.760264,
Net Income From Continuing And Discontinued Operation,42168000.0,13331000.0,19659000.0,60680000.0,40551000.0,
Total Expenses,206230000.0,178361000.0,202050000.0,213948000.0,187444000.0,
Total Operating Income As Reported,51809000.0,22345000.0,32246000.0,66748000.0,48166000.0,
Diluted Average Shares,59629000.0,59566000.0,59535000.0,58982000.0,58325000.0,
Basic Average Shares,59574000.0,59511000.0,59477000.0,58931000.0,58292000.0,
Diluted EPS,0.71,0.22,0.33,1.03,0.7,
Basic EPS,0.71,0.22,0.33,1.03,0.7,
Diluted NI Availto Com Stockholders,42168000.0,13331000.0,19659000.0,60680000.0,40551000.0,
Net Income Common Stockholders,42168000.0,13331000.0,19659000.0,60680000.0,40551000.0,
Net Income,42168000.0,13331000.0,19659000.0,60680000.0,40551000.0,
Minority Interests,118000.0,129000.0,195000.0,126000.0,174000.0,
Net Income Including Noncontrolling Interests,42050000.0,13202000.0,19464000.0,60554000.0,40377000.0,
Net Income Continuous Operations,42050000.0,13202000.0,19464000.0,60554000.0,40377000.0,
Tax Provision,8667000.0,,-1787000.0,17422000.0,9995000.0,-9717000.0
Pretax Income,50717000.0,13202000.0,17677000.0,77976000.0,50372000.0,
Other Income Expense,8530000.0,3242000.0,11156000.0,5957000.0,7545000.0,
Other Non Operating Income Expenses,6632000.0,1445000.0,9506000.0,4266000.0,5726000.0,
Special Income Charges,1898000.0,1797000.0,1650000.0,1691000.0,1819000.0,
Other Special Charges,-1898000.0,-1797000.0,-1650000.0,-1691000.0,-1819000.0,
Net Non Operating Interest Income Expense,-16537000.0,-15652000.0,-13624000.0,-13596000.0,-14028000.0,
Interest Expense Non Operating,16537000.0,15652000.0,14884000.0,13596000.0,14028000.0,
Operating Income,58724000.0,25612000.0,20145000.0,85615000.0,56855000.0,
Operating Expense,111684000.0,110969000.0,111342000.0,112977000.0,101010000.0,
Other Operating Expenses,31695000.0,29871000.0,32288000.0,33618000.0,25626000.0,
Other Taxes,10643000.0,10968000.0,9578000.0,10841000.0,10364000.0,
Depreciation Amortization Depletion Income Statement,36029000.0,35956000.0,33014000.0,33065000.0,32978000.0,
Depreciation And Amortization In Income Statement,36029000.0,35956000.0,33014000.0,33065000.0,32978000.0,
Selling General And Administration,33317000.0,34174000.0,36462000.0,35453000.0,32042000.0,
General And Administrative Expense,33317000.0,34174000.0,36462000.0,35453000.0,32042000.0,
Other Gand A,33317000.0,34174000.0,36424000.0,35453000.0,32042000.0,
Gross Profit,170408000.0,136581000.0,131487000.0,198592000.0,157865000.0,
Cost Of Revenue,94546000.0,67392000.0,90708000.0,100971000.0,86434000.0,
Total Revenue,264954000.0,203973000.0,222195000.0,299563000.0,244299000.0,
Operating Revenue,264954000.0,203973000.0,222195000.0,299563000.0,244299000.0,
