,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,38010.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,43343000.0,43033000.0,42208000.0,41780000.0,40725000.0,
Total Unusual Items,,181000.0,,0.0,0.0,
Total Unusual Items Excluding Goodwill,,181000.0,,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,14481000.0,14448000.0,13630000.0,13206000.0,12819000.0,
Reconciled Depreciation,12072000.0,12001000.0,12029000.0,12203000.0,12096000.0,
Reconciled Cost Of Revenue,17731000.0,17264000.0,18168000.0,17048000.0,17361000.0,
EBITDA,43343000.0,43214000.0,42208000.0,41780000.0,40725000.0,
EBIT,31271000.0,31213000.0,30179000.0,29577000.0,28629000.0,
Net Interest Income,-12213000.0,-12267000.0,-12448000.0,-12635000.0,-12419000.0,
Interest Expense,11679000.0,11723000.0,11916000.0,12114000.0,11918000.0,
Interest Income,43000.0,38000.0,32000.0,42000.0,63000.0,
Normalized Income,14481000.0,14305010.0,13630000.0,13206000.0,12819000.0,
Net Income From Continuing And Discontinued Operation,14481000.0,14448000.0,13630000.0,13206000.0,12819000.0,
Total Expenses,35483000.0,35367000.0,35981000.0,36585000.0,34636000.0,
Total Operating Income As Reported,19592000.0,,,,16711000.0,
Diluted Average Shares,24155000.0,24116000.0,24097000.0,,24062000.0,24044000.0
Basic Average Shares,24133000.0,24112000.0,24094000.0,,24059000.0,24043000.0
Diluted EPS,0.48,0.48,0.45,,0.42,0.43
Basic EPS,0.48,0.48,0.45,,0.42,0.43
Diluted NI Availto Com Stockholders,11683000.0,11649000.0,10832000.0,10407000.0,10021000.0,
Net Income Common Stockholders,11683000.0,11649000.0,10832000.0,10407000.0,10021000.0,
Preferred Stock Dividends,2798000.0,2799000.0,2798000.0,2799000.0,2798000.0,
Net Income,14481000.0,14448000.0,13630000.0,13206000.0,12819000.0,
Minority Interests,-5111000.0,-5042000.0,-4633000.0,-4257000.0,-3892000.0,
Net Income Including Noncontrolling Interests,19592000.0,19490000.0,18263000.0,17463000.0,16711000.0,
Net Income Continuous Operations,19592000.0,19490000.0,18263000.0,17463000.0,16711000.0,
Pretax Income,19592000.0,19490000.0,18263000.0,17463000.0,16711000.0,
Other Income Expense,,181000.0,,,,
Special Income Charges,,,,0.0,0.0,
Gain On Sale Of Security,,181000.0,,,,
Net Non Operating Interest Income Expense,-12213000.0,-12267000.0,-12448000.0,-12635000.0,-12419000.0,
Total Other Finance Cost,577000.0,582000.0,564000.0,563000.0,564000.0,
Interest Expense Non Operating,11679000.0,11723000.0,11916000.0,12114000.0,11918000.0,
Interest Income Non Operating,43000.0,38000.0,32000.0,42000.0,63000.0,
Operating Income,31805000.0,31576000.0,30711000.0,30098000.0,29130000.0,
Operating Expense,17752000.0,18103000.0,17813000.0,19537000.0,17275000.0,
Depreciation Amortization Depletion Income Statement,12072000.0,12001000.0,12029000.0,12203000.0,12096000.0,
Depreciation And Amortization In Income Statement,12072000.0,12001000.0,12029000.0,12203000.0,12096000.0,
Selling General And Administration,5680000.0,6102000.0,5784000.0,7334000.0,5179000.0,
General And Administrative Expense,5680000.0,6102000.0,5784000.0,7334000.0,5179000.0,
Other Gand A,5680000.0,6102000.0,5784000.0,7334000.0,5179000.0,
Gross Profit,49557000.0,49679000.0,48524000.0,49635000.0,46405000.0,
Cost Of Revenue,17731000.0,17264000.0,18168000.0,17048000.0,17361000.0,
Total Revenue,67288000.0,66943000.0,66692000.0,66683000.0,63766000.0,
Operating Revenue,65550000.0,63695000.0,65299000.0,62858000.0,62369000.0,
