,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.0,
Normalized EBITDA,-2048000.0,-1699000.0,-1201000.0,780000.0,-998000.0,
Net Income From Continuing Operation Net Minority Interest,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Reconciled Depreciation,187000.0,171000.0,172000.0,186000.0,192000.0,
Reconciled Cost Of Revenue,1821000.0,1614000.0,1694000.0,1924000.0,1460000.0,
EBITDA,-2048000.0,-1699000.0,-1201000.0,780000.0,-998000.0,
EBIT,-2235000.0,-1870000.0,-1373000.0,594000.0,-1190000.0,
Net Interest Income,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,
Interest Expense,2000.0,2000.0,2000.0,1000.0,2000.0,
Normalized Income,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Net Income From Continuing And Discontinued Operation,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Total Expenses,5338000.0,4604000.0,3960000.0,3558000.0,3411000.0,
Rent Expense Supplemental,1333000.0,1122000.0,992000.0,1436000.0,1151000.0,
Total Operating Income As Reported,-2232000.0,-1881000.0,-1399000.0,557000.0,-1189000.0,
Diluted Average Shares,19700000.0,20000000.0,19900000.0,,20000000.0,18616667.0
Basic Average Shares,19700000.0,19600000.0,19600000.0,,20000000.0,18616667.0
Diluted EPS,-0.11,-0.1,-0.07,,-0.06,-0.06
Basic EPS,-0.11,-0.1,-0.07,,-0.06,-0.06
Diluted NI Availto Com Stockholders,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Net Income Common Stockholders,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Net Income,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Net Income Including Noncontrolling Interests,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Net Income Continuous Operations,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Pretax Income,-2237000.0,-1872000.0,-1375000.0,593000.0,-1192000.0,
Other Income Expense,75000.0,89000.0,104000.0,109000.0,120000.0,
Other Non Operating Income Expenses,75000.0,89000.0,104000.0,109000.0,120000.0,
Net Non Operating Interest Income Expense,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,
Interest Expense Non Operating,2000.0,2000.0,2000.0,1000.0,2000.0,
Operating Income,-2310000.0,-1959000.0,-1477000.0,485000.0,-1310000.0,
Operating Expense,3517000.0,2990000.0,2266000.0,1634000.0,1951000.0,
Depreciation Amortization Depletion Income Statement,187000.0,171000.0,172000.0,186000.0,192000.0,
Depreciation And Amortization In Income Statement,187000.0,171000.0,172000.0,186000.0,192000.0,
Depreciation Income Statement,187000.0,171000.0,172000.0,186000.0,192000.0,
Selling General And Administration,3330000.0,2819000.0,2094000.0,1448000.0,1759000.0,
General And Administrative Expense,3330000.0,2819000.0,2094000.0,1448000.0,1759000.0,
Other Gand A,1158000.0,1118000.0,1057000.0,1002000.0,938000.0,
Salaries And Wages,2172000.0,1701000.0,1037000.0,446000.0,821000.0,
Gross Profit,1207000.0,1031000.0,789000.0,2119000.0,641000.0,
Cost Of Revenue,1821000.0,1614000.0,1694000.0,1924000.0,1460000.0,
Total Revenue,3028000.0,2645000.0,2483000.0,4043000.0,2101000.0,
Operating Revenue,3028000.0,2645000.0,2483000.0,4043000.0,2101000.0,
