,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,-8099056.603774,-23452000.0,-101344692.935747,-20657000.0,5138211.382114,
Tax Rate For Calcs,0.238208,0.143,0.039759,0.227,0.160569,
Total Unusual Items,-34000000.0,-164000000.0,-2549000000.0,-91000000.0,32000000.0,
Total Unusual Items Excluding Goodwill,-34000000.0,-164000000.0,-2549000000.0,-91000000.0,32000000.0,
Net Income From Continuing Operation Net Minority Interest,-323000000.0,-327000000.0,-2705000000.0,207000000.0,413000000.0,
Reconciled Depreciation,44000000.0,46000000.0,46000000.0,47000000.0,47000000.0,
Net Interest Income,557000000.0,624000000.0,740000000.0,882000000.0,900000000.0,
Interest Expense,991000000.0,889000000.0,707000000.0,630000000.0,598000000.0,
Interest Income,1548000000.0,1513000000.0,1447000000.0,1512000000.0,1498000000.0,
Normalized Income,-297099056.603774,-186452000.0,-257344692.935747,277343000.0,386138211.382114,
Net Income From Continuing And Discontinued Operation,-323000000.0,-327000000.0,-2705000000.0,207000000.0,413000000.0,
Diluted Average Shares,293122116.0,246682592.0,240808047.0,241637629.0,241242331.0,
Basic Average Shares,293122116.0,246682592.0,240808047.0,240828836.0,240754855.0,
Diluted EPS,-1.14,-1.35,-1.08,0.81,1.659999,
Basic EPS,-1.14,-1.35,-1.08,0.81,1.659999,
Diluted NI Availto Com Stockholders,-333000000.0,-335000000.0,-2691000000.0,197000000.0,401000000.0,
Net Income Common Stockholders,-333000000.0,-335000000.0,-2691000000.0,197000000.0,401000000.0,
Otherunder Preferred Stock Dividend,,,-22000000.0,2000000.0,4000000.0,21000000.0
Preferred Stock Dividends,10000000.0,8000000.0,8000000.0,8000000.0,8000000.0,
Net Income,-323000000.0,-327000000.0,-2705000000.0,207000000.0,413000000.0,
Net Income Including Noncontrolling Interests,-323000000.0,-327000000.0,-2705000000.0,207000000.0,413000000.0,
Net Income Continuous Operations,-323000000.0,-327000000.0,-2705000000.0,207000000.0,413000000.0,
Tax Provision,-101000000.0,-54000000.0,-112000000.0,61000000.0,79000000.0,
Pretax Income,-424000000.0,-381000000.0,-2817000000.0,268000000.0,492000000.0,
Special Income Charges,-34000000.0,-164000000.0,-2549000000.0,-91000000.0,32000000.0,
Impairment Of Capital Assets,,0.0,,,,0.0
Restructuring And Mergern Acquisition,34000000.0,164000000.0,74000000.0,91000000.0,-32000000.0,
Gain On Sale Of Security,0.0,,0.0,0.0,-1000000.0,0.0
Depreciation Amortization Depletion Income Statement,33000000.0,35000000.0,36000000.0,36000000.0,37000000.0,
Depreciation And Amortization In Income Statement,33000000.0,35000000.0,36000000.0,36000000.0,37000000.0,
Amortization,33000000.0,35000000.0,36000000.0,36000000.0,37000000.0,
Amortization Of Intangibles Income Statement,33000000.0,35000000.0,36000000.0,36000000.0,37000000.0,
Selling General And Administration,586000000.0,569000000.0,549000000.0,530000000.0,465000000.0,
General And Administrative Expense,586000000.0,569000000.0,549000000.0,530000000.0,465000000.0,
Other Gand A,183000000.0,236000000.0,254000000.0,184000000.0,161000000.0,
Insurance And Claims,91000000.0,,,,15000000.0,
Salaries And Wages,312000000.0,333000000.0,295000000.0,346000000.0,289000000.0,
Total Revenue,671000000.0,754000000.0,878000000.0,1042000000.0,1061000000.0,
Operating Revenue,671000000.0,754000000.0,878000000.0,1042000000.0,1061000000.0,
Occupancy And Equipment,52000000.0,52000000.0,58000000.0,55000000.0,50000000.0,
