,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.198204,0.2006,0.178881,0.1723,0.217118,
Net Income From Continuing Operation Net Minority Interest,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Reconciled Depreciation,1039000.0,1223000.0,1090000.0,1456000.0,1140000.0,
Net Interest Income,131687000.0,123553000.0,123168000.0,115121000.0,105875000.0,
Interest Expense,114948000.0,117543000.0,120724000.0,132858000.0,121665000.0,
Interest Income,246635000.0,241096000.0,243892000.0,247979000.0,227540000.0,
Normalized Income,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Net Income From Continuing And Discontinued Operation,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Diluted Average Shares,54664480.0,54656630.0,54741176.0,54642582.0,54638118.0,
Basic Average Shares,54610516.0,54586274.0,54741176.0,54460909.0,54276042.0,
Diluted EPS,1.12,1.16,1.19,1.1,0.95,
Basic EPS,1.12,1.16,1.19,1.1,0.96,
Diluted NI Availto Com Stockholders,61393000.0,63224000.0,65142000.0,59907000.0,52105000.0,
Net Income Common Stockholders,61393000.0,63224000.0,65142000.0,59907000.0,52105000.0,
Preferred Stock Dividends,31000.0,,31000.0,,31000.0,31000.0
Net Income,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Net Income Including Noncontrolling Interests,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Net Income Continuous Operations,61424000.0,63224000.0,65173000.0,59907000.0,52136000.0,
Tax Provision,15184000.0,15869000.0,14198000.0,12472000.0,14459000.0,
Pretax Income,76608000.0,79093000.0,79371000.0,72379000.0,66595000.0,
Gain On Sale Of Security,-8563000.0,,,,0.0,-12005000.0
Selling General And Administration,25329000.0,25733000.0,28045000.0,27412000.0,26415000.0,
General And Administrative Expense,25329000.0,25733000.0,27094000.0,27412000.0,26415000.0,
Insurance And Claims,2753000.0,2854000.0,2225000.0,2355000.0,2202000.0,
Salaries And Wages,22576000.0,22879000.0,24869000.0,25057000.0,24213000.0,
Total Revenue,132108000.0,131830000.0,127912000.0,123670000.0,114766000.0,
Operating Revenue,132108000.0,131830000.0,127912000.0,123670000.0,114766000.0,
Occupancy And Equipment,3523000.0,3722000.0,3600000.0,3795000.0,3567000.0,
Professional Expense And Contract Services Expense,1904000.0,1933000.0,1981000.0,1715000.0,1741000.0,
Other Non Interest Expense,13448000.0,14719000.0,6322000.0,12710000.0,11095000.0,
