,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-62891.364903,-2625640.0,-2851.762645,-847350.0,-34905.0,,
Tax Rate For Calcs,0.177159,0.164,0.178235,0.21,0.179,,
Normalized EBITDA,27182000.0,30515000.0,23888000.0,24040000.0,16045000.0,,
Total Unusual Items,-355000.0,-16010000.0,-16000.0,-4035000.0,-195000.0,,
Total Unusual Items Excluding Goodwill,-355000.0,-16010000.0,-16000.0,-4035000.0,-195000.0,,
Net Income From Continuing Operation Net Minority Interest,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Reconciled Depreciation,5548000.0,5604000.0,5915000.0,6050000.0,6068000.0,,
Reconciled Cost Of Revenue,10029000.0,9908000.0,9744000.0,9372000.0,8411000.0,,
EBITDA,26827000.0,14505000.0,23872000.0,20005000.0,15850000.0,,
EBIT,21279000.0,8901000.0,17957000.0,13955000.0,9782000.0,,
Net Interest Income,-10402000.0,-9084000.0,-9950000.0,-10060000.0,-1201000.0,,
Normalized Income,9154108.635097,1009360.0,7519148.237355,-54790350.0,7912095.0,,
Net Income From Continuing And Discontinued Operation,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Total Expenses,228837000.0,230827000.0,243565000.0,246834000.0,200358000.0,,
Total Operating Income As Reported,20924000.0,-7109000.0,17941000.0,9920000.0,9587000.0,,
Diluted Average Shares,,13441000.0,13591000.0,13349000.0,13407000.0,13276000.0,
Basic Average Shares,,13441000.0,13367000.0,13349000.0,13257000.0,13100000.0,
Diluted EPS,,-0.92,0.55,-4.34,0.58,0.08,
Basic EPS,,-0.92,0.56,-4.34,0.58,0.08,
Diluted NI Availto Com Stockholders,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Net Income Common Stockholders,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Net Income,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Net Income Including Noncontrolling Interests,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Net Income Continuous Operations,8862000.0,-12375000.0,7506000.0,-57978000.0,7752000.0,,
Tax Provision,1908000.0,-2430000.0,1628000.0,447000.0,1686000.0,,
Pretax Income,10770000.0,-14805000.0,9134000.0,-57531000.0,9438000.0,,
Other Income Expense,-107000.0,-14622000.0,1127000.0,-61426000.0,857000.0,,
Other Non Operating Income Expenses,248000.0,1388000.0,1143000.0,-57391000.0,1052000.0,,
Special Income Charges,-355000.0,-16010000.0,-16000.0,-4035000.0,-195000.0,,
Other Special Charges,-2000.0,15212000.0,6000.0,3762000.0,-7000.0,,
Impairment Of Capital Assets,,,0.0,0.0,,,0.0
Restructuring And Mergern Acquisition,357000.0,798000.0,10000.0,273000.0,202000.0,,
Net Non Operating Interest Income Expense,-10402000.0,-9084000.0,-9950000.0,-10060000.0,-1201000.0,,
Total Other Finance Cost,10402000.0,9084000.0,9950000.0,10060000.0,1201000.0,,
Operating Income,21279000.0,8901000.0,17957000.0,13955000.0,9782000.0,,
Operating Expense,218808000.0,220919000.0,233821000.0,237462000.0,191947000.0,,
Depreciation Amortization Depletion Income Statement,5548000.0,5604000.0,5915000.0,6050000.0,6068000.0,,
Depreciation And Amortization In Income Statement,5548000.0,5604000.0,5915000.0,6050000.0,6068000.0,,
Amortization,1307000.0,1307000.0,1467000.0,1466000.0,1467000.0,,
Amortization Of Intangibles Income Statement,1307000.0,1307000.0,1467000.0,1466000.0,1467000.0,,
Depreciation Income Statement,4241000.0,4297000.0,4448000.0,4584000.0,4601000.0,,
Research And Development,11473000.0,11904000.0,12937000.0,11190000.0,10374000.0,,
Selling General And Administration,201787000.0,203411000.0,214969000.0,220222000.0,175505000.0,,
Selling And Marketing Expense,176753000.0,172751000.0,185858000.0,193542000.0,148387000.0,,
General And Administrative Expense,25034000.0,30660000.0,29111000.0,26680000.0,27118000.0,,
Other Gand A,25034000.0,30660000.0,29111000.0,26680000.0,27118000.0,,
Gross Profit,240087000.0,229820000.0,251778000.0,251417000.0,201729000.0,,
Cost Of Revenue,10029000.0,9908000.0,9744000.0,9372000.0,8411000.0,,
Total Revenue,250116000.0,239728000.0,261522000.0,260789000.0,210140000.0,,
Operating Revenue,250094000.0,239704000.0,261329000.0,260787000.0,210138000.0,,
