,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-12698.412698,-506909.090909,-21000.0,55555.555556,-609000.0,
Tax Rate For Calcs,0.007937,0.061818,0.21,0.111111,0.21,
Normalized EBITDA,71500000.0,-15700000.0,-18700000.0,18800000.0,47000000.0,
Total Unusual Items,-1600000.0,-8200000.0,-100000.0,500000.0,-2900000.0,
Total Unusual Items Excluding Goodwill,-1600000.0,-8200000.0,-100000.0,500000.0,-2900000.0,
Net Income From Continuing Operation Net Minority Interest,39400000.0,-50700000.0,-40500000.0,-1700000.0,20700000.0,
Reconciled Depreciation,29400000.0,28800000.0,19700000.0,20500000.0,21400000.0,
Reconciled Cost Of Revenue,1685700000.0,1106100000.0,1139300000.0,1227700000.0,1405300000.0,
EBITDA,69900000.0,-23900000.0,-18800000.0,19300000.0,44100000.0,
EBIT,40500000.0,-52700000.0,-38500000.0,-1200000.0,22700000.0,
Net Interest Income,-2700000.0,-2300000.0,-1800000.0,-1500000.0,-1600000.0,
Interest Expense,2700000.0,2300000.0,1800000.0,1500000.0,1600000.0,
Normalized Income,40987301.587302,-43006909.090909,-40421000.0,-2144444.444444,22991000.0,
Net Income From Continuing And Discontinued Operation,39400000.0,-50700000.0,-40500000.0,-1700000.0,20700000.0,
Total Expenses,2017500000.0,1400700000.0,1418800000.0,1495700000.0,1675000000.0,
Total Operating Income As Reported,39400000.0,-53700000.0,-40600000.0,-3400000.0,21300000.0,
Diluted Average Shares,591370687.0,550146367.0,511244971.0,505993014.0,509884022.0,
Basic Average Shares,560307749.0,550146367.0,511244971.0,505993014.0,498664877.0,
Diluted EPS,0.07,-0.09,-0.08,-0.00336,0.04,
Basic EPS,0.07,-0.09,-0.08,-0.00336,0.04,
Diluted NI Availto Com Stockholders,39400000.0,-50700000.0,-40500000.0,-1700000.0,20700000.0,
Net Income Common Stockholders,39400000.0,-50700000.0,-40500000.0,-1700000.0,20700000.0,
Net Income,39400000.0,-50700000.0,-40500000.0,-1700000.0,20700000.0,
Minority Interests,200000.0,100000.0,-100000.0,200000.0,-100000.0,
Net Income Including Noncontrolling Interests,39200000.0,-50800000.0,-40400000.0,-1900000.0,20800000.0,
Net Income Continuous Operations,39200000.0,-50800000.0,-40400000.0,-1900000.0,20800000.0,
Earnings From Equity Interest Net Of Tax,1700000.0,800000.0,100000.0,500000.0,-400000.0,
Tax Provision,300000.0,-3400000.0,200000.0,-300000.0,-100000.0,
Pretax Income,37800000.0,-55000000.0,-40300000.0,-2700000.0,21100000.0,
Other Income Expense,-1600000.0,-8200000.0,-100000.0,500000.0,-2900000.0,
Special Income Charges,-2700000.0,-9200000.0,-2200000.0,-1700000.0,-4300000.0,
Other Special Charges,,,,,,57500000.0
Restructuring And Mergern Acquisition,2700000.0,9200000.0,2200000.0,1700000.0,4300000.0,
Gain On Sale Of Security,1100000.0,1000000.0,2100000.0,2200000.0,1400000.0,
Net Non Operating Interest Income Expense,-2700000.0,-2300000.0,-1800000.0,-1500000.0,-1600000.0,
Interest Expense Non Operating,2700000.0,2300000.0,1800000.0,1500000.0,1600000.0,
Operating Income,42100000.0,-44500000.0,-38400000.0,-1700000.0,25600000.0,
Operating Expense,331800000.0,294600000.0,279500000.0,268000000.0,269700000.0,
Other Operating Expenses,109300000.0,96700000.0,88000000.0,84400000.0,83100000.0,
Depreciation Amortization Depletion Income Statement,29400000.0,28800000.0,19700000.0,20500000.0,21400000.0,
Depreciation And Amortization In Income Statement,29400000.0,28800000.0,19700000.0,20500000.0,21400000.0,
Research And Development,63400000.0,49900000.0,46900000.0,47500000.0,47400000.0,
Selling General And Administration,129700000.0,119200000.0,124900000.0,115600000.0,117800000.0,
Selling And Marketing Expense,96400000.0,91700000.0,92200000.0,88200000.0,94900000.0,
General And Administrative Expense,33300000.0,27500000.0,32700000.0,27400000.0,22900000.0,
Other Gand A,33300000.0,27500000.0,32700000.0,27400000.0,22900000.0,
Salaries And Wages,,,,,,6400000.0
Gross Profit,373900000.0,250100000.0,241100000.0,266300000.0,295300000.0,
Cost Of Revenue,1685700000.0,1106100000.0,1139300000.0,1227700000.0,1405300000.0,
Total Revenue,2059600000.0,1356200000.0,1380400000.0,1494000000.0,1700600000.0,
Operating Revenue,2059600000.0,1356200000.0,1380400000.0,1494000000.0,1700600000.0,
