,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-123557.605711,-153508.8678,-7860930.0,-292530.0,-141834.141229,,
Tax Rate For Calcs,0.087754,0.214998,0.21,0.21,0.136906,,
Normalized EBITDA,94944000.0,89256000.0,98742000.0,75294000.0,82561000.0,,
Total Unusual Items,-1408000.0,-714000.0,-37433000.0,-1393000.0,-1036000.0,,
Total Unusual Items Excluding Goodwill,-1408000.0,-714000.0,-37433000.0,-1393000.0,-1036000.0,,
Net Income From Continuing Operation Net Minority Interest,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Reconciled Depreciation,36916000.0,36087000.0,35774000.0,37116000.0,38774000.0,,
Reconciled Cost Of Revenue,552484000.0,488498000.0,495564000.0,456485000.0,459392000.0,,
EBITDA,93536000.0,88542000.0,61309000.0,73901000.0,81525000.0,,
EBIT,56620000.0,52455000.0,25535000.0,36785000.0,42751000.0,,
Net Interest Income,-11095000.0,-11464000.0,-11204000.0,-11768000.0,-12219000.0,,
Interest Expense,11095000.0,11464000.0,11204000.0,11768000.0,12219000.0,,
Normalized Income,42814442.394289,32738491.1322,34742070.0,15411470.0,27246165.858771,,
Net Income From Continuing And Discontinued Operation,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Total Expenses,667444000.0,597694000.0,604504000.0,564183000.0,565115000.0,,
Total Operating Income As Reported,61769000.0,50260000.0,9028000.0,50962000.0,38986000.0,,
Diluted Average Shares,104873000.0,104530000.0,104576000.0,103828000.0,103889000.0,,
Basic Average Shares,101857000.0,101866000.0,101981000.0,101958000.0,101234000.0,,
Diluted EPS,0.4,0.31,0.05,0.14,0.25,,
Basic EPS,0.41,0.32,0.05,0.14,0.26,,
Diluted NI Availto Com Stockholders,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Net Income Common Stockholders,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Net Income,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Net Income Including Noncontrolling Interests,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Net Income Continuous Operations,41530000.0,32178000.0,5170000.0,14311000.0,26352000.0,,
Tax Provision,3995000.0,8813000.0,9161000.0,10706000.0,4180000.0,,
Pretax Income,45525000.0,40991000.0,14331000.0,25017000.0,30532000.0,,
Other Income Expense,-6557000.0,1481000.0,-20926000.0,-15570000.0,2729000.0,,
Other Non Operating Income Expenses,-5149000.0,2195000.0,16507000.0,-14177000.0,3765000.0,,
Special Income Charges,-1408000.0,-714000.0,-37433000.0,-1393000.0,-1036000.0,,
Gain On Sale Of Business,,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,,0.0
Impairment Of Capital Assets,,,32600000.0,0.0,,,0.0
Restructuring And Mergern Acquisition,1408000.0,714000.0,4833000.0,1393000.0,1036000.0,,
Net Non Operating Interest Income Expense,-11095000.0,-11464000.0,-11204000.0,-11768000.0,-12219000.0,,
Interest Expense Non Operating,11095000.0,11464000.0,11204000.0,11768000.0,12219000.0,,
Operating Income,63177000.0,50974000.0,46461000.0,52355000.0,40022000.0,,
Operating Expense,84932000.0,79998000.0,80080000.0,77533000.0,77205000.0,,
Depreciation Amortization Depletion Income Statement,6888000.0,6889000.0,6914000.0,6951000.0,10256000.0,,
Depreciation And Amortization In Income Statement,6888000.0,6889000.0,6914000.0,6951000.0,10256000.0,,
Amortization,6888000.0,6889000.0,6914000.0,6951000.0,10256000.0,,
Amortization Of Intangibles Income Statement,6888000.0,6889000.0,6914000.0,6951000.0,10256000.0,,
Research And Development,7009000.0,8064000.0,7923000.0,8054000.0,8547000.0,,
Selling General And Administration,71035000.0,65045000.0,65243000.0,62528000.0,58402000.0,,
Selling And Marketing Expense,21316000.0,21271000.0,19977000.0,19961000.0,19798000.0,,
General And Administrative Expense,49719000.0,43774000.0,45266000.0,42567000.0,38604000.0,,
Other Gand A,49719000.0,43774000.0,45266000.0,42567000.0,38604000.0,,
Gross Profit,148109000.0,130972000.0,126541000.0,129888000.0,117227000.0,,
Cost Of Revenue,582512000.0,517696000.0,524424000.0,486650000.0,487910000.0,,
Total Revenue,730621000.0,648668000.0,650965000.0,616538000.0,605137000.0,,
Operating Revenue,730621000.0,648668000.0,650965000.0,616538000.0,605137000.0,,
