,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.0,0.0,0.0,
Normalized EBITDA,5746000.0,-23284000.0,-29783000.0,-60123000.0,-51079000.0,
Net Income From Continuing Operation Net Minority Interest,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Reconciled Depreciation,176000.0,176000.0,125000.0,126000.0,139000.0,
Reconciled Cost Of Revenue,33000.0,30000.0,348000.0,71000.0,166000.0,
EBITDA,5746000.0,-23284000.0,-29783000.0,-60123000.0,-51079000.0,
EBIT,5570000.0,-23460000.0,-29908000.0,-60249000.0,-51218000.0,
Net Interest Income,-484000.0,384000.0,-1029000.0,-1118000.0,1925000.0,
Interest Expense,2318000.0,1835000.0,3858000.0,4562000.0,2211000.0,
Interest Income,1834000.0,2219000.0,2829000.0,3444000.0,4136000.0,
Normalized Income,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Income From Continuing And Discontinued Operation,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Total Expenses,25130000.0,26941000.0,59291000.0,65443000.0,57001000.0,
Total Operating Income As Reported,3736000.0,-25679000.0,-32737000.0,-63693000.0,-55354000.0,
Diluted Average Shares,363570000.0,362073000.0,361492000.0,361492000.0,310836000.0,
Basic Average Shares,363294000.0,362073000.0,361492000.0,361492000.0,310836000.0,
Diluted EPS,0.01,-0.07,-0.09,-0.18,-0.17,
Basic EPS,0.01,-0.07,-0.09,-0.18,-0.17,
Diluted NI Availto Com Stockholders,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Income Common Stockholders,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Income,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Income Including Noncontrolling Interests,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Income Continuous Operations,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Pretax Income,3252000.0,-25295000.0,-33766000.0,-64811000.0,-53429000.0,
Net Non Operating Interest Income Expense,-484000.0,384000.0,-1029000.0,-1118000.0,1925000.0,
Interest Expense Non Operating,2318000.0,1835000.0,3858000.0,4562000.0,2211000.0,
Interest Income Non Operating,1834000.0,2219000.0,2829000.0,3444000.0,4136000.0,
Operating Income,3736000.0,-25679000.0,-32737000.0,-63693000.0,-55354000.0,
Operating Expense,25097000.0,26911000.0,58943000.0,65372000.0,56835000.0,
Research And Development,15747000.0,15303000.0,26685000.0,25780000.0,17643000.0,
Selling General And Administration,9350000.0,11608000.0,32258000.0,39592000.0,39192000.0,
General And Administrative Expense,,,,,,32060000.0
Other Gand A,,,,,,29352000.0
Salaries And Wages,,,,,,2708000.0
Gross Profit,28833000.0,1232000.0,26206000.0,1679000.0,1481000.0,
Cost Of Revenue,33000.0,30000.0,348000.0,71000.0,166000.0,
Total Revenue,28866000.0,1262000.0,26554000.0,1750000.0,1647000.0,
Operating Revenue,28866000.0,1262000.0,26554000.0,1750000.0,1647000.0,
