,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,9706.439394,0.0,0.0,13327.385453,424008.439454,
Tax Rate For Calcs,0.194129,0.157,0.246,0.1801,0.21611,
Normalized EBITDA,4194000.0,6452000.0,5924000.0,6337000.0,9097000.0,
Total Unusual Items,50000.0,,,74000.0,1962000.0,
Total Unusual Items Excluding Goodwill,50000.0,,,74000.0,1962000.0,
Net Income From Continuing Operation Net Minority Interest,3404000.0,5585000.0,4597000.0,5422000.0,10403000.0,
Reconciled Depreciation,704000.0,702000.0,682000.0,666000.0,610000.0,
Reconciled Cost Of Revenue,40668000.0,56373000.0,55356000.0,57408000.0,58548000.0,
EBITDA,4244000.0,6452000.0,5924000.0,6411000.0,11059000.0,
EBIT,3540000.0,5750000.0,5242000.0,5745000.0,10449000.0,
Net Interest Income,634000.0,879000.0,851000.0,794000.0,860000.0,
Interest Income,634000.0,879000.0,851000.0,794000.0,860000.0,
Normalized Income,3363706.439394,5585000.0,4597000.0,5361327.385453,8865008.439454,
Net Income From Continuing And Discontinued Operation,3404000.0,5585000.0,4597000.0,5422000.0,10403000.0,
Total Expenses,46310000.0,63797000.0,64098000.0,65126000.0,67337000.0,
Total Operating Income As Reported,3590000.0,5750000.0,5242000.0,5819000.0,12411000.0,
Diluted Average Shares,33837000.0,33822000.0,33752000.0,34467000.0,33628000.0,
Basic Average Shares,33837000.0,33822000.0,33752000.0,34467000.0,33628000.0,
Diluted EPS,0.1,0.14,0.13,0.16,0.3,
Basic EPS,0.1,0.14,0.13,0.16,0.3,
Diluted NI Availto Com Stockholders,3404000.0,5585000.0,4597000.0,4423000.0,10403000.0,
Net Income Common Stockholders,3404000.0,5585000.0,4597000.0,4423000.0,10403000.0,
Net Income,3404000.0,5585000.0,4597000.0,5422000.0,10403000.0,
Net Income Including Noncontrolling Interests,3404000.0,5585000.0,4597000.0,5422000.0,10403000.0,
Net Income Continuous Operations,3404000.0,5585000.0,4597000.0,5422000.0,10403000.0,
Tax Provision,820000.0,1044000.0,1496000.0,1191000.0,2868000.0,
Pretax Income,4224000.0,6629000.0,6093000.0,6613000.0,13271000.0,
Other Income Expense,50000.0,,,74000.0,1962000.0,
Special Income Charges,50000.0,,,74000.0,1962000.0,
Gain On Sale Of Ppe,50000.0,,,74000.0,1962000.0,
Net Non Operating Interest Income Expense,634000.0,879000.0,851000.0,794000.0,860000.0,
Total Other Finance Cost,,,,,,-723000.0
Interest Income Non Operating,634000.0,879000.0,851000.0,794000.0,860000.0,
Operating Income,3540000.0,5750000.0,5242000.0,5745000.0,10449000.0,
Operating Expense,5642000.0,7424000.0,8742000.0,7718000.0,8789000.0,
Selling General And Administration,5642000.0,7424000.0,8742000.0,7718000.0,8789000.0,
Gross Profit,9182000.0,13174000.0,13984000.0,13463000.0,19238000.0,
Cost Of Revenue,40668000.0,56373000.0,55356000.0,57408000.0,58548000.0,
Total Revenue,49850000.0,69547000.0,69340000.0,70871000.0,77786000.0,
Operating Revenue,49850000.0,69547000.0,69340000.0,70871000.0,77786000.0,
