,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.194,0.165,0.2,0.211174,0.191,
Normalized EBITDA,506065000.0,480471000.0,461229000.0,410622000.0,487896000.0,
Net Income From Continuing Operation Net Minority Interest,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Reconciled Depreciation,54520000.0,54260000.0,54862000.0,51078000.0,50693000.0,
Reconciled Cost Of Revenue,659449000.0,637763000.0,634724000.0,615423000.0,601754000.0,
EBITDA,506065000.0,480471000.0,461229000.0,410622000.0,487896000.0,
EBIT,451545000.0,426211000.0,406367000.0,359544000.0,437203000.0,
Net Interest Income,42776000.0,40747000.0,45547000.0,43494000.0,36218000.0,
Interest Income,42776000.0,40747000.0,45547000.0,,36218000.0,33956000.0
Normalized Income,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Net Income From Continuing And Discontinued Operation,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Total Expenses,760171000.0,737105000.0,740462000.0,709455000.0,690056000.0,
Total Operating Income As Reported,451545000.0,426211000.0,406367000.0,359544000.0,437203000.0,
Diluted Average Shares,978089000.0,977910000.0,976506000.0,976500000.0,976445000.0,
Basic Average Shares,966234000.0,964746000.0,963176000.0,962515000.0,961813000.0,
Diluted EPS,0.42,0.4,0.37,0.33,0.39,
Basic EPS,0.42,0.4,0.38,0.34,0.4,
Diluted NI Availto Com Stockholders,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Net Income Common Stockholders,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Net Income,406609000.0,387400000.0,362086000.0,322567000.0,382291000.0,
Minority Interests,1271000.0,859000.0,910000.0,389000.0,181000.0,
Net Income Including Noncontrolling Interests,405338000.0,386541000.0,361176000.0,322178000.0,382110000.0,
Net Income Continuous Operations,405338000.0,386541000.0,361176000.0,322178000.0,382110000.0,
Tax Provision,97466000.0,76510000.0,90142000.0,86249000.0,90002000.0,
Pretax Income,502804000.0,463051000.0,451318000.0,408427000.0,472112000.0,
Other Income Expense,8483000.0,-3907000.0,-596000.0,5389000.0,-1309000.0,
Other Non Operating Income Expenses,8483000.0,-3907000.0,-596000.0,5389000.0,-1309000.0,
Net Non Operating Interest Income Expense,42776000.0,40747000.0,45547000.0,43494000.0,36218000.0,
Total Other Finance Cost,,,,,-36218000.0,-33956000.0
Interest Income Non Operating,42776000.0,40747000.0,45547000.0,,36218000.0,33956000.0
Operating Income,451545000.0,426211000.0,406367000.0,359544000.0,437203000.0,
Operating Expense,100722000.0,99342000.0,105738000.0,94032000.0,88302000.0,
Selling General And Administration,100722000.0,99342000.0,105738000.0,94032000.0,88302000.0,
General And Administrative Expense,100722000.0,99342000.0,105738000.0,94032000.0,88302000.0,
Other Gand A,100722000.0,99342000.0,105738000.0,94032000.0,88302000.0,
Gross Profit,552267000.0,525553000.0,512105000.0,453576000.0,525505000.0,
Cost Of Revenue,659449000.0,637763000.0,634724000.0,615423000.0,601754000.0,
Total Revenue,1211716000.0,1163316000.0,1146829000.0,1068999000.0,1127259000.0,
Operating Revenue,1211716000.0,1163316000.0,1146829000.0,1068999000.0,1127259000.0,
