,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,44184.300186,0.0,48949.973447,-1206450.0,-242720.096674,,
Tax Rate For Calcs,0.007526,0.010143,0.008072,0.21,0.017901,,
Normalized EBITDA,131302000.0,111311000.0,111402000.0,107455000.0,108966000.0,,
Total Unusual Items,5871000.0,0.0,6064000.0,-5745000.0,-13559000.0,,
Total Unusual Items Excluding Goodwill,5871000.0,0.0,6064000.0,-5745000.0,-13559000.0,,
Net Income From Continuing Operation Net Minority Interest,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Reconciled Depreciation,43586000.0,43494000.0,42308000.0,42720000.0,41681000.0,,
Reconciled Cost Of Revenue,61102000.0,59933000.0,59838000.0,58504000.0,54753000.0,,
EBITDA,137173000.0,111311000.0,117466000.0,101710000.0,95407000.0,,
EBIT,93587000.0,67817000.0,75158000.0,58990000.0,53726000.0,,
Net Interest Income,-27548000.0,-27100000.0,-28083000.0,-29467000.0,-29314000.0,,
Interest Expense,27548000.0,27100000.0,28083000.0,29467000.0,29314000.0,,
Normalized Income,59715184.300186,40304000.0,40679949.973447,34326550.0,37291279.903326,,
Net Income From Continuing And Discontinued Operation,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Total Expenses,117202000.0,116155000.0,115178000.0,113628000.0,109175000.0,,
Diluted Average Shares,240929866.0,240295817.0,239640053.0,237043400.0,233750823.0,,
Basic Average Shares,237976314.0,237891035.0,236597675.0,234290187.0,231620291.0,,
Diluted EPS,0.27,0.17,0.19,0.13,0.1,,
Basic EPS,0.28,0.17,0.2,0.13,0.1,,
Diluted NI Availto Com Stockholders,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Net Income Common Stockholders,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Net Income,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Net Income Including Noncontrolling Interests,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Net Income Continuous Operations,65542000.0,40304000.0,46695000.0,29788000.0,23975000.0,,
Tax Provision,497000.0,413000.0,380000.0,-265000.0,437000.0,,
Pretax Income,66039000.0,40717000.0,47075000.0,29523000.0,24412000.0,,
Other Income Expense,21639000.0,429000.0,7990000.0,-5383000.0,-13240000.0,,
Other Non Operating Income Expenses,14936000.0,211000.0,2022000.0,148000.0,239000.0,,
Special Income Charges,-4103000.0,0.0,0.0,0.0,-15335000.0,,
Other Special Charges,,,,,,,0.0
Impairment Of Capital Assets,4103000.0,0.0,0.0,0.0,15335000.0,,
Earnings From Equity Interest,832000.0,218000.0,-96000.0,214000.0,80000.0,,
Gain On Sale Of Security,9974000.0,,6064000.0,-5745000.0,1776000.0,,-732000.0
Net Non Operating Interest Income Expense,-27548000.0,-27100000.0,-28083000.0,-29467000.0,-29314000.0,,
Interest Expense Non Operating,27548000.0,27100000.0,28083000.0,29467000.0,29314000.0,,
Operating Income,71948000.0,67388000.0,67168000.0,64373000.0,66966000.0,,
Operating Expense,56100000.0,56222000.0,55340000.0,55124000.0,54422000.0,,
Other Operating Expenses,,,-125000.0,-148000.0,-161000.0,-137000.0,
Provision For Doubtful Accounts,,,,,-161000.0,-137000.0,-358000.0
Depreciation Amortization Depletion Income Statement,43586000.0,43494000.0,42308000.0,42720000.0,41681000.0,,
Depreciation And Amortization In Income Statement,43586000.0,43494000.0,42308000.0,42720000.0,41681000.0,,
Selling General And Administration,12514000.0,12728000.0,13032000.0,12404000.0,12741000.0,,
General And Administrative Expense,12514000.0,12728000.0,13032000.0,12404000.0,12741000.0,,
Other Gand A,12514000.0,12728000.0,13032000.0,12404000.0,12741000.0,,
Gross Profit,128048000.0,123610000.0,122508000.0,119497000.0,121388000.0,,
Cost Of Revenue,61102000.0,59933000.0,59838000.0,58504000.0,54753000.0,,
Total Revenue,189150000.0,183543000.0,182346000.0,178001000.0,176141000.0,,
Operating Revenue,189150000.0,183543000.0,182346000.0,178001000.0,176141000.0,,
