,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.269,0.285,0.279,0.284746,0.297,
Net Income From Continuing Operation Net Minority Interest,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Reconciled Depreciation,1055000.0,1069000.0,925000.0,1024000.0,1039000.0,
Net Interest Income,22719000.0,21735000.0,20999000.0,21924000.0,22449000.0,
Interest Expense,23279000.0,23210000.0,22556000.0,19027000.0,16403000.0,
Interest Income,45998000.0,44945000.0,43555000.0,40951000.0,38852000.0,
Normalized Income,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Net Income From Continuing And Discontinued Operation,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Diluted Average Shares,14356384.0,14312949.0,14330204.0,14316581.0,14396216.0,
Basic Average Shares,14241014.0,14237083.0,14235419.0,14223831.0,14294802.0,
Diluted EPS,0.52,0.43,0.33,0.41,0.49,
Basic EPS,0.52,0.43,0.33,0.41,0.49,
Diluted NI Availto Com Stockholders,7457000.0,6139000.0,4676000.0,5891000.0,7002000.0,
Net Income Common Stockholders,7457000.0,6139000.0,4676000.0,5891000.0,7002000.0,
Otherunder Preferred Stock Dividend,11000.0,,9000.0,17000.0,21000.0,24000.0
Preferred Stock Dividends,346000.0,142000.0,,,,
Net Income,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Net Income Including Noncontrolling Interests,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Net Income Continuous Operations,7814000.0,6281000.0,4685000.0,5908000.0,7023000.0,
Tax Provision,2873000.0,2505000.0,1817000.0,2352000.0,2970000.0,
Pretax Income,10687000.0,8786000.0,6502000.0,8260000.0,9993000.0,
Selling General And Administration,9694000.0,9764000.0,9769000.0,9376000.0,9704000.0,
Selling And Marketing Expense,667000.0,318000.0,319000.0,772000.0,980000.0,
General And Administrative Expense,9027000.0,9446000.0,9450000.0,8604000.0,8724000.0,
Salaries And Wages,9027000.0,9446000.0,9450000.0,8604000.0,8724000.0,
Total Revenue,25339000.0,24220000.0,23944000.0,24427000.0,24951000.0,
Operating Revenue,25339000.0,24220000.0,23944000.0,24427000.0,24951000.0,
Occupancy And Equipment,2261000.0,2300000.0,2358000.0,2145000.0,1964000.0,
Professional Expense And Contract Services Expense,599000.0,973000.0,1084000.0,898000.0,685000.0,
Other Non Interest Expense,2048000.0,2138000.0,3141000.0,2050000.0,1854000.0,
