,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.025952,0.113734,0.00991,0.044496,0.01221,
Net Income From Continuing Operation Net Minority Interest,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Net Interest Income,26869000.0,26072000.0,29275000.0,32645000.0,30599000.0,
Interest Expense,13298000.0,13726000.0,14123000.0,15238000.0,14912000.0,
Interest Income,40167000.0,39798000.0,43398000.0,47883000.0,45511000.0,
Normalized Income,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Net Income From Continuing And Discontinued Operation,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Diluted Average Shares,37061547.0,37061547.0,,37061547.0,37061547.0,37061547.0
Basic Average Shares,37061547.0,37061547.0,,37061547.0,37061547.0,37061547.0
Diluted EPS,0.41,0.11,,0.41,0.55,0.76
Basic EPS,0.41,0.11,,0.41,0.55,0.76
Diluted NI Availto Com Stockholders,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Net Income Common Stockholders,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Net Income,15013000.0,3904000.0,9991000.0,15268000.0,20385000.0,
Net Income Including Noncontrolling Interests,15013000.0,3904000.0,9991000.0,15268000.0,20386000.0,
Net Income Continuous Operations,15013000.0,3904000.0,9991000.0,15268000.0,20386000.0,
Tax Provision,400000.0,501000.0,100000.0,711000.0,252000.0,
Pretax Income,15413000.0,4405000.0,10091000.0,15979000.0,20638000.0,
Gain On Sale Of Security,-2445000.0,-6860000.0,-2514000.0,3710000.0,-3556000.0,
Operating Expense,3739000.0,2724000.0,2295000.0,2104000.0,2265000.0,
Other Operating Expenses,1817000.0,858000.0,945000.0,759000.0,985000.0,
Selling General And Administration,1922000.0,1866000.0,1350000.0,1345000.0,1280000.0,
General And Administrative Expense,1922000.0,1866000.0,1350000.0,1345000.0,1280000.0,
Total Revenue,19152000.0,7129000.0,12386000.0,18083000.0,22903000.0,
Operating Revenue,19152000.0,7129000.0,12386000.0,18083000.0,22903000.0,
