,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,6009.06644,299880.0,295148.0,-57282.410765,131374.380065,
Tax Rate For Calcs,0.047315,0.21,0.254,0.321811,0.185557,
Normalized EBITDA,32313000.0,28391000.0,21869000.0,27020000.0,27600000.0,
Total Unusual Items,127000.0,1428000.0,1162000.0,-178000.0,708000.0,
Total Unusual Items Excluding Goodwill,127000.0,1428000.0,1162000.0,-178000.0,708000.0,
Net Income From Continuing Operation Net Minority Interest,-8119000.0,-41613000.0,-13544000.0,-10821000.0,-14175000.0,
Reconciled Depreciation,13644000.0,13457000.0,12896000.0,12767000.0,13399000.0,
Reconciled Cost Of Revenue,88005000.0,81498000.0,76910000.0,81927000.0,90467000.0,
EBITDA,32440000.0,29819000.0,23031000.0,26842000.0,28308000.0,
EBIT,18796000.0,16362000.0,10135000.0,14075000.0,14909000.0,
Net Interest Income,-25104000.0,-25083000.0,-25129000.0,-24712000.0,-31368000.0,
Interest Expense,25855000.0,25756000.0,25815000.0,26486000.0,31443000.0,
Interest Income,751000.0,673000.0,686000.0,1774000.0,75000.0,
Normalized Income,-8239990.93356,-42741120.0,-14410852.0,-10700282.410765,-14751625.619935,
Net Income From Continuing And Discontinued Operation,-8119000.0,-41613000.0,-13544000.0,-10821000.0,-14175000.0,
Total Expenses,137783000.0,132174000.0,127730000.0,131279000.0,147053000.0,
Total Operating Income As Reported,17918000.0,14261000.0,8287000.0,12552000.0,14467000.0,
Diluted Average Shares,30683000.0,30683000.0,30420000.0,,30340000.0,30335000.0
Basic Average Shares,30683000.0,30683000.0,30420000.0,,30340000.0,30335000.0
Diluted EPS,-0.26,-1.36,-0.45,,-0.47,-0.06
Basic EPS,-0.26,-1.36,-0.45,,-0.47,-0.06
Diluted NI Availto Com Stockholders,-8119000.0,-41613000.0,-13544000.0,-10821000.0,-14175000.0,
Net Income Common Stockholders,-8119000.0,-41613000.0,-13544000.0,-10821000.0,-14175000.0,
Net Income,-8119000.0,-41613000.0,-13544000.0,-10821000.0,-14175000.0,
Minority Interests,-1394000.0,-2600000.0,-1850000.0,-2404000.0,-709000.0,
Net Income Including Noncontrolling Interests,-6725000.0,-39013000.0,-11694000.0,-8417000.0,-13466000.0,
Net Income Continuous Operations,-6725000.0,-39013000.0,-11694000.0,-8417000.0,-13466000.0,
Tax Provision,-334000.0,29619000.0,-3986000.0,-3994000.0,-3068000.0,
Pretax Income,-7059000.0,-9394000.0,-15680000.0,-12411000.0,-16534000.0,
Other Income Expense,127000.0,1428000.0,1162000.0,-178000.0,708000.0,
Special Income Charges,0.0,0.0,0.0,73000.0,341000.0,
Gain On Sale Of Ppe,,,,0.0,0.0,0.0
Gain On Sale Of Business,0.0,0.0,0.0,73000.0,341000.0,
Earnings From Equity Interest,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,127000.0,1428000.0,1162000.0,-251000.0,367000.0,
Net Non Operating Interest Income Expense,-25104000.0,-25083000.0,-25129000.0,-24712000.0,-31368000.0,
Interest Expense Non Operating,25855000.0,25756000.0,25815000.0,26486000.0,31443000.0,
Interest Income Non Operating,751000.0,673000.0,686000.0,1774000.0,75000.0,
Operating Income,17918000.0,14261000.0,8287000.0,12479000.0,14126000.0,
Operating Expense,48596000.0,49668000.0,49955000.0,48066000.0,55705000.0,
Other Operating Expenses,,,,,,3265000.0
Depreciation Amortization Depletion Income Statement,12462000.0,12449000.0,12031000.0,11481000.0,12518000.0,
Depreciation And Amortization In Income Statement,12462000.0,12449000.0,12031000.0,11481000.0,12518000.0,
Selling General And Administration,36134000.0,37219000.0,37924000.0,36585000.0,43187000.0,
General And Administrative Expense,36134000.0,37219000.0,37924000.0,36585000.0,43187000.0,
Other Gand A,36134000.0,37219000.0,37924000.0,36585000.0,43187000.0,
Gross Profit,66514000.0,63929000.0,58242000.0,60545000.0,69831000.0,
Cost Of Revenue,89187000.0,82506000.0,77775000.0,83213000.0,91348000.0,
Total Revenue,155701000.0,146435000.0,136017000.0,143758000.0,161179000.0,
Operating Revenue,145183000.0,138764000.0,130854000.0,137402000.0,151756000.0,
