,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.241565,0.246,0.25058,0.244,0.242919,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Reconciled Depreciation,211000000.0,215000000.0,240000000.0,243000000.0,243000000.0,
EBIT,898000000.0,1851000000.0,-698000000.0,820000000.0,1086000000.0,
Net Interest Income,-157000000.0,-160000000.0,-164000000.0,-169000000.0,-168000000.0,
Interest Expense,157000000.0,160000000.0,164000000.0,169000000.0,168000000.0,
Normalized Income,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Net Income From Continuing And Discontinued Operation,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Total Expenses,31647000000.0,30421000000.0,30075000000.0,28746000000.0,28622000000.0,
Diluted Average Shares,120745000.0,120844000.0,120455000.0,120764000.0,120665000.0,
Basic Average Shares,120539000.0,120666000.0,120455000.0,120405000.0,120445000.0,
Diluted EPS,4.51,10.3,-5.76,3.98,5.62,
Basic EPS,4.52,10.31,-5.76,3.99,5.63,
Diluted NI Availto Com Stockholders,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Net Income Common Stockholders,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Net Income,545000000.0,1244000000.0,-693000000.0,480000000.0,679000000.0,
Minority Interests,2000000.0,2000000.0,-10000000.0,0.0,1000000.0,
Net Income Including Noncontrolling Interests,543000000.0,1242000000.0,-683000000.0,480000000.0,678000000.0,
Net Income Continuous Operations,543000000.0,1242000000.0,-683000000.0,480000000.0,678000000.0,
Earnings From Equity Interest Net Of Tax,-19000000.0,-43000000.0,-37000000.0,-16000000.0,-17000000.0,
Tax Provision,179000000.0,406000000.0,-216000000.0,155000000.0,223000000.0,
Pretax Income,741000000.0,1691000000.0,-862000000.0,651000000.0,918000000.0,
Special Income Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-157000000.0,-160000000.0,-164000000.0,-169000000.0,-168000000.0,
Interest Expense Non Operating,157000000.0,160000000.0,164000000.0,169000000.0,168000000.0,
Other Operating Expenses,3747000000.0,3543000000.0,4322000000.0,3247000000.0,3203000000.0,
Depreciation And Amortization In Income Statement,178000000.0,183000000.0,208000000.0,210000000.0,212000000.0,
Total Revenue,32388000000.0,32112000000.0,29213000000.0,29397000000.0,29540000000.0,
Operating Revenue,32388000000.0,32112000000.0,29213000000.0,29397000000.0,29540000000.0,
Loss Adjustment Expense,27565000000.0,26535000000.0,25381000000.0,25120000000.0,25039000000.0,
Net Policyholder Benefits And Claims,27565000000.0,26535000000.0,25381000000.0,25120000000.0,25039000000.0,
