,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.044492,0.138966,0.26947,0.184011,0.233611,,
Normalized EBITDA,-38833000.0,-51902000.0,-55311000.0,-51877000.0,-52107000.0,,
Net Income From Continuing Operation Net Minority Interest,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Reconciled Depreciation,7060000.0,6605000.0,13900000.0,38295000.0,38037000.0,,
Reconciled Cost Of Revenue,,,,,,,0.0
EBITDA,-38833000.0,-51902000.0,-55311000.0,-51877000.0,-52107000.0,,
EBIT,-45893000.0,-58507000.0,-69211000.0,-90172000.0,-90144000.0,,
Net Interest Income,7592000.0,8051000.0,8668000.0,9603000.0,9801000.0,,
Interest Income,7592000.0,8051000.0,8668000.0,9603000.0,9801000.0,,
Normalized Income,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Net Income From Continuing And Discontinued Operation,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Total Expenses,62977000.0,62742000.0,74261000.0,96679000.0,97467000.0,,
Total Operating Income As Reported,-49585000.0,-62660000.0,-72755000.0,-93663000.0,-93454000.0,,
Diluted Average Shares,298508601.0,297692663.0,,294851945.0,294217013.0,292723901.0,
Basic Average Shares,298508601.0,297692663.0,,294851945.0,294217013.0,292723901.0,
Diluted EPS,-0.12,-0.15,,-0.17,-0.13,-0.14,
Basic EPS,-0.12,-0.15,,-0.17,-0.13,-0.14,
Diluted NI Availto Com Stockholders,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Net Income Common Stockholders,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Net Income,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Net Income Including Noncontrolling Interests,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Net Income Continuous Operations,-34727000.0,-45621000.0,-34210000.0,-51107000.0,-36930000.0,,
Tax Provision,-1617000.0,-7363000.0,-12619000.0,-11525000.0,-11257000.0,,
Pretax Income,-36344000.0,-52984000.0,-46829000.0,-62632000.0,-48187000.0,,
Other Income Expense,1957000.0,-2528000.0,13714000.0,17937000.0,32156000.0,,
Other Non Operating Income Expenses,1957000.0,-2528000.0,13714000.0,17937000.0,32156000.0,,
Net Non Operating Interest Income Expense,7592000.0,8051000.0,8668000.0,9603000.0,9801000.0,,
Interest Income Non Operating,7592000.0,8051000.0,8668000.0,9603000.0,9801000.0,,
Operating Income,-45893000.0,-58507000.0,-69211000.0,-90172000.0,-90144000.0,,
Operating Expense,62977000.0,62742000.0,74261000.0,96679000.0,97467000.0,,
Other Operating Expenses,-3692000.0,-4153000.0,-3544000.0,-3491000.0,-3310000.0,,
Depreciation Amortization Depletion Income Statement,5470000.0,5331000.0,12565000.0,36919000.0,36522000.0,,
Depreciation And Amortization In Income Statement,5470000.0,5331000.0,12565000.0,36919000.0,36522000.0,,
Research And Development,39213000.0,42496000.0,46076000.0,40969000.0,40927000.0,,
Selling General And Administration,21986000.0,19068000.0,19164000.0,22282000.0,23328000.0,,
Selling And Marketing Expense,3009000.0,2842000.0,3144000.0,3135000.0,3136000.0,,
General And Administrative Expense,18977000.0,16226000.0,16020000.0,19147000.0,20192000.0,,
Other Gand A,18977000.0,16226000.0,16020000.0,19147000.0,20192000.0,,
Gross Profit,,,,,,,9179000.0
Cost Of Revenue,,,,,,,0.0
Total Revenue,17084000.0,4235000.0,5050000.0,6507000.0,7323000.0,,
Operating Revenue,17084000.0,4235000.0,5050000.0,6507000.0,7323000.0,,
