,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1338540.0,-56700.0,-1259160.0,762300.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.0,
Normalized EBITDA,39631000.0,39566000.0,43145000.0,46309000.0,40077000.0,
Total Unusual Items,-6374000.0,-270000.0,-5996000.0,3630000.0,-412000.0,
Total Unusual Items Excluding Goodwill,-6374000.0,-270000.0,-5996000.0,3630000.0,-412000.0,
Net Income From Continuing Operation Net Minority Interest,15092000.0,20680000.0,18083000.0,29366000.0,19361000.0,
Reconciled Depreciation,8776000.0,9162000.0,9194000.0,9054000.0,9024000.0,
Reconciled Cost Of Revenue,12214000.0,3107000.0,3114000.0,3186000.0,3247000.0,
EBITDA,33257000.0,39296000.0,37149000.0,49939000.0,39665000.0,
EBIT,24481000.0,30134000.0,27955000.0,40885000.0,30641000.0,
Net Interest Income,-8014000.0,-7913000.0,-8365000.0,-10023000.0,-10903000.0,
Interest Expense,8014000.0,7913000.0,8365000.0,10023000.0,10903000.0,
Normalized Income,20127460.0,20893300.0,22819840.0,26498300.0,19773000.0,
Net Income From Continuing And Discontinued Operation,15092000.0,20680000.0,18083000.0,29366000.0,19361000.0,
Total Expenses,29824000.0,22292000.0,19334000.0,19220000.0,19734000.0,
Total Operating Income As Reported,,18556000.0,18887000.0,30170000.0,19067000.0,24313000.0
Diluted Average Shares,46028000.0,45683000.0,45523000.0,44394000.0,43463000.0,
Basic Average Shares,45714000.0,45333000.0,45025000.0,43868000.0,43171000.0,
Diluted EPS,0.32,0.45,0.39,0.66,0.44,
Basic EPS,0.33,0.45,0.4,0.66,0.44,
Diluted NI Availto Com Stockholders,14938000.0,20517000.0,17912000.0,29165000.0,19188000.0,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,14938000.0,20517000.0,17912000.0,29165000.0,19188000.0,
Otherunder Preferred Stock Dividend,154000.0,163000.0,171000.0,201000.0,173000.0,
Net Income,15092000.0,20680000.0,18083000.0,29366000.0,19361000.0,
Minority Interests,-1456000.0,-1541000.0,-1507000.0,-1496000.0,-377000.0,
Net Income Including Noncontrolling Interests,16548000.0,22221000.0,19590000.0,30862000.0,19738000.0,
Net Income Continuous Operations,16548000.0,22221000.0,19590000.0,30862000.0,19738000.0,
Tax Provision,-81000.0,,,,0.0,
Pretax Income,16467000.0,22221000.0,19590000.0,30862000.0,19738000.0,
Other Income Expense,-5935000.0,3395000.0,-5293000.0,4322000.0,259000.0,
Special Income Charges,-6706000.0,-441000.0,-7093000.0,-33000.0,-380000.0,
Impairment Of Capital Assets,,,6953000.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,6706000.0,441000.0,140000.0,33000.0,380000.0,
Earnings From Equity Interest,439000.0,3665000.0,703000.0,692000.0,671000.0,
Gain On Sale Of Security,332000.0,171000.0,1097000.0,3663000.0,-32000.0,
Net Non Operating Interest Income Expense,-8014000.0,-7913000.0,-8365000.0,-10023000.0,-10903000.0,
Interest Expense Non Operating,8014000.0,7913000.0,8365000.0,10023000.0,10903000.0,
Operating Income,30416000.0,26739000.0,33248000.0,36563000.0,30382000.0,
Operating Expense,17610000.0,19185000.0,16220000.0,16034000.0,16487000.0,
Provision For Doubtful Accounts,387000.0,3052000.0,-201000.0,215000.0,703000.0,
Depreciation Amortization Depletion Income Statement,8776000.0,9162000.0,9194000.0,9054000.0,9024000.0,
Depreciation And Amortization In Income Statement,8776000.0,9162000.0,9194000.0,9054000.0,9024000.0,
Selling General And Administration,8447000.0,6971000.0,7227000.0,6765000.0,6760000.0,
General And Administrative Expense,8447000.0,6971000.0,7227000.0,6765000.0,6760000.0,
Other Gand A,8447000.0,6971000.0,7227000.0,6765000.0,6760000.0,
Gross Profit,48026000.0,45924000.0,49468000.0,52597000.0,46869000.0,
Cost Of Revenue,12214000.0,3107000.0,3114000.0,3186000.0,3247000.0,
Total Revenue,60240000.0,49031000.0,52582000.0,55783000.0,50116000.0,
Operating Revenue,60240000.0,49031000.0,52582000.0,55783000.0,50116000.0,
