,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,261820.0,239539.0,-1099320.0,-1026424.0,-767522.0,
Net Income From Continuing Operation Net Minority Interest,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Reconciled Depreciation,109238.0,115882.0,117250.0,132741.0,133258.0,
Reconciled Cost Of Revenue,941795.0,1119548.0,404090.0,649257.0,621758.0,
EBITDA,261820.0,239539.0,-1099320.0,-1026424.0,-767522.0,
EBIT,152582.0,123657.0,-1216570.0,-1159165.0,-900780.0,
Net Interest Income,-90140.0,-91614.0,-83714.0,-52579.0,256.0,
Interest Expense,93620.0,93459.0,93620.0,,0.0,0.0
Interest Income,3480.0,1845.0,9906.0,10726.0,256.0,
Normalized Income,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Net Income From Continuing And Discontinued Operation,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Total Expenses,2393149.0,2891580.0,2340563.0,2698829.0,2371055.0,
Total Operating Income As Reported,149102.0,121812.0,-1226476.0,-1171155.0,-901036.0,
Diluted Average Shares,20096751.0,22133562.0,19954511.0,,19823955.0,19823955.0
Basic Average Shares,20015205.0,19984875.0,19954511.0,,19823955.0,19823955.0
Diluted EPS,0.002934,0.001364,-0.07,,-0.05,-0.004469
Basic EPS,0.002946,0.001511,-0.07,,-0.05,-0.004469
Diluted NI Availto Com Stockholders,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Net Income Common Stockholders,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Net Income,58962.0,30198.0,-1310190.0,-1225734.0,-900780.0,
Net Income Including Noncontrolling Interests,58962.0,30198.0,-1310190.0,-1223734.0,-900780.0,
Net Income Continuous Operations,58962.0,30198.0,-1310190.0,-1223734.0,-900780.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,58962.0,30198.0,-1310190.0,-1223734.0,-900780.0,
Net Non Operating Interest Income Expense,-90140.0,-91614.0,-83714.0,-52579.0,256.0,
Interest Expense Non Operating,93620.0,93459.0,93620.0,,0.0,0.0
Interest Income Non Operating,3480.0,1845.0,9906.0,10726.0,256.0,
Operating Income,149102.0,121812.0,-1226476.0,-1171155.0,-901036.0,
Operating Expense,1412025.0,1732704.0,1897144.0,2010243.0,1709968.0,
Depreciation Amortization Depletion Income Statement,69909.0,76554.0,77921.0,93412.0,93929.0,
Depreciation And Amortization In Income Statement,69909.0,76554.0,77921.0,93412.0,93929.0,
Research And Development,56338.0,61614.0,67971.0,271211.0,76339.0,
Selling General And Administration,1285778.0,1594536.0,1751252.0,1645620.0,1539700.0,
Selling And Marketing Expense,226593.0,366265.0,289069.0,190713.0,283054.0,
General And Administrative Expense,1059185.0,1228271.0,1462183.0,1454907.0,1256646.0,
Other Gand A,1059185.0,1228271.0,1462183.0,1454907.0,1256646.0,
Gross Profit,1561127.0,1854516.0,670668.0,839088.0,808932.0,
Cost Of Revenue,981124.0,1158876.0,443419.0,688586.0,661087.0,
Total Revenue,2542251.0,3013392.0,1114087.0,1527674.0,1470019.0,
Operating Revenue,2542251.0,3013392.0,1114087.0,1527674.0,1470019.0,
