,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-5005857.822159,-1395660.0,-3178535.636385,-1380960.0,-1395660.0,
Tax Rate For Calcs,0.257252,0.21,0.128957,0.21,0.21,
Normalized EBITDA,28009000.0,-37552000.0,10076000.0,59502000.0,-36197000.0,
Total Unusual Items,-19459000.0,-6646000.0,-24648000.0,-6576000.0,-6646000.0,
Total Unusual Items Excluding Goodwill,-19459000.0,-6646000.0,-24648000.0,-6576000.0,-6646000.0,
Net Income From Continuing Operation Net Minority Interest,-10451000.0,-66482000.0,-28133000.0,18814000.0,-66482000.0,
Reconciled Depreciation,18301000.0,17520000.0,19020000.0,18899000.0,18875000.0,
Reconciled Cost Of Revenue,271513000.0,255861000.0,269784000.0,273961000.0,255861000.0,
EBITDA,8550000.0,-44198000.0,-14572000.0,52926000.0,-42843000.0,
EBIT,-9751000.0,-61718000.0,-33592000.0,34027000.0,-61718000.0,
Net Interest Income,-4000000.0,-3682000.0,-2793000.0,-2154000.0,-3682000.0,
Interest Expense,4970000.0,4555000.0,334000.0,2154000.0,4555000.0,
Interest Income,970000.0,873000.0,,,873000.0,2297000.0
Normalized Income,4002142.177841,-61231660.0,-6663535.636385,24009040.0,-61231660.0,
Net Income From Continuing And Discontinued Operation,-10451000.0,-66482000.0,-28133000.0,18814000.0,-66482000.0,
Total Expenses,378124000.0,363124000.0,373990000.0,392930000.0,363124000.0,
Total Operating Income As Reported,8738000.0,-55677000.0,-49537000.0,40603000.0,-55677000.0,
Diluted Average Shares,188142000.0,187008000.0,188072000.0,190393000.0,187008000.0,
Basic Average Shares,188142000.0,187008000.0,188072000.0,188325000.0,187008000.0,
Diluted EPS,-0.06,-0.36,-0.25,0.1,-0.36,
Basic EPS,-0.06,-0.36,-0.25,0.1,-0.36,
Diluted NI Availto Com Stockholders,-10451000.0,-66482000.0,-28133000.0,18814000.0,-66482000.0,
Net Income Common Stockholders,-10451000.0,-66482000.0,-28133000.0,18814000.0,-66482000.0,
Net Income,-10451000.0,-66482000.0,-28133000.0,18814000.0,-66482000.0,
Minority Interests,483000.0,416000.0,1418000.0,242000.0,416000.0,
Net Income Including Noncontrolling Interests,-10934000.0,-66898000.0,-29551000.0,18572000.0,-66898000.0,
Net Income Continuous Operations,-10934000.0,-66898000.0,-29551000.0,18572000.0,-66898000.0,
Tax Provision,-3787000.0,625000.0,-4375000.0,13301000.0,625000.0,
Pretax Income,-14721000.0,-66273000.0,-33926000.0,31873000.0,-66273000.0,
Other Income Expense,-19459000.0,-6646000.0,-24648000.0,-6576000.0,-6646000.0,
Special Income Charges,0.0,268000.0,-43052000.0,0.0,268000.0,
Write Off,0.0,-268000.0,2629000.0,0.0,-268000.0,
Gain On Sale Of Security,-19459000.0,-6914000.0,18404000.0,-6576000.0,-6914000.0,
Net Non Operating Interest Income Expense,-4000000.0,-3682000.0,-2793000.0,-2154000.0,-3682000.0,
Total Other Finance Cost,,,,,,7669000.0
Interest Expense Non Operating,4970000.0,4555000.0,334000.0,2154000.0,4555000.0,
Interest Income Non Operating,970000.0,873000.0,,,873000.0,2297000.0
Operating Income,8738000.0,-55945000.0,-6485000.0,40603000.0,-55945000.0,
Operating Expense,106611000.0,107263000.0,104206000.0,118969000.0,107263000.0,
Other Operating Expenses,37814000.0,36813000.0,-108452000.0,47084000.0,36813000.0,
Selling General And Administration,68797000.0,70450000.0,199856000.0,71885000.0,70450000.0,
General And Administrative Expense,68797000.0,70450000.0,137914000.0,71885000.0,70450000.0,
Salaries And Wages,68797000.0,70450000.0,70240000.0,71885000.0,70450000.0,
Gross Profit,115349000.0,51318000.0,97721000.0,159572000.0,51318000.0,
Cost Of Revenue,271513000.0,255861000.0,269784000.0,273961000.0,255861000.0,
Total Revenue,386862000.0,307179000.0,367505000.0,433533000.0,307179000.0,
Operating Revenue,386862000.0,307179000.0,367505000.0,433533000.0,307179000.0,
