,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-9103850.0,,1678600.0,-3547600.0,894950.0,57400.0,
Tax Rate For Calcs,0.35,,0.35,0.35,0.35,0.35,
Normalized EBITDA,38411000.0,,71736000.0,98936000.0,128304000.0,112714000.0,
Total Unusual Items,-26011000.0,,4796000.0,-10136000.0,2557000.0,164000.0,
Total Unusual Items Excluding Goodwill,-26011000.0,,4796000.0,-10136000.0,2557000.0,164000.0,
Net Income From Continuing Operation Net Minority Interest,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Reconciled Depreciation,,,34614000.0,33053000.0,34333000.0,28659000.0,34555000.0
Reconciled Cost Of Revenue,61585000.0,,78877000.0,72874000.0,75743000.0,67199000.0,
EBITDA,12400000.0,,76532000.0,88800000.0,130861000.0,112878000.0,
EBIT,12400000.0,,41918000.0,55747000.0,96528000.0,84219000.0,
Net Interest Income,-14853000.0,,-16555000.0,-9150000.0,-8776000.0,-9054000.0,
Interest Expense,15143000.0,,8967000.0,9092000.0,9028000.0,9154000.0,
Interest Income,4194000.0,,2340000.0,1484000.0,2109000.0,2083000.0,
Normalized Income,6572150.0,,12226600.0,31693400.0,24075950.0,30085400.0,
Net Income From Continuing And Discontinued Operation,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Total Expenses,81666000.0,,99004000.0,93563000.0,96485000.0,83461000.0,
Rent Expense Supplemental,1945000.0,,1313000.0,1317000.0,1658000.0,1428000.0,
Total Operating Income As Reported,7132000.0,,44554000.0,54716000.0,90321000.0,83955000.0,
Diluted Average Shares,51675000.0,51317816.0,51227000.0,52302083.0,53620833.0,,
Basic Average Shares,51675000.0,51317816.0,51227000.0,51234694.0,52526531.0,,
Diluted EPS,-0.2,,0.298671,0.48,0.48,0.54,
Basic EPS,-0.2,,0.298671,0.49,0.49,0.55,
Diluted NI Availto Com Stockholders,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Net Income Common Stockholders,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Net Income,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Net Income Including Noncontrolling Interests,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Net Income Continuous Operations,-10335000.0,,15344000.0,25105000.0,25738000.0,30192000.0,
Tax Provision,7592000.0,,17607000.0,21550000.0,61762000.0,44873000.0,
Pretax Income,-2743000.0,,32951000.0,46655000.0,87500000.0,75065000.0,
Other Income Expense,-26011000.0,,4796000.0,-10136000.0,2557000.0,164000.0,
Special Income Charges,-26011000.0,,-156000.0,-11225000.0,-3398000.0,0.0,
Other Special Charges,-4978000.0,,,,,,
Impairment Of Capital Assets,30989000.0,,156000.0,11225000.0,3398000.0,0.0,
Gain On Sale Of Security,,,4952000.0,1089000.0,5955000.0,164000.0,757000.0
Net Non Operating Interest Income Expense,-14853000.0,,-16555000.0,-9150000.0,-8776000.0,-9054000.0,
Total Other Finance Cost,3904000.0,,9928000.0,1542000.0,1857000.0,1983000.0,
Interest Expense Non Operating,15143000.0,,8967000.0,9092000.0,9028000.0,9154000.0,
Interest Income Non Operating,4194000.0,,2340000.0,1484000.0,2109000.0,2083000.0,
Operating Income,38121000.0,,44710000.0,65941000.0,93719000.0,83955000.0,
Operating Expense,20081000.0,,20127000.0,20689000.0,20742000.0,16262000.0,
Other Operating Expenses,7996000.0,,3488000.0,4478000.0,3247000.0,2159000.0,
Other Taxes,1715000.0,,1090000.0,1064000.0,1087000.0,775000.0,
Selling General And Administration,10370000.0,,15549000.0,15147000.0,16408000.0,13328000.0,
Selling And Marketing Expense,1128000.0,,1646000.0,2335000.0,3161000.0,3245000.0,
General And Administrative Expense,9242000.0,,13903000.0,12812000.0,13247000.0,10083000.0,
Other Gand A,1054000.0,,3933000.0,3286000.0,3621000.0,1287000.0,
Insurance And Claims,779000.0,,852000.0,740000.0,813000.0,819000.0,
Salaries And Wages,7409000.0,,9118000.0,8786000.0,8813000.0,7977000.0,
Gross Profit,58202000.0,,64837000.0,86630000.0,114461000.0,100217000.0,
Cost Of Revenue,61585000.0,,78877000.0,72874000.0,75743000.0,67199000.0,
Total Revenue,119787000.0,,143714000.0,159504000.0,190204000.0,167416000.0,
Operating Revenue,114919000.0,,143714000.0,159504000.0,190204000.0,167501000.0,
