,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3160872.0,-17093169.0,-4298002.0,-5652710.0,-6681189.0,
Total Unusual Items,614892.0,231818.0,-534651.0,3304653.0,-60823.0,
Total Unusual Items Excluding Goodwill,614892.0,231818.0,-534651.0,3304653.0,-60823.0,
Net Income From Continuing Operation Net Minority Interest,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Reconciled Depreciation,939206.0,956445.0,972375.0,682244.0,117347.0,
Reconciled Cost Of Revenue,0.0,0.0,0.0,0.0,0.0,
EBITDA,-2545980.0,-16861351.0,-4832653.0,-2348057.0,-6742012.0,
EBIT,-3485186.0,-17817796.0,-5805028.0,-3030301.0,-6859359.0,
Net Interest Income,-125042.0,-140433.0,-17963.0,-19289.0,-21932.0,
Interest Expense,125044.0,140437.0,18055.0,19403.0,25050.0,
Interest Income,2.0,4.0,92.0,114.0,3118.0,
Normalized Income,-4225122.0,-18190051.0,-5288432.0,-6354357.0,-6823586.0,
Net Income From Continuing And Discontinued Operation,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Total Expenses,4164092.0,18072751.0,5329512.0,6292945.0,6848553.0,
Total Operating Income As Reported,-4154092.0,-18072751.0,-5279512.0,-6292945.0,-6798763.0,
Diluted Average Shares,40140364.0,,35539043.0,33993867.0,25233890.0,
Basic Average Shares,40140364.0,,35539043.0,33993867.0,25233890.0,
Diluted EPS,-0.09,,-0.16,-0.09,-0.27,
Basic EPS,-0.09,,-0.16,-0.09,-0.27,
Diluted NI Availto Com Stockholders,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Net Income Common Stockholders,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Net Income,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Net Income Including Noncontrolling Interests,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Net Income Continuous Operations,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-3610230.0,-17958233.0,-5823083.0,-3049704.0,-6884409.0,
Other Income Expense,668904.0,254951.0,-525608.0,3262530.0,-63714.0,
Other Non Operating Income Expenses,54012.0,23133.0,9043.0,-42123.0,-2891.0,
Special Income Charges,,0.0,98318.0,1847992.0,,0.0
Other Special Charges,,0.0,-98318.0,-1847992.0,,
Gain On Sale Of Security,614892.0,231818.0,-632969.0,1456661.0,-60823.0,
Net Non Operating Interest Income Expense,-125042.0,-140433.0,-17963.0,-19289.0,-21932.0,
Interest Expense Non Operating,125044.0,140437.0,18055.0,19403.0,25050.0,
Interest Income Non Operating,2.0,4.0,92.0,114.0,3118.0,
Operating Income,-4154092.0,-18072751.0,-5279512.0,-6292945.0,-6798763.0,
Operating Expense,4164092.0,18072751.0,5329512.0,6292945.0,6848553.0,
Depreciation Amortization Depletion Income Statement,939206.0,956445.0,972375.0,682244.0,117347.0,
Depreciation And Amortization In Income Statement,939206.0,956445.0,972375.0,682244.0,117347.0,
Research And Development,10697.0,368352.0,153191.0,355565.0,250671.0,
Selling General And Administration,3214189.0,3272954.0,4203946.0,5255136.0,6480535.0,
General And Administrative Expense,3214189.0,3272954.0,4203946.0,5255136.0,6480535.0,
Other Gand A,3214189.0,3272954.0,4203946.0,5255136.0,6480535.0,
Gross Profit,10000.0,0.0,50000.0,0.0,49790.0,
Cost Of Revenue,0.0,0.0,0.0,0.0,0.0,
Total Revenue,10000.0,0.0,50000.0,0.0,49790.0,
Operating Revenue,10000.0,0.0,50000.0,0.0,49790.0,
