,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,-2581102.181401,-3559710.0,569520.0,-1608180.0,1891611.817368,
Tax Rate For Calcs,0.306544,0.21,0.21,0.21,0.376365,
Normalized EBITDA,20181000.0,23532000.0,7620000.0,17144000.0,603000.0,
Total Unusual Items,-8420000.0,-16951000.0,2712000.0,-7658000.0,5026000.0,
Total Unusual Items Excluding Goodwill,-8420000.0,-16951000.0,2712000.0,-7658000.0,5026000.0,
Net Income From Continuing Operation Net Minority Interest,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Reconciled Depreciation,8007000.0,8432000.0,8487000.0,7899000.0,7049000.0,
Reconciled Cost Of Revenue,83229000.0,78419000.0,91687000.0,85603000.0,65711000.0,
EBITDA,11761000.0,6581000.0,10332000.0,9486000.0,5629000.0,
EBIT,3754000.0,-1851000.0,1845000.0,1587000.0,-1420000.0,
Net Interest Income,2053000.0,2196000.0,1150000.0,2312000.0,1979000.0,
Interest Expense,,,,,19000.0,80000.0
Interest Income,2053000.0,2196000.0,,2312000.0,1979000.0,2747000.0
Normalized Income,4026897.818599,-6592710.0,-298480.0,-984180.0,348611.817368,
Net Income From Continuing And Discontinued Operation,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Total Expenses,116588000.0,112148000.0,124499000.0,115657000.0,91027000.0,
Total Operating Income As Reported,-4666000.0,-18802000.0,4557000.0,-6071000.0,3606000.0,
Diluted Average Shares,34437000.0,34417000.0,34539000.0,34132000.0,34490000.0,
Basic Average Shares,34437000.0,34417000.0,34306000.0,34132000.0,34130000.0,
Diluted EPS,-0.05,-0.58,0.05,-0.21,0.1,
Basic EPS,-0.05,-0.58,0.05,-0.21,0.1,
Diluted NI Availto Com Stockholders,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Net Income Common Stockholders,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Net Income,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Net Income Including Noncontrolling Interests,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Net Income Continuous Operations,-1812000.0,-19984000.0,1844000.0,-7034000.0,3483000.0,
Tax Provision,-801000.0,3378000.0,3863000.0,3275000.0,2102000.0,
Pretax Income,-2613000.0,-16606000.0,5707000.0,-3759000.0,5585000.0,
Other Income Expense,-8420000.0,-16951000.0,2712000.0,-7658000.0,5026000.0,
Special Income Charges,-1749000.0,-18846000.0,2795000.0,-6598000.0,214000.0,
Gain On Sale Of Ppe,-54000.0,200000.0,342000.0,1027000.0,738000.0,
Impairment Of Capital Assets,,,0.0,0.0,,
Restructuring And Mergern Acquisition,1695000.0,19046000.0,-2453000.0,7625000.0,524000.0,
Gain On Sale Of Security,-6671000.0,1895000.0,-83000.0,-1060000.0,4812000.0,
Net Non Operating Interest Income Expense,2053000.0,2196000.0,1150000.0,2312000.0,1979000.0,
Interest Expense Non Operating,,,,,19000.0,80000.0
Interest Income Non Operating,2053000.0,2196000.0,,2312000.0,1979000.0,2747000.0
Operating Income,3754000.0,-1851000.0,1845000.0,1587000.0,-1420000.0,
Operating Expense,33359000.0,33729000.0,32812000.0,30054000.0,25316000.0,
Research And Development,3588000.0,3738000.0,2987000.0,3061000.0,3202000.0,
Selling General And Administration,29771000.0,29991000.0,29825000.0,26993000.0,22114000.0,
Gross Profit,37113000.0,31878000.0,34657000.0,31641000.0,23896000.0,
Cost Of Revenue,83229000.0,78419000.0,91687000.0,85603000.0,65711000.0,
Total Revenue,120342000.0,110297000.0,126344000.0,117244000.0,89607000.0,
Operating Revenue,120342000.0,110297000.0,126344000.0,117244000.0,89607000.0,
