,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-715547.70318,124768.518519,-16356058.15832,1543487.698987,18408713.029576,,
Tax Rate For Calcs,0.095406,0.113426,0.38126,0.185962,0.157474,,
Normalized EBITDA,82300000.0,144300000.0,206800000.0,224300000.0,224900000.0,,
Total Unusual Items,-7500000.0,1100000.0,-42900000.0,8300000.0,116900000.0,,
Total Unusual Items Excluding Goodwill,-7500000.0,1100000.0,-42900000.0,8300000.0,116900000.0,,
Net Income From Continuing Operation Net Minority Interest,-27200000.0,34700000.0,31100000.0,102300000.0,201000000.0,,
Reconciled Depreciation,93400000.0,92100000.0,95600000.0,84700000.0,82900000.0,,
Reconciled Cost Of Revenue,789400000.0,770200000.0,957000000.0,845800000.0,803900000.0,,
EBITDA,74800000.0,145400000.0,163900000.0,232600000.0,341800000.0,,
EBIT,-18600000.0,53300000.0,68300000.0,147900000.0,258900000.0,,
Net Interest Income,2700000.0,3900000.0,5500000.0,8000000.0,6100000.0,,
Interest Expense,9700000.0,10100000.0,6400000.0,9700000.0,8700000.0,,
Interest Income,13800000.0,15400000.0,17300000.0,17700000.0,16800000.0,,
Normalized Income,-20415547.70318,33724768.518519,57643941.84168,95543487.698987,102508713.029576,,
Net Income From Continuing And Discontinued Operation,-27600000.0,34400000.0,30600000.0,101300000.0,199400000.0,,
Total Expenses,920100000.0,899500000.0,1089100000.0,964000000.0,923700000.0,,
Total Operating Income As Reported,-38400000.0,31900000.0,40100000.0,120100000.0,233900000.0,,
Diluted Average Shares,121700000.0,138700000.0,138400000.0,141600000.0,144900000.0,,
Basic Average Shares,121600000.0,121567314.0,121400000.0,121400000.0,125900000.0,,
Diluted EPS,-0.23,0.27,0.25,0.74,1.42,,
Basic EPS,-0.226974,0.282971,0.252059,0.834432,1.583797,,
Diluted NI Availto Com Stockholders,-27600000.0,34400000.0,33600000.0,104400000.0,199400000.0,,
Average Dilution Earnings,,,3000000.0,3100000.0,,,3100000.0
Net Income Common Stockholders,-27600000.0,34400000.0,30600000.0,101300000.0,199400000.0,,
Net Income,-27600000.0,34400000.0,30600000.0,101300000.0,199400000.0,,
Minority Interests,-1600000.0,-3600000.0,-7200000.0,-10200000.0,-9800000.0,,
Net Income Including Noncontrolling Interests,-26000000.0,38000000.0,37800000.0,111500000.0,209200000.0,,
Net Income Discontinuous Operations,-400000.0,-300000.0,-500000.0,-1000000.0,-1600000.0,,
Net Income Continuous Operations,-25600000.0,38300000.0,38300000.0,112500000.0,210800000.0,,
Tax Provision,-2700000.0,4900000.0,23600000.0,25700000.0,39400000.0,,
Pretax Income,-28300000.0,43200000.0,61900000.0,138200000.0,250200000.0,,
Other Income Expense,-1000000.0,1800000.0,22400000.0,6200000.0,125800000.0,,
Other Non Operating Income Expenses,7400000.0,7400000.0,,,10200000.0,10100000.0,12500000.0
Special Income Charges,-7500000.0,1100000.0,-42900000.0,8300000.0,116900000.0,,
Gain On Sale Of Ppe,14800000.0,5200000.0,100000.0,100000.0,7500000.0,,
Other Special Charges,,,30400000.0,-10100000.0,-109500000.0,,0.0
Write Off,,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,22300000.0,4100000.0,12600000.0,1900000.0,100000.0,,
Earnings From Equity Interest,-900000.0,-6700000.0,18600000.0,-2100000.0,-1300000.0,,
Net Non Operating Interest Income Expense,2700000.0,3900000.0,5500000.0,8000000.0,6100000.0,,
Total Other Finance Cost,1400000.0,1400000.0,,,2000000.0,1200000.0,
Interest Expense Non Operating,9700000.0,10100000.0,6400000.0,9700000.0,8700000.0,,
Interest Income Non Operating,13800000.0,15400000.0,17300000.0,17700000.0,16800000.0,,
Operating Income,-30000000.0,37500000.0,34000000.0,124000000.0,118300000.0,,
Operating Expense,130700000.0,129300000.0,132100000.0,118200000.0,119800000.0,,
Other Operating Expenses,13800000.0,13600000.0,10200000.0,12900000.0,14800000.0,,
Depreciation Amortization Depletion Income Statement,93400000.0,92100000.0,95600000.0,84700000.0,82900000.0,,
Selling General And Administration,23500000.0,23600000.0,26300000.0,20600000.0,22100000.0,,
Gross Profit,100700000.0,166800000.0,166100000.0,242200000.0,238100000.0,,
Cost Of Revenue,789400000.0,770200000.0,957000000.0,845800000.0,803900000.0,,
Total Revenue,890100000.0,937000000.0,1123100000.0,1088000000.0,1042000000.0,,
Operating Revenue,890100000.0,937000000.0,1123100000.0,1088000000.0,1042000000.0,,
