,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,-8745712.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.221416,0.271,0.21077,0.246304,0.242074,,
Normalized EBITDA,313666000.0,301083000.0,339689000.0,290532000.0,293136000.0,,
Total Unusual Items,0.0,-32272000.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,-32272000.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,151458000.0,111419000.0,170506000.0,131128000.0,139845000.0,,
Reconciled Depreciation,69985000.0,68223000.0,77705000.0,70344000.0,65677000.0,,
Reconciled Cost Of Revenue,506923000.0,487278000.0,493242000.0,461890000.0,460514000.0,,
EBITDA,313666000.0,268811000.0,339689000.0,290532000.0,293136000.0,,
EBIT,243681000.0,200588000.0,261984000.0,220188000.0,227459000.0,,
Net Interest Income,-49306000.0,-47629000.0,-45559000.0,-45816000.0,-42546000.0,,
Interest Expense,50569000.0,48437000.0,45943000.0,46208000.0,42949000.0,,
Interest Income,1263000.0,808000.0,384000.0,392000.0,403000.0,,
Normalized Income,151458000.0,134945288.0,170506000.0,131128000.0,139845000.0,,
Net Income From Continuing And Discontinued Operation,151458000.0,111419000.0,170506000.0,131128000.0,139845000.0,,
Total Expenses,791628000.0,759406000.0,779614000.0,741261000.0,740406000.0,,
Rent Expense Supplemental,28442000.0,28160000.0,28159000.0,28160000.0,27852000.0,,
Total Operating Income As Reported,242370000.0,199887000.0,261301000.0,219985000.0,227106000.0,,
Diluted Average Shares,82303000.0,85136000.0,89006000.0,91893000.0,95080000.0,,
Basic Average Shares,82289000.0,85119000.0,88982000.0,91863000.0,95042000.0,,
Diluted EPS,1.84,1.31,1.92,1.43,1.47,,
Basic EPS,1.84,1.31,1.92,1.43,1.47,,
Diluted NI Availto Com Stockholders,151458000.0,111419000.0,170506000.0,131128000.0,139845000.0,,
Net Income Common Stockholders,151458000.0,111419000.0,170506000.0,131128000.0,139845000.0,,
Net Income,151458000.0,111419000.0,170506000.0,131128000.0,139845000.0,,
Minority Interests,1104000.0,537000.0,,,0.0,0.0,
Net Income Including Noncontrolling Interests,150354000.0,110882000.0,170506000.0,131128000.0,139845000.0,,
Net Income Continuous Operations,150354000.0,110882000.0,170506000.0,131128000.0,139845000.0,,
Tax Provision,42758000.0,41269000.0,45535000.0,42852000.0,44665000.0,,
Pretax Income,193112000.0,152151000.0,216041000.0,173980000.0,184510000.0,,
Other Income Expense,48000.0,-32379000.0,299000.0,-189000.0,-50000.0,,
Other Non Operating Income Expenses,48000.0,-107000.0,299000.0,-189000.0,-50000.0,,
Special Income Charges,0.0,-32272000.0,0.0,0.0,0.0,,
Write Off,0.0,,,,0.0,3021000.0,
Impairment Of Capital Assets,,32272000.0,0.0,0.0,,10500000.0,103300000.0
Net Non Operating Interest Income Expense,-49306000.0,-47629000.0,-45559000.0,-45816000.0,-42546000.0,,
Interest Expense Non Operating,50569000.0,48437000.0,45943000.0,46208000.0,42949000.0,,
Interest Income Non Operating,1263000.0,808000.0,384000.0,392000.0,403000.0,,
Operating Income,242370000.0,232159000.0,261301000.0,219985000.0,227106000.0,,
Operating Expense,284705000.0,272128000.0,286372000.0,279371000.0,279892000.0,,
Other Operating Expenses,73449000.0,69421000.0,62373000.0,67129000.0,73643000.0,,
Depreciation Amortization Depletion Income Statement,69985000.0,68223000.0,77705000.0,70344000.0,65677000.0,,
Depreciation And Amortization In Income Statement,69985000.0,68223000.0,77705000.0,70344000.0,65677000.0,,
Research And Development,2764000.0,-1522000.0,6618000.0,11347000.0,7586000.0,,
Selling General And Administration,138507000.0,136006000.0,139676000.0,130551000.0,132986000.0,,
General And Administrative Expense,138507000.0,136006000.0,139676000.0,130551000.0,132986000.0,,
Other Gand A,110065000.0,107846000.0,111517000.0,102391000.0,105134000.0,,
Rent And Landing Fees,28442000.0,28160000.0,28159000.0,28160000.0,27852000.0,,
Gross Profit,527075000.0,504287000.0,547673000.0,499356000.0,506998000.0,,
Cost Of Revenue,506923000.0,487278000.0,493242000.0,461890000.0,460514000.0,,
Total Revenue,1033998000.0,991565000.0,1040915000.0,961246000.0,967512000.0,,
Operating Revenue,997901000.0,954958000.0,1005142000.0,925824000.0,931598000.0,,
