,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-95760.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-715000.0,-2739000.0,-2879000.0,2855000.0,-1429000.0,
Total Unusual Items,0.0,0.0,0.0,-456000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-456000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Reconciled Depreciation,537000.0,580000.0,596000.0,615000.0,633000.0,
Reconciled Cost Of Revenue,13830000.0,14889000.0,15607000.0,19607000.0,19604000.0,
EBITDA,-715000.0,-2739000.0,-2879000.0,2399000.0,-1429000.0,
EBIT,-1252000.0,-3319000.0,-3475000.0,1784000.0,-2062000.0,
Net Interest Income,-303000.0,-331000.0,-320000.0,-212000.0,-218000.0,
Interest Expense,255000.0,283000.0,262000.0,191000.0,193000.0,
Interest Income,1000.0,0.0,0.0,0.0,0.0,
Normalized Income,-1508000.0,-3625000.0,-3758000.0,1970240.0,-2256000.0,
Net Income From Continuing And Discontinued Operation,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Total Expenses,20833000.0,22633000.0,23338000.0,24152000.0,28033000.0,
Total Operating Income As Reported,-1249000.0,-3272000.0,-3432000.0,1803000.0,-2062000.0,
Diluted Average Shares,32923321.0,32825477.0,32610604.0,,32531563.0,32502566.0
Basic Average Shares,32923321.0,32825477.0,32610604.0,,32531563.0,32502566.0
Diluted EPS,-0.05,-0.11,-0.12,,-0.07,-0.14
Basic EPS,-0.05,-0.11,-0.12,,-0.07,-0.14
Diluted NI Availto Com Stockholders,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Net Income Common Stockholders,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Net Income,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Net Income Including Noncontrolling Interests,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Net Income Continuous Operations,-1508000.0,-3625000.0,-3758000.0,1610000.0,-2256000.0,
Tax Provision,1000.0,23000.0,21000.0,-17000.0,1000.0,
Pretax Income,-1507000.0,-3602000.0,-3737000.0,1593000.0,-2255000.0,
Other Income Expense,45000.0,1000.0,15000.0,-454000.0,25000.0,
Other Non Operating Income Expenses,45000.0,1000.0,15000.0,2000.0,25000.0,
Special Income Charges,0.0,0.0,0.0,-456000.0,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-303000.0,-331000.0,-320000.0,-212000.0,-218000.0,
Total Other Finance Cost,49000.0,48000.0,58000.0,21000.0,25000.0,
Interest Expense Non Operating,255000.0,283000.0,262000.0,191000.0,193000.0,
Interest Income Non Operating,1000.0,0.0,0.0,0.0,0.0,
Operating Income,-1249000.0,-3272000.0,-3432000.0,2259000.0,-2062000.0,
Operating Expense,7003000.0,7744000.0,7731000.0,4545000.0,8429000.0,
Research And Development,287000.0,328000.0,264000.0,284000.0,349000.0,
Selling General And Administration,6716000.0,7416000.0,7467000.0,4261000.0,8080000.0,
Selling And Marketing Expense,2859000.0,2848000.0,2937000.0,3210000.0,3170000.0,
General And Administrative Expense,3857000.0,4568000.0,4530000.0,1051000.0,4910000.0,
Other Gand A,3857000.0,4568000.0,4530000.0,1051000.0,4910000.0,
Gross Profit,5754000.0,4472000.0,4299000.0,6804000.0,6367000.0,
Cost Of Revenue,13830000.0,14889000.0,15607000.0,19607000.0,19604000.0,
Total Revenue,19584000.0,19361000.0,19906000.0,26411000.0,25971000.0,
Operating Revenue,19584000.0,19361000.0,19906000.0,26411000.0,25971000.0,
