,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,168000.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,-28503000.0,-31619000.0,-26816000.0,-27061000.0,-25325000.0,
Total Unusual Items,0.0,,0.0,73000.0,800000.0,
Total Unusual Items Excluding Goodwill,0.0,,0.0,73000.0,800000.0,
Net Income From Continuing Operation Net Minority Interest,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Reconciled Depreciation,81000.0,74000.0,80000.0,80000.0,78000.0,
EBITDA,-28503000.0,-31619000.0,-26816000.0,-26988000.0,-24525000.0,
EBIT,-28584000.0,-31693000.0,-26896000.0,-27068000.0,-24603000.0,
Net Interest Income,3251000.0,3196000.0,3716000.0,3839000.0,4086000.0,
Interest Income,3251000.0,3196000.0,3716000.0,3839000.0,4086000.0,
Normalized Income,-25335000.0,-28544000.0,-23180000.0,-23229000.0,-20582000.0,
Net Income From Continuing And Discontinued Operation,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Total Expenses,28584000.0,31693000.0,26896000.0,27068000.0,24603000.0,
Total Operating Income As Reported,-28584000.0,-31693000.0,-26896000.0,-27068000.0,-24603000.0,
Diluted Average Shares,52105052.0,50051283.0,49858000.0,48267458.0,48075000.0,
Basic Average Shares,52105052.0,50051283.0,49858000.0,48267458.0,48075000.0,
Diluted EPS,-0.49,-0.57,-0.46,-0.48,-0.41,
Basic EPS,-0.49,-0.57,-0.46,-0.48,-0.41,
Diluted NI Availto Com Stockholders,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Net Income Common Stockholders,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Net Income,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Net Income Including Noncontrolling Interests,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Net Income Continuous Operations,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19950000.0,
Tax Provision,0.0,,0.0,0.0,232000.0,
Pretax Income,-25335000.0,-28544000.0,-23180000.0,-23156000.0,-19718000.0,
Other Income Expense,-2000.0,-47000.0,0.0,73000.0,799000.0,
Other Non Operating Income Expenses,-2000.0,-47000.0,0.0,,-1000.0,-1000.0
Special Income Charges,0.0,,0.0,73000.0,800000.0,
Restructuring And Mergern Acquisition,0.0,,0.0,-73000.0,-800000.0,
Net Non Operating Interest Income Expense,3251000.0,3196000.0,3716000.0,3839000.0,4086000.0,
Interest Income Non Operating,3251000.0,3196000.0,3716000.0,3839000.0,4086000.0,
Operating Income,-28584000.0,-31693000.0,-26896000.0,-27068000.0,-24603000.0,
Operating Expense,28584000.0,31693000.0,26896000.0,27068000.0,24603000.0,
Research And Development,21491000.0,24895000.0,20724000.0,21258000.0,18826000.0,
Selling General And Administration,7093000.0,6798000.0,6172000.0,5810000.0,5777000.0,
General And Administrative Expense,7093000.0,6798000.0,6172000.0,5810000.0,5777000.0,
Other Gand A,7093000.0,6798000.0,6172000.0,5810000.0,5777000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
