,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.258983,0.258,0.254,0.24477,0.249312,
Total Unusual Items,,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Reconciled Depreciation,6521000.0,6332000.0,6343000.0,5690000.0,5368000.0,
Net Interest Income,81412000.0,80285000.0,79343000.0,81696000.0,85081000.0,
Interest Expense,88686000.0,84828000.0,86671000.0,83920000.0,77330000.0,
Interest Income,170098000.0,165113000.0,166014000.0,165616000.0,162411000.0,
Normalized Income,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Net Income From Continuing And Discontinued Operation,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Diluted Average Shares,45243000.0,45145000.0,45087000.0,45009574.0,44960000.0,
Basic Average Shares,45132000.0,45087000.0,44932000.0,45000000.0,44940000.0,
Diluted EPS,0.36,0.51,0.45,0.58,0.46,
Basic EPS,0.36,0.51,0.45,0.58,0.46,
Diluted NI Availto Com Stockholders,16205000.0,22800000.0,20346000.0,26069000.0,20719000.0,
Net Income Common Stockholders,16205000.0,22800000.0,20346000.0,26069000.0,20719000.0,
Otherunder Preferred Stock Dividend,4000.0,7000.0,26000.0,31000.0,27000.0,
Net Income,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Net Income Including Noncontrolling Interests,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Net Income Continuous Operations,16209000.0,22807000.0,20372000.0,26100000.0,20746000.0,
Tax Provision,5665000.0,7941000.0,6944000.0,8459000.0,6890000.0,
Pretax Income,21874000.0,30748000.0,27316000.0,34559000.0,27636000.0,
Special Income Charges,,,,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,,,0.0,0.0,0.0
Gain On Sale Of Security,,0.0,0.0,0.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,2323000.0,2135000.0,2069000.0,1403000.0,1245000.0,
Depreciation And Amortization In Income Statement,2323000.0,2135000.0,2069000.0,1403000.0,1245000.0,
Amortization,2323000.0,2135000.0,2069000.0,1403000.0,1245000.0,
Amortization Of Intangibles Income Statement,2323000.0,2135000.0,2069000.0,1403000.0,1245000.0,
Selling General And Administration,45123000.0,42060000.0,40351000.0,41406000.0,47915000.0,
Selling And Marketing Expense,1320000.0,1288000.0,742000.0,1242000.0,729000.0,
General And Administrative Expense,43803000.0,40772000.0,39609000.0,40164000.0,47186000.0,
Insurance And Claims,2773000.0,2951000.0,2911000.0,4682000.0,2333000.0,
Salaries And Wages,41030000.0,37821000.0,36698000.0,35482000.0,44853000.0,
Total Revenue,101127000.0,99872000.0,97710000.0,95964000.0,102472000.0,
Operating Revenue,101127000.0,99872000.0,97710000.0,95964000.0,102472000.0,
Occupancy And Equipment,8498000.0,8673000.0,8779000.0,8545000.0,8420000.0,
Professional Expense And Contract Services Expense,6577000.0,4946000.0,4880000.0,5628000.0,4509000.0,
Other Non Interest Expense,10416000.0,10290000.0,11927000.0,7868000.0,10382000.0,
