,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.138,0.261,0.264,0.237633,0.21,
Normalized EBITDA,40842000.0,61006000.0,65445000.0,54599000.0,36899000.0,
Net Income From Continuing Operation Net Minority Interest,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Reconciled Depreciation,11247000.0,10134000.0,10125000.0,9988000.0,9318000.0,
Reconciled Cost Of Revenue,113543000.0,124025000.0,118756000.0,117222000.0,100986000.0,
EBITDA,40842000.0,61006000.0,65445000.0,54599000.0,36899000.0,
EBIT,29595000.0,50872000.0,55320000.0,44611000.0,27581000.0,
Net Interest Income,1976000.0,-1341000.0,-2520000.0,-2643000.0,-2765000.0,
Interest Expense,,1341000.0,2520000.0,2643000.0,2765000.0,3306000.0
Normalized Income,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Net Income From Continuing And Discontinued Operation,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Total Expenses,164054000.0,176377000.0,171117000.0,166522000.0,147386000.0,
Total Operating Income As Reported,29595000.0,51549000.0,55060000.0,44338000.0,27581000.0,
Diluted Average Shares,16872000.0,15941000.0,15596000.0,,15596000.0,15588000.0
Basic Average Shares,16792000.0,15866000.0,15534000.0,,15546000.0,15544000.0
Diluted EPS,1.6,2.26,2.47,,0.59,1.93
Basic EPS,1.6,2.27,2.48,,0.59,1.93
Diluted NI Availto Com Stockholders,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Net Income Common Stockholders,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Net Income,26948000.0,36051000.0,38591000.0,31759000.0,9222000.0,
Minority Interests,-10000.0,-570000.0,-259000.0,-236000.0,-83000.0,
Net Income Including Noncontrolling Interests,26958000.0,36621000.0,38850000.0,31995000.0,9305000.0,
Net Income Continuous Operations,26958000.0,36621000.0,38850000.0,31995000.0,9305000.0,
Tax Provision,4315000.0,12910000.0,13950000.0,9973000.0,7083000.0,
Pretax Income,31273000.0,49531000.0,52800000.0,41968000.0,16388000.0,
Other Income Expense,-298000.0,-677000.0,260000.0,273000.0,-8428000.0,
Other Non Operating Income Expenses,-298000.0,-677000.0,260000.0,273000.0,-8428000.0,
Net Non Operating Interest Income Expense,1976000.0,-1341000.0,-2520000.0,-2643000.0,-2765000.0,
Total Other Finance Cost,-1976000.0,,,,2765000.0,
Interest Expense Non Operating,,1341000.0,2520000.0,2643000.0,2765000.0,3306000.0
Operating Income,29595000.0,51549000.0,55060000.0,44338000.0,27581000.0,
Operating Expense,50511000.0,52352000.0,52361000.0,49300000.0,46400000.0,
Selling General And Administration,50511000.0,52352000.0,52361000.0,49300000.0,46400000.0,
Gross Profit,80106000.0,103901000.0,107421000.0,93638000.0,73981000.0,
Cost Of Revenue,113543000.0,124025000.0,118756000.0,117222000.0,100986000.0,
Total Revenue,193649000.0,227926000.0,226177000.0,210860000.0,174967000.0,
Operating Revenue,193649000.0,227926000.0,226177000.0,210860000.0,174967000.0,
