,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,35490.0,0.0,-25200.0,-15.082579,107730.0,
Tax Rate For Calcs,0.21,0.0,0.21,0.000296,0.21,
Normalized EBITDA,-38303000.0,51652000.0,-35088000.0,-28436000.0,-44884000.0,
Total Unusual Items,169000.0,-95944000.0,-120000.0,-51000.0,513000.0,
Total Unusual Items Excluding Goodwill,169000.0,-95944000.0,-120000.0,-51000.0,513000.0,
Net Income From Continuing Operation Net Minority Interest,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Reconciled Depreciation,5891000.0,5817000.0,5576000.0,5307000.0,5028000.0,
Reconciled Cost Of Revenue,22093000.0,22836000.0,20280000.0,21327000.0,20745000.0,
EBITDA,-38134000.0,-44292000.0,-35208000.0,-28487000.0,-44371000.0,
EBIT,-44025000.0,-50109000.0,-40784000.0,-33794000.0,-49399000.0,
Net Interest Income,3211000.0,2623000.0,2264000.0,1881000.0,1573000.0,
Interest Income,3211000.0,2623000.0,2264000.0,1881000.0,1573000.0,
Normalized Income,-38534510.0,-45642000.0,-36033200.0,-43894015.082579,-45159270.0,
Net Income From Continuing And Discontinued Operation,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Total Expenses,87818000.0,92325000.0,80656000.0,88685000.0,90041000.0,
Total Operating Income As Reported,-44025000.0,-145109000.0,-40784000.0,-49140000.0,-49399000.0,
Diluted Average Shares,321151000.0,316801000.0,313008000.0,308030000.0,303432000.0,
Basic Average Shares,321151000.0,316801000.0,313008000.0,308030000.0,303432000.0,
Diluted EPS,-0.12,-0.45,-0.12,-0.14,-0.15,
Basic EPS,-0.12,-0.45,-0.12,-0.14,-0.15,
Diluted NI Availto Com Stockholders,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Net Income Common Stockholders,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Net Income,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Net Income Including Noncontrolling Interests,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Net Income Continuous Operations,-38401000.0,-141586000.0,-36128000.0,-43945000.0,-44754000.0,
Tax Provision,67000.0,54000.0,41000.0,-13000.0,110000.0,
Pretax Income,-38334000.0,-141532000.0,-36087000.0,-43958000.0,-44644000.0,
Other Income Expense,2480000.0,-94046000.0,2433000.0,3301000.0,3182000.0,
Other Non Operating Income Expenses,2311000.0,1898000.0,2553000.0,3352000.0,2669000.0,
Special Income Charges,0.0,-95000000.0,,0.0,0.0,0.0
Other Special Charges,,95000000.0,,,,
Restructuring And Mergern Acquisition,,,,0.0,0.0,0.0
Gain On Sale Of Security,169000.0,-944000.0,-120000.0,-51000.0,513000.0,
Net Non Operating Interest Income Expense,3211000.0,2623000.0,2264000.0,1881000.0,1573000.0,
Interest Income Non Operating,3211000.0,2623000.0,2264000.0,1881000.0,1573000.0,
Operating Income,-44025000.0,-50109000.0,-40784000.0,-49140000.0,-49399000.0,
Operating Expense,65725000.0,69489000.0,60376000.0,67358000.0,69296000.0,
Research And Development,15261000.0,15360000.0,14900000.0,14594000.0,15577000.0,
Selling General And Administration,50464000.0,54129000.0,45476000.0,52764000.0,53719000.0,
Gross Profit,21700000.0,19380000.0,19592000.0,18218000.0,19897000.0,
Cost Of Revenue,22093000.0,22836000.0,20280000.0,21327000.0,20745000.0,
Total Revenue,43793000.0,42216000.0,39872000.0,39545000.0,40642000.0,
Operating Revenue,43793000.0,42216000.0,39872000.0,39545000.0,40642000.0,
