,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30
Tax Effect Of Unusual Items,0.0,-1554.206682,0.0,-32118240.0,-41793570.0,
Tax Rate For Calcs,0.0,0.000693,0.0,0.21,0.21,
Normalized EBITDA,-9453000.0,-49936000.0,-66169000.0,99962000.0,142417000.0,
Total Unusual Items,-10642000.0,-2242000.0,0.0,-152944000.0,-199017000.0,
Total Unusual Items Excluding Goodwill,-10642000.0,-2242000.0,0.0,-152944000.0,-199017000.0,
Net Income From Continuing Operation Net Minority Interest,-34275000.0,-59103000.0,-69400000.0,-208834000.0,-259700000.0,
Reconciled Depreciation,5136000.0,6748000.0,5786000.0,5937000.0,7317000.0,
Reconciled Cost Of Revenue,16789000.0,16199000.0,15405000.0,32416000.0,19691000.0,
EBITDA,-20095000.0,-52178000.0,-66169000.0,-52982000.0,-56600000.0,
EBIT,-25231000.0,-58926000.0,-71955000.0,-58919000.0,-63917000.0,
Net Interest Income,1282000.0,2009000.0,2574000.0,3042000.0,3230000.0,
Interest Income,1282000.0,2009000.0,2574000.0,3042000.0,3230000.0,
Normalized Income,-23633000.0,-56862554.206682,-69400000.0,-88008240.0,-102476570.0,
Net Income From Continuing And Discontinued Operation,-53035000.0,-59103000.0,-69400000.0,-208834000.0,-277976000.0,
Total Expenses,85493000.0,102997000.0,112369000.0,122947000.0,108664000.0,
Total Operating Income As Reported,-35873000.0,-61168000.0,-71955000.0,-211863000.0,-262934000.0,
Diluted Average Shares,26349226.0,25519658.0,24794645.0,,24040478.0,23742914.0
Basic Average Shares,26349226.0,25519658.0,24794645.0,,24040478.0,23742914.0
Diluted EPS,-2.01,-2.32,-2.8,,-11.56,-3.17
Basic EPS,-2.01,-2.32,-2.8,,-11.56,-3.17
Diluted NI Availto Com Stockholders,-53035000.0,-59103000.0,-69400000.0,-208834000.0,-277976000.0,
Net Income Common Stockholders,-53035000.0,-59103000.0,-69400000.0,-208834000.0,-277976000.0,
Net Income,-53035000.0,-59103000.0,-69400000.0,-208834000.0,-277976000.0,
Net Income Including Noncontrolling Interests,-53035000.0,-59103000.0,-69400000.0,-208834000.0,-277976000.0,
Net Income Discontinuous Operations,-18760000.0,,,,-18276000.0,
Net Income Continuous Operations,-34275000.0,-59103000.0,-69400000.0,-208834000.0,-259700000.0,
Tax Provision,0.0,-41000.0,,18000.0,19000.0,36000.0
Pretax Income,-34275000.0,-59144000.0,-69400000.0,-208816000.0,-259681000.0,
Other Income Expense,-10326000.0,-2227000.0,-19000.0,-152939000.0,-198994000.0,
Other Non Operating Income Expenses,316000.0,15000.0,-19000.0,5000.0,23000.0,
Special Income Charges,-10642000.0,-2242000.0,0.0,-152944000.0,-199017000.0,
Impairment Of Capital Assets,0.0,,,152944000.0,198800000.0,
Restructuring And Mergern Acquisition,10642000.0,2242000.0,0.0,0.0,217000.0,
Net Non Operating Interest Income Expense,1282000.0,2009000.0,2574000.0,3042000.0,3230000.0,
Total Other Finance Cost,,,,,,-3752000.0
Interest Income Non Operating,1282000.0,2009000.0,2574000.0,3042000.0,3230000.0,
Operating Income,-25231000.0,-58926000.0,-71955000.0,-58919000.0,-63917000.0,
Operating Expense,65057000.0,81333000.0,92469000.0,85951000.0,83602000.0,
Depreciation Amortization Depletion Income Statement,1489000.0,1283000.0,1291000.0,1357000.0,1946000.0,
Depreciation And Amortization In Income Statement,1489000.0,1283000.0,1291000.0,1357000.0,1946000.0,
Research And Development,20216000.0,41041000.0,44637000.0,46724000.0,23897000.0,
Selling General And Administration,43352000.0,39009000.0,46541000.0,37870000.0,57759000.0,
Selling And Marketing Expense,12673000.0,10113000.0,8610000.0,10498000.0,21856000.0,
General And Administrative Expense,30679000.0,28896000.0,37931000.0,27372000.0,35903000.0,
Other Gand A,26891000.0,23418000.0,32360000.0,22296000.0,31780000.0,
Salaries And Wages,3788000.0,5478000.0,5571000.0,5076000.0,4123000.0,
Gross Profit,39826000.0,22407000.0,20514000.0,27032000.0,19685000.0,
Cost Of Revenue,20436000.0,21664000.0,19900000.0,36996000.0,25062000.0,
Total Revenue,60262000.0,44071000.0,40414000.0,64028000.0,44747000.0,
Operating Revenue,60262000.0,44071000.0,40414000.0,64028000.0,44747000.0,
