,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-159858.740436,-4095000.0,-722222.222222,-824400.0,699776.785714,,
Tax Rate For Calcs,0.22837,0.234,0.185185,0.229,0.212054,,
Normalized EBITDA,237200000.0,208000000.0,222500000.0,212200000.0,224200000.0,,
Total Unusual Items,-700000.0,-17500000.0,-3900000.0,-3600000.0,3300000.0,,
Total Unusual Items Excluding Goodwill,-700000.0,-17500000.0,-3900000.0,-3600000.0,3300000.0,,
Net Income From Continuing Operation Net Minority Interest,131600000.0,95500000.0,123200000.0,119100000.0,141300000.0,,
Reconciled Depreciation,51000000.0,49900000.0,50700000.0,43900000.0,40200000.0,,
Reconciled Cost Of Revenue,473200000.0,445400000.0,495800000.0,444300000.0,440400000.0,,
EBITDA,236500000.0,190500000.0,218600000.0,208600000.0,227500000.0,,
EBIT,185500000.0,140600000.0,167900000.0,164700000.0,187300000.0,,
Net Interest Income,-15600000.0,-16100000.0,-16700000.0,-10300000.0,-8100000.0,,
Interest Expense,15600000.0,16100000.0,16700000.0,10300000.0,8100000.0,,
Normalized Income,132140141.259564,108905000.0,126377777.777778,121875600.0,138699776.785714,,
Net Income From Continuing And Discontinued Operation,131600000.0,95500000.0,123200000.0,119100000.0,141300000.0,,
Total Expenses,676800000.0,654800000.0,693700000.0,627200000.0,623200000.0,,
Total Operating Income As Reported,187900000.0,142000000.0,165300000.0,168000000.0,182700000.0,,
Diluted Average Shares,75500000.0,75800000.0,75900000.0,75900000.0,75900000.0,,
Basic Average Shares,75500000.0,75700000.0,75800000.0,75700000.0,75700000.0,,
Diluted EPS,1.74,1.26,1.62,1.57,1.86,,
Basic EPS,1.74,1.26,1.62,1.57,1.86,,
Diluted NI Availto Com Stockholders,131600000.0,95500000.0,123200000.0,119100000.0,141300000.0,,
Net Income Common Stockholders,131600000.0,95500000.0,123200000.0,119100000.0,141300000.0,,
Net Income,131600000.0,95500000.0,123200000.0,119100000.0,141300000.0,,
Minority Interests,500000.0,100000.0,0.0,200000.0,100000.0,,
Net Income Including Noncontrolling Interests,131100000.0,95400000.0,123200000.0,118900000.0,141200000.0,,
Net Income Continuous Operations,131100000.0,95400000.0,123200000.0,118900000.0,141200000.0,,
Tax Provision,38800000.0,29100000.0,28000000.0,35500000.0,38000000.0,,
Pretax Income,169900000.0,124500000.0,151200000.0,154400000.0,179200000.0,,
Other Income Expense,-3100000.0,-18900000.0,-1300000.0,-6300000.0,3300000.0,,
Other Non Operating Income Expenses,-2400000.0,-1400000.0,,-2700000.0,,2700000.0,400000.0
Special Income Charges,-700000.0,-17500000.0,-3900000.0,-3600000.0,3300000.0,,
Gain On Sale Of Business,0.0,,0.0,-600000.0,4600000.0,,-9100000.0
Impairment Of Capital Assets,,,,,,,0.0
Restructuring And Mergern Acquisition,700000.0,17500000.0,3800000.0,3000000.0,1300000.0,,
Net Non Operating Interest Income Expense,-15600000.0,-16100000.0,-16700000.0,-10300000.0,-8100000.0,,
Interest Expense Non Operating,15600000.0,16100000.0,16700000.0,10300000.0,8100000.0,,
Operating Income,188600000.0,159500000.0,169200000.0,171000000.0,184000000.0,,
Operating Expense,203600000.0,209400000.0,197900000.0,182900000.0,182800000.0,,
Selling General And Administration,203600000.0,209400000.0,197900000.0,182900000.0,182800000.0,,
Gross Profit,392200000.0,368900000.0,367100000.0,353900000.0,366800000.0,,
Cost Of Revenue,473200000.0,445400000.0,495800000.0,444300000.0,440400000.0,,
Total Revenue,865400000.0,814300000.0,862900000.0,798200000.0,807200000.0,,
Operating Revenue,865400000.0,814300000.0,862900000.0,798200000.0,807200000.0,,
