,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-6551000.0,-9945000.0,-6807000.0,-2301000.0,-3805000.0,
Total Unusual Items,297000.0,-133000.0,-70000.0,54000.0,-87000.0,
Total Unusual Items Excluding Goodwill,297000.0,-133000.0,-70000.0,54000.0,-87000.0,
Net Income From Continuing Operation Net Minority Interest,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Reconciled Depreciation,5000.0,6000.0,4000.0,4000.0,1000.0,
EBITDA,-6254000.0,-10078000.0,-6877000.0,-2247000.0,-3892000.0,
EBIT,-6259000.0,-10084000.0,-6881000.0,-2251000.0,-3893000.0,
Net Interest Income,310000.0,164000.0,237000.0,299000.0,162000.0,
Interest Income,310000.0,164000.0,237000.0,299000.0,162000.0,
Normalized Income,-5949000.0,-9920000.0,-6644000.0,-5368000.0,-3731000.0,
Net Income From Continuing And Discontinued Operation,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Total Expenses,6259000.0,10084000.0,6881000.0,5667000.0,3893000.0,
Total Operating Income As Reported,-6259000.0,-10084000.0,-6881000.0,-5667000.0,-3893000.0,
Diluted Average Shares,10214087.0,5428906.0,5089408.0,,5075817.0,5059003.0
Basic Average Shares,10214087.0,5428906.0,5089408.0,,5075817.0,5059003.0
Diluted EPS,-0.55,-1.85,-1.32,,-0.75,-0.15
Basic EPS,-0.55,-1.85,-1.32,,-0.75,-0.15
Diluted NI Availto Com Stockholders,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Net Income Common Stockholders,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Net Income,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Net Income Including Noncontrolling Interests,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Net Income Continuous Operations,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-5652000.0,-10053000.0,-6714000.0,-5314000.0,-3818000.0,
Other Income Expense,297000.0,-133000.0,-70000.0,54000.0,-87000.0,
Gain On Sale Of Security,297000.0,-133000.0,-70000.0,54000.0,-87000.0,
Net Non Operating Interest Income Expense,310000.0,164000.0,237000.0,299000.0,162000.0,
Interest Income Non Operating,310000.0,164000.0,237000.0,299000.0,162000.0,
Operating Income,-6259000.0,-10084000.0,-6881000.0,-5667000.0,-3893000.0,
Operating Expense,6259000.0,10084000.0,6881000.0,5667000.0,3893000.0,
Research And Development,4517000.0,8074000.0,4904000.0,3865000.0,2292000.0,
Selling General And Administration,1742000.0,2010000.0,1977000.0,1802000.0,1601000.0,
General And Administrative Expense,1742000.0,2010000.0,1977000.0,1802000.0,1601000.0,
Other Gand A,1742000.0,2010000.0,1977000.0,1802000.0,1601000.0,
Salaries And Wages,,,,,,24000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
