,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-3727852.0,-22113420.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.316,0.21,0.025,0.21,0.286,
Normalized EBITDA,33200000.0,34134000.0,23708000.0,42268000.0,38120000.0,
Total Unusual Items,-11797000.0,-105302000.0,,0.0,0.0,-183100000.0
Total Unusual Items Excluding Goodwill,-11797000.0,-105302000.0,,0.0,0.0,-183100000.0
Net Income From Continuing Operation Net Minority Interest,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Reconciled Depreciation,27940000.0,27752000.0,27103000.0,26592000.0,26077000.0,
Reconciled Cost Of Revenue,597934000.0,588100000.0,583566000.0,585483000.0,579214000.0,
EBITDA,21403000.0,-71168000.0,23708000.0,42268000.0,38120000.0,
EBIT,-6537000.0,-98920000.0,-3395000.0,15676000.0,12043000.0,
Net Interest Income,-28493000.0,-19950000.0,-18686000.0,-18351000.0,-17844000.0,
Interest Expense,28493000.0,19950000.0,18686000.0,18351000.0,17844000.0,
Normalized Income,-18534852.0,-45695420.0,-22300000.0,-5252000.0,-4302000.0,
Net Income From Continuing And Discontinued Operation,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Total Expenses,696777000.0,691917000.0,687846000.0,687156000.0,674882000.0,
Total Operating Income As Reported,5260000.0,-98920000.0,-3395000.0,15676000.0,12043000.0,
Diluted Average Shares,14253192.0,14216954.0,14202000.0,14187071.0,14182839.0,
Basic Average Shares,14253192.0,14216954.0,14202000.0,14187071.0,14182839.0,
Diluted EPS,-1.87,-9.07,-1.57,-0.37,-0.3,
Basic EPS,-1.87,-9.07,-1.57,-0.37,-0.3,
Diluted NI Availto Com Stockholders,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Net Income Common Stockholders,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Net Income,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Net Income Including Noncontrolling Interests,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Net Income Continuous Operations,-26604000.0,-128884000.0,-22300000.0,-5252000.0,-4302000.0,
Earnings From Equity Interest Net Of Tax,-2644000.0,-456000.0,-762000.0,-2534000.0,-160000.0,
Tax Provision,-11070000.0,9558000.0,-543000.0,43000.0,-1659000.0,
Pretax Income,-35030000.0,-118870000.0,-22081000.0,-2675000.0,-5801000.0,
Other Income Expense,-11797000.0,-105302000.0,,0.0,,-183100000.0
Special Income Charges,-11797000.0,-105302000.0,,0.0,0.0,-183100000.0
Other Special Charges,11797000.0,,,,,
Impairment Of Capital Assets,0.0,105302000.0,,0.0,0.0,183100000.0
Net Non Operating Interest Income Expense,-28493000.0,-19950000.0,-18686000.0,-18351000.0,-17844000.0,
Interest Expense Non Operating,28493000.0,19950000.0,18686000.0,18351000.0,17844000.0,
Operating Income,5260000.0,6382000.0,-3395000.0,15676000.0,12043000.0,
Operating Expense,98843000.0,103817000.0,104280000.0,101673000.0,95668000.0,
Other Operating Expenses,,,,-388000.0,-551000.0,-2634000.0
Depreciation Amortization Depletion Income Statement,27940000.0,27752000.0,27103000.0,26592000.0,26077000.0,
Depreciation And Amortization In Income Statement,27940000.0,27752000.0,27103000.0,26592000.0,26077000.0,
Selling General And Administration,70903000.0,76065000.0,77177000.0,75469000.0,70142000.0,
General And Administrative Expense,70903000.0,76065000.0,77177000.0,75469000.0,70142000.0,
Other Gand A,70903000.0,76065000.0,77177000.0,75469000.0,70142000.0,
Gross Profit,104103000.0,110199000.0,100885000.0,117349000.0,107711000.0,
Cost Of Revenue,597934000.0,588100000.0,583566000.0,585483000.0,579214000.0,
Total Revenue,702037000.0,698299000.0,684451000.0,702832000.0,686925000.0,
Operating Revenue,702037000.0,698299000.0,684451000.0,702832000.0,686925000.0,
