,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.24,0.204,0.216,0.263185,0.254,
Normalized EBITDA,3310745000.0,2714304000.0,3203710000.0,2662666000.0,2936933000.0,
Net Income From Continuing Operation Net Minority Interest,2197501000.0,1788075000.0,2278894000.0,1684301000.0,1932183000.0,
Reconciled Depreciation,292005000.0,360861000.0,218423000.0,307270000.0,271229000.0,
Reconciled Cost Of Revenue,11901221000.0,11684313000.0,11866716000.0,11068363000.0,10968377000.0,
EBITDA,3310745000.0,2714304000.0,3203710000.0,2662666000.0,2936933000.0,
EBIT,3018740000.0,2353443000.0,2985287000.0,2355396000.0,2665704000.0,
Net Interest Income,11386000.0,11444000.0,45985000.0,28482000.0,42356000.0,
Interest Expense,67601000.0,64669000.0,30042000.0,22835000.0,11334000.0,
Interest Income,78987000.0,76113000.0,76027000.0,51317000.0,53690000.0,
Normalized Income,2197501000.0,1788075000.0,2278894000.0,1684301000.0,1932183000.0,
Net Income From Continuing And Discontinued Operation,2197501000.0,1788075000.0,2278894000.0,1684301000.0,1932183000.0,
Total Expenses,14745089000.0,14414587000.0,14741068000.0,14052151000.0,13835963000.0,
Total Operating Income As Reported,2982782000.0,2244714000.0,2948477000.0,2353668000.0,2630865000.0,
Diluted Average Shares,630457461.0,634211978.0,634656410.0,633883494.0,635607597.0,
Basic Average Shares,624343707.0,626824946.0,625676922.0,626122298.0,628353267.0,
Diluted EPS,3.49,2.82,3.59,2.66,3.04,
Basic EPS,3.52,2.85,3.64,2.69,3.07,
Diluted NI Availto Com Stockholders,2199560000.0,1789760000.0,2281064000.0,1685907000.0,1934084000.0,
Average Dilution Earnings,2059000.0,1685000.0,2170000.0,1606000.0,1901000.0,
Net Income Common Stockholders,2197501000.0,1788075000.0,2278894000.0,1684301000.0,1932183000.0,
Net Income,2197501000.0,1788075000.0,2278894000.0,1684301000.0,1932183000.0,
Minority Interests,-46462000.0,-34366000.0,-37296000.0,-34365000.0,-49165000.0,
Net Income Including Noncontrolling Interests,2243963000.0,1822441000.0,2316190000.0,1718666000.0,1981348000.0,
Net Income Continuous Operations,2243963000.0,1822441000.0,2316190000.0,1718666000.0,1981348000.0,
Tax Provision,707176000.0,466333000.0,639055000.0,613895000.0,673022000.0,
Pretax Income,2951139000.0,2288774000.0,2955245000.0,2332561000.0,2654370000.0,
Other Income Expense,-43029000.0,32616000.0,-39217000.0,-49589000.0,-18851000.0,
Other Non Operating Income Expenses,-43029000.0,32616000.0,-39217000.0,-49589000.0,-18851000.0,
Net Non Operating Interest Income Expense,11386000.0,11444000.0,45985000.0,28482000.0,42356000.0,
Interest Expense Non Operating,67601000.0,64669000.0,30042000.0,22835000.0,11334000.0,
Interest Income Non Operating,78987000.0,76113000.0,76027000.0,51317000.0,53690000.0,
Operating Income,2982782000.0,2244714000.0,2948477000.0,2353668000.0,2630865000.0,
Operating Expense,2843868000.0,2730274000.0,2874352000.0,2983788000.0,2867586000.0,
Other Operating Expenses,,,,105947000.0,77420000.0,115409000.0
Selling General And Administration,2843868000.0,2730274000.0,2874352000.0,2877841000.0,2790166000.0,
Selling And Marketing Expense,1762499000.0,1676781000.0,1811109000.0,1755272000.0,1750366000.0,
General And Administrative Expense,1081369000.0,1053493000.0,1063243000.0,1122569000.0,1039800000.0,
Other Gand A,1081369000.0,1053493000.0,1063243000.0,1122569000.0,1039800000.0,
Gross Profit,5826650000.0,4974988000.0,5822829000.0,5337456000.0,5498451000.0,
Cost Of Revenue,11901221000.0,11684313000.0,11866716000.0,11068363000.0,10968377000.0,
Total Revenue,17727871000.0,16659301000.0,17689545000.0,16405819000.0,16466828000.0,
Operating Revenue,17727871000.0,16659301000.0,17689545000.0,16405819000.0,16466828000.0,
