,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-4128560.883118,-58590.0,-37303.182092,-52992.0,-3016.94584,
Tax Rate For Calcs,0.220343,0.1395,0.138674,0.1152,0.158787,
Total Unusual Items,-18737000.0,-420000.0,-269000.0,-460000.0,-19000.0,
Total Unusual Items Excluding Goodwill,-18737000.0,-420000.0,-269000.0,-460000.0,-19000.0,
Net Income From Continuing Operation Net Minority Interest,38837000.0,50592000.0,41265000.0,42949000.0,42856000.0,
Reconciled Depreciation,9679000.0,8626000.0,8652000.0,8716000.0,8982000.0,
Net Interest Income,137213000.0,120478000.0,118057000.0,112282000.0,109048000.0,
Interest Expense,70420000.0,69137000.0,77995000.0,84340000.0,85886000.0,
Interest Income,207633000.0,189615000.0,196052000.0,196622000.0,194934000.0,
Normalized Income,53445439.116882,50953410.0,41496696.817908,43356008.0,42871983.05416,
Net Income From Continuing And Discontinued Operation,38837000.0,50592000.0,41265000.0,42949000.0,42856000.0,
Diluted Average Shares,75540822.0,75527713.0,75309989.0,75141661.0,75037955.0,
Basic Average Shares,75240678.0,75149668.0,75034688.0,74940828.0,74925877.0,
Diluted EPS,0.51,0.67,0.55,0.57,0.57,
Basic EPS,0.52,0.67,0.55,0.57,0.57,
Diluted NI Availto Com Stockholders,38837000.0,50634000.0,41265000.0,42949000.0,42856000.0,
Average Dilution Earnings,,42000.0,,,,0.0
Net Income Common Stockholders,38837000.0,50592000.0,41265000.0,42949000.0,42856000.0,
Net Income,38837000.0,50592000.0,41265000.0,42949000.0,42856000.0,
Minority Interests,-432000.0,-295000.0,-176000.0,-177000.0,-183000.0,
Net Income Including Noncontrolling Interests,39269000.0,50887000.0,41441000.0,43126000.0,43039000.0,
Net Income Continuous Operations,39269000.0,50887000.0,41441000.0,43126000.0,43039000.0,
Tax Provision,11098000.0,8201000.0,6672000.0,5592000.0,8124000.0,
Pretax Income,50367000.0,59088000.0,48113000.0,48718000.0,51163000.0,
Special Income Charges,-18737000.0,-420000.0,-269000.0,-460000.0,-19000.0,
Restructuring And Mergern Acquisition,18737000.0,420000.0,269000.0,460000.0,19000.0,
Gain On Sale Of Security,0.0,2000000.0,218000.0,20000.0,0.0,
Depreciation Amortization Depletion Income Statement,3979000.0,3026000.0,3094000.0,3130000.0,3298000.0,
Depreciation And Amortization In Income Statement,3979000.0,3026000.0,3094000.0,3130000.0,3298000.0,
Amortization,3979000.0,3026000.0,3094000.0,3130000.0,3298000.0,
Amortization Of Intangibles Income Statement,3979000.0,3026000.0,3094000.0,3130000.0,3298000.0,
Selling General And Administration,85547000.0,83564000.0,81270000.0,80836000.0,77784000.0,
Selling And Marketing Expense,3228000.0,4472000.0,3359000.0,4162000.0,3524000.0,
General And Administrative Expense,82319000.0,79092000.0,77911000.0,76674000.0,74260000.0,
Insurance And Claims,3032000.0,2860000.0,2534000.0,2797000.0,2133000.0,
Salaries And Wages,79287000.0,76232000.0,75377000.0,73877000.0,72127000.0,
Total Revenue,207442000.0,192044000.0,175917000.0,174518000.0,174970000.0,
Operating Revenue,207442000.0,192044000.0,175917000.0,174518000.0,174970000.0,
Occupancy And Equipment,14561000.0,13954000.0,14669000.0,14008000.0,14351000.0,
Professional Expense And Contract Services Expense,2539000.0,2653000.0,3445000.0,4720000.0,3788000.0,
Other Non Interest Expense,25302000.0,26919000.0,24694000.0,23746000.0,24744000.0,
