,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.301215,0.314,0.1229,0.268,0.282877,
Total Unusual Items,,,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,5120000.0,10988000.0,-63395000.0,-38077000.0,14478000.0,
Reconciled Depreciation,91000.0,91000.0,91000.0,90000.0,91000.0,
EBIT,13132000.0,21550000.0,-66569000.0,-45863000.0,26533000.0,
Net Interest Income,-5805000.0,-5541000.0,-5709000.0,-6128000.0,-6344000.0,
Interest Expense,5805000.0,5541000.0,5709000.0,6128000.0,6344000.0,
Normalized Income,5120000.0,10988000.0,-63395000.0,-38077000.0,14478000.0,
Net Income From Continuing And Discontinued Operation,4759000.0,9574000.0,-64767000.0,-39381000.0,7625000.0,
Total Expenses,167516000.0,156280000.0,198991000.0,243488000.0,168100000.0,
Diluted Average Shares,46726255.0,59659075.0,41237480.0,37880297.0,38037393.0,
Basic Average Shares,46032626.0,45803501.0,41237480.0,37880297.0,37869322.0,
Diluted EPS,0.06,0.16,-2.28,-1.1,0.13,
Basic EPS,0.06,0.17,-2.28,-1.1,0.13,
Diluted NI Availto Com Stockholders,2790000.0,7605000.0,-94041000.0,-42006000.0,5000000.0,
Net Income Common Stockholders,2790000.0,7605000.0,-94041000.0,-42006000.0,5000000.0,
Preferred Stock Dividends,1969000.0,1969000.0,29274000.0,2625000.0,2625000.0,
Net Income,4759000.0,9574000.0,-64767000.0,-39381000.0,7625000.0,
Net Income Including Noncontrolling Interests,4759000.0,9574000.0,-64767000.0,-39381000.0,7625000.0,
Net Income Discontinuous Operations,-361000.0,-1414000.0,-1372000.0,-1304000.0,-6853000.0,
Net Income Continuous Operations,5120000.0,10988000.0,-63395000.0,-38077000.0,14478000.0,
Tax Provision,2207000.0,5021000.0,-8883000.0,-13914000.0,5711000.0,
Pretax Income,7327000.0,16009000.0,-72278000.0,-51991000.0,20189000.0,
Other Income Expense,2070000.0,1750000.0,1968000.0,4057000.0,2470000.0,
Special Income Charges,,,0.0,0.0,,0.0
Impairment Of Capital Assets,,,0.0,0.0,,0.0
Net Non Operating Interest Income Expense,-5805000.0,-5541000.0,-5709000.0,-6128000.0,-6344000.0,
Interest Expense Non Operating,5805000.0,5541000.0,5709000.0,6128000.0,6344000.0,
Other Operating Expenses,9230000.0,11194000.0,8353000.0,10173000.0,10722000.0,
Depreciation And Amortization In Income Statement,91000.0,91000.0,91000.0,90000.0,91000.0,
Amortization,91000.0,91000.0,91000.0,90000.0,91000.0,
Total Revenue,174843000.0,172289000.0,126713000.0,191497000.0,188289000.0,
Operating Revenue,174843000.0,172289000.0,126713000.0,191497000.0,188289000.0,
Loss Adjustment Expense,113141000.0,99525000.0,144560000.0,184294000.0,115471000.0,
Net Policyholder Benefits And Claims,113141000.0,99525000.0,144560000.0,184294000.0,115471000.0,
