,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-25573.465592,-827099.378882,-93121.6,0.0,0.0,
Tax Rate For Calcs,0.17049,0.36646,0.1924,0.173578,0.167163,
Total Unusual Items,-150000.0,-2257000.0,-484000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,-150000.0,-2257000.0,-484000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Reconciled Depreciation,373000.0,214000.0,210000.0,210000.0,206000.0,
Net Interest Income,9448000.0,8700000.0,8245000.0,8480000.0,8640000.0,
Interest Expense,9218000.0,8417000.0,7776000.0,7033000.0,6039000.0,
Interest Income,18666000.0,17117000.0,16021000.0,15513000.0,14679000.0,
Normalized Income,2800426.534408,1123900.621118,2564878.4,4185000.0,3074000.0,
Net Income From Continuing And Discontinued Operation,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Diluted Average Shares,6358352.0,6028220.0,5891651.0,5890471.0,5889939.0,
Basic Average Shares,6356594.0,6028220.0,5889687.0,5889687.0,5889687.0,
Diluted EPS,0.42,-0.05,0.37,0.71,0.52,
Basic EPS,0.42,-0.05,0.37,0.71,0.52,
Diluted NI Availto Com Stockholders,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Net Income Common Stockholders,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Net Income,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Net Income Including Noncontrolling Interests,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Net Income Continuous Operations,2676000.0,-306000.0,2174000.0,4185000.0,3074000.0,
Tax Provision,550000.0,-177000.0,518000.0,879000.0,617000.0,
Pretax Income,3226000.0,-483000.0,2692000.0,5064000.0,3691000.0,
Special Income Charges,-150000.0,-2257000.0,-484000.0,,0.0,0.0
Restructuring And Mergern Acquisition,150000.0,2257000.0,484000.0,,0.0,0.0
Gain On Sale Of Security,,0.0,0.0,232000.0,,-373000.0
Depreciation Amortization Depletion Income Statement,102000.0,35000.0,,,,0.0
Depreciation And Amortization In Income Statement,102000.0,35000.0,,,,0.0
Amortization,102000.0,35000.0,,,,0.0
Amortization Of Intangibles Income Statement,102000.0,35000.0,,,,0.0
Selling General And Administration,5164000.0,4879000.0,4653000.0,4145000.0,4652000.0,
General And Administrative Expense,5164000.0,4879000.0,4653000.0,4145000.0,4652000.0,
Insurance And Claims,211000.0,192000.0,187000.0,188000.0,190000.0,
Salaries And Wages,4953000.0,4687000.0,4466000.0,3957000.0,4462000.0,
Total Revenue,11720000.0,10946000.0,10444000.0,10734000.0,10755000.0,
Operating Revenue,11720000.0,10946000.0,10444000.0,10734000.0,10755000.0,
Occupancy And Equipment,641000.0,561000.0,539000.0,505000.0,547000.0,
Professional Expense And Contract Services Expense,254000.0,272000.0,240000.0,184000.0,251000.0,
Other Non Interest Expense,2188000.0,2123000.0,1846000.0,1708000.0,1985000.0,
