,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,1371510.0,233100.0,1398600.0,444150.0,1336020.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,15561000.0,15036000.0,15128000.0,14139000.0,14030000.0,,
Total Unusual Items,6531000.0,1110000.0,6660000.0,2115000.0,6362000.0,,
Total Unusual Items Excluding Goodwill,6531000.0,1110000.0,6660000.0,2115000.0,6362000.0,,
Net Income From Continuing Operation Net Minority Interest,8431000.0,4155000.0,10532000.0,5177000.0,9553000.0,,
Reconciled Depreciation,6551000.0,6293000.0,5902000.0,5858000.0,5678000.0,,
Reconciled Cost Of Revenue,5167000.0,5290000.0,5497000.0,4506000.0,4263000.0,,
EBITDA,22092000.0,16146000.0,21788000.0,16254000.0,20392000.0,,
EBIT,15265000.0,9601000.0,15616000.0,10121000.0,14427000.0,,
Net Interest Income,-6124000.0,-5665000.0,-5291000.0,-5157000.0,-5040000.0,,
Interest Expense,5847000.0,5432000.0,5064000.0,4932000.0,4750000.0,,
Normalized Income,3271510.0,3278100.0,5270600.0,3506150.0,4527020.0,,
Net Income From Continuing And Discontinued Operation,8431000.0,4155000.0,10532000.0,5177000.0,9553000.0,,
Total Expenses,15723000.0,15659000.0,15019000.0,14324000.0,13764000.0,,
Total Operating Income As Reported,15353000.0,9621000.0,15497000.0,10002000.0,14398000.0,,
Diluted Average Shares,20967000.0,20951000.0,20796000.0,20753000.0,20683000.0,,
Basic Average Shares,20853000.0,20820000.0,20666000.0,20635000.0,20590000.0,,
Diluted EPS,0.39,0.18,0.49,0.23,0.45,,
Basic EPS,0.39,0.18,0.509629,0.250884,0.463963,,
Diluted NI Availto Com Stockholders,8099000.0,3821000.0,10532000.0,5177000.0,9226000.0,,
Net Income Common Stockholders,8099000.0,3821000.0,10532000.0,5177000.0,9226000.0,,
Otherunder Preferred Stock Dividend,332000.0,334000.0,,,327000.0,327000.0,
Net Income,8431000.0,4155000.0,10532000.0,5177000.0,9553000.0,,
Minority Interests,-987000.0,-14000.0,-20000.0,-12000.0,-124000.0,,
Net Income Including Noncontrolling Interests,9418000.0,4169000.0,10552000.0,5189000.0,9677000.0,,
Net Income Continuous Operations,9418000.0,4169000.0,10552000.0,5189000.0,9677000.0,,
Pretax Income,9418000.0,4169000.0,10552000.0,5189000.0,9677000.0,,
Other Income Expense,6720000.0,1323000.0,7006000.0,2459000.0,6681000.0,,
Other Non Operating Income Expenses,138000.0,188000.0,290000.0,353000.0,276000.0,,
Special Income Charges,0.0,,0.0,0.0,-1086000.0,,-108000.0
Write Off,,,,,1086000.0,,
Impairment Of Capital Assets,0.0,,0.0,0.0,1086000.0,,
Earnings From Equity Interest,51000.0,25000.0,56000.0,-9000.0,43000.0,,
Gain On Sale Of Security,6531000.0,1110000.0,6660000.0,2115000.0,7448000.0,,
Net Non Operating Interest Income Expense,-6124000.0,-5665000.0,-5291000.0,-5157000.0,-5040000.0,,
Total Other Finance Cost,277000.0,233000.0,227000.0,225000.0,290000.0,,
Interest Expense Non Operating,5847000.0,5432000.0,5064000.0,4932000.0,4750000.0,,
Operating Income,8822000.0,8511000.0,8837000.0,7887000.0,8036000.0,,
Operating Expense,10832000.0,10621000.0,9792000.0,10093000.0,9788000.0,,
Other Taxes,67000.0,-94000.0,-183000.0,74000.0,47000.0,,
Depreciation Amortization Depletion Income Statement,6827000.0,6545000.0,6172000.0,6133000.0,5965000.0,,
Depreciation And Amortization In Income Statement,6827000.0,6545000.0,6172000.0,6133000.0,5965000.0,,
Selling General And Administration,3938000.0,4170000.0,3803000.0,3886000.0,3776000.0,,
General And Administrative Expense,3938000.0,4170000.0,3803000.0,3886000.0,3776000.0,,
Other Gand A,3938000.0,4170000.0,3803000.0,3886000.0,3776000.0,,
Gross Profit,19654000.0,19132000.0,18629000.0,17980000.0,17824000.0,,
Cost Of Revenue,4891000.0,5038000.0,5227000.0,4231000.0,3976000.0,,
Total Revenue,24545000.0,24170000.0,23856000.0,22211000.0,21800000.0,,
Operating Revenue,24479000.0,24170000.0,23856000.0,22211000.0,21800000.0,,
