,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-10103.59116,-3040.214477,-37808.0,22249.852681,-49308.920188,
Tax Rate For Calcs,0.265884,0.217158,0.272,0.127873,0.203756,
Normalized EBITDA,3282000.0,3743000.0,3556000.0,1980000.0,2643000.0,
Total Unusual Items,-38000.0,-14000.0,-139000.0,174000.0,-242000.0,
Total Unusual Items Excluding Goodwill,-38000.0,-14000.0,-139000.0,174000.0,-242000.0,
Net Income From Continuing Operation Net Minority Interest,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Reconciled Depreciation,22000.0,27000.0,36000.0,30000.0,22000.0,
Reconciled Cost Of Revenue,8976000.0,9350000.0,9262000.0,7936000.0,8206000.0,
EBITDA,3244000.0,3729000.0,3417000.0,2154000.0,2401000.0,
EBIT,3222000.0,3702000.0,3381000.0,2124000.0,2379000.0,
Net Interest Income,-307000.0,-328000.0,-409000.0,-407000.0,-130000.0,
Interest Expense,326000.0,345000.0,414000.0,427000.0,249000.0,
Interest Income,19000.0,17000.0,5000.0,20000.0,119000.0,
Normalized Income,2153896.40884,2638959.785523,2261192.0,1328249.852681,1888691.079812,
Net Income From Continuing And Discontinued Operation,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Total Expenses,12736000.0,13231000.0,13034000.0,11369000.0,11400000.0,
Total Operating Income As Reported,3182000.0,3675000.0,3381000.0,1822000.0,2470000.0,
Diluted Average Shares,4965000.0,4950000.0,5030000.0,,4891000.0,4887000.0
Basic Average Shares,4598000.0,4598000.0,4598000.0,,4446000.0,4446000.0
Diluted EPS,0.43,0.53,0.43,,0.35,0.4
Basic EPS,0.46,0.57,0.47,,0.38,0.44
Diluted NI Availto Com Stockholders,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Net Income Common Stockholders,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Net Income,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Net Income Including Noncontrolling Interests,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Net Income Continuous Operations,2126000.0,2628000.0,2160000.0,1480000.0,1696000.0,
Tax Provision,770000.0,729000.0,807000.0,217000.0,434000.0,
Pretax Income,2896000.0,3357000.0,2967000.0,1697000.0,2130000.0,
Other Income Expense,-38000.0,-14000.0,-139000.0,174000.0,-242000.0,
Special Income Charges,-59000.0,-24000.0,-134000.0,-108000.0,-32000.0,
Restructuring And Mergern Acquisition,59000.0,24000.0,134000.0,108000.0,32000.0,
Gain On Sale Of Security,21000.0,10000.0,-5000.0,282000.0,-210000.0,
Net Non Operating Interest Income Expense,-307000.0,-328000.0,-409000.0,-407000.0,-130000.0,
Interest Expense Non Operating,326000.0,345000.0,414000.0,427000.0,249000.0,
Interest Income Non Operating,19000.0,17000.0,5000.0,20000.0,119000.0,
Operating Income,3241000.0,3699000.0,3515000.0,1930000.0,2502000.0,
Operating Expense,3760000.0,3881000.0,3772000.0,3433000.0,3194000.0,
Depreciation Amortization Depletion Income Statement,22000.0,27000.0,36000.0,30000.0,22000.0,
Depreciation And Amortization In Income Statement,22000.0,27000.0,36000.0,30000.0,22000.0,
Selling General And Administration,3738000.0,3854000.0,3736000.0,3403000.0,3172000.0,
Selling And Marketing Expense,1093000.0,1326000.0,,,1275000.0,1457000.0
General And Administrative Expense,2645000.0,2528000.0,,,1897000.0,1786000.0
Other Gand A,2645000.0,2528000.0,,,1897000.0,1786000.0
Gross Profit,7001000.0,7580000.0,7287000.0,5363000.0,5696000.0,
Cost Of Revenue,8976000.0,9350000.0,9262000.0,7936000.0,8206000.0,
Total Revenue,15977000.0,16930000.0,16549000.0,13299000.0,13902000.0,
Operating Revenue,15977000.0,16930000.0,16549000.0,13299000.0,13902000.0,
