,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-1260.0,-11340.0,89670.0,-22470.0,34440.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-6099000.0,-8303000.0,-13638000.0,-8398000.0,-10255000.0,
Total Unusual Items,-6000.0,-54000.0,427000.0,-107000.0,164000.0,
Total Unusual Items Excluding Goodwill,-6000.0,-54000.0,427000.0,-107000.0,164000.0,
Net Income From Continuing Operation Net Minority Interest,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Reconciled Depreciation,976000.0,912000.0,1361000.0,1186000.0,1277000.0,
Reconciled Cost Of Revenue,16774000.0,4668000.0,15191000.0,12926000.0,13505000.0,
EBITDA,-6105000.0,-8357000.0,-13211000.0,-8505000.0,-10091000.0,
EBIT,-7081000.0,-9269000.0,-14572000.0,-9691000.0,-11368000.0,
Normalized Income,-7500260.0,-10143340.0,-19318330.0,-10427470.0,-9792560.0,
Net Income From Continuing And Discontinued Operation,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Total Expenses,25474000.0,15148000.0,26046000.0,25481000.0,26903000.0,
Total Operating Income As Reported,-7081000.0,-9269000.0,-14572000.0,-9691000.0,-11368000.0,
Diluted Average Shares,8287000.0,8076000.0,8034000.0,7984000.0,7864000.0,
Basic Average Shares,8287000.0,8076000.0,8034000.0,7984000.0,7864000.0,
Diluted EPS,-0.91,-1.26,-2.36,-1.32,-1.23,
Basic EPS,-0.91,-1.26,-2.36,-1.32,-1.23,
Diluted NI Availto Com Stockholders,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Net Income,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Net Income Including Noncontrolling Interests,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Net Income Continuous Operations,-7505000.0,-10186000.0,-18981000.0,-10512000.0,-9663000.0,
Tax Provision,13000.0,12000.0,24000.0,4000.0,4000.0,
Pretax Income,-7492000.0,-10174000.0,-18957000.0,-10508000.0,-9659000.0,
Other Income Expense,-411000.0,-905000.0,-4385000.0,-817000.0,1709000.0,
Other Non Operating Income Expenses,-405000.0,-851000.0,-4812000.0,-710000.0,1545000.0,
Special Income Charges,0.0,0.0,6000.0,0.0,36000.0,
Restructuring And Mergern Acquisition,0.0,0.0,-6000.0,0.0,-36000.0,
Gain On Sale Of Security,-6000.0,-54000.0,421000.0,-107000.0,128000.0,
Operating Income,-7081000.0,-9269000.0,-14572000.0,-9691000.0,-11368000.0,
Operating Expense,8700000.0,10480000.0,10855000.0,12555000.0,13398000.0,
Research And Development,2087000.0,1930000.0,1936000.0,2619000.0,2998000.0,
Selling General And Administration,6613000.0,8550000.0,8919000.0,9936000.0,10400000.0,
Selling And Marketing Expense,707000.0,654000.0,868000.0,1039000.0,1224000.0,
General And Administrative Expense,5906000.0,7896000.0,8051000.0,8897000.0,9176000.0,
Other Gand A,5906000.0,7896000.0,8051000.0,8897000.0,9176000.0,
Gross Profit,1619000.0,1211000.0,-3717000.0,2864000.0,2030000.0,
Cost Of Revenue,16774000.0,4668000.0,15191000.0,12926000.0,13505000.0,
Total Revenue,18393000.0,5879000.0,11474000.0,15790000.0,15535000.0,
Operating Revenue,18169000.0,5879000.0,9547000.0,15790000.0,15211000.0,
