,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.083383,0.21081,0.29,0.24,0.099575,,
Normalized EBITDA,6487000.0,7080000.0,3755000.0,5654000.0,4635000.0,,
Total Unusual Items,,0.0,0.0,,,0.0,-726000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,,,0.0,-726000.0
Net Income From Continuing Operation Net Minority Interest,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Reconciled Depreciation,1523000.0,1561000.0,1545000.0,1419000.0,1411000.0,,
Reconciled Cost Of Revenue,39679000.0,42212000.0,34242000.0,39782000.0,36608000.0,,
EBITDA,6487000.0,7080000.0,3755000.0,5654000.0,4635000.0,,
EBIT,4964000.0,5519000.0,2210000.0,4235000.0,3224000.0,,
Net Interest Income,177000.0,141000.0,128000.0,153000.0,161000.0,,
Interest Expense,,,,,,-29000.0,37000.0
Interest Income,177000.0,,,,161000.0,,
Normalized Income,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Net Income From Continuing And Discontinued Operation,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Total Expenses,50523000.0,53826000.0,44827000.0,49328000.0,46727000.0,,
Total Operating Income As Reported,4964000.0,5519000.0,2210000.0,4235000.0,3224000.0,,
Diluted Average Shares,11033000.0,11115000.0,11057000.0,11024000.0,10958000.0,,
Basic Average Shares,10927000.0,10898000.0,10890000.0,10887000.0,10862000.0,,
Diluted EPS,0.42,0.4,0.14,0.3,0.27,,
Basic EPS,0.42,0.4,0.15,0.3,0.27,,
Diluted NI Availto Com Stockholders,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Net Income Common Stockholders,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Net Income,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Net Income Including Noncontrolling Interests,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Net Income Continuous Operations,4595000.0,4395000.0,1588000.0,3281000.0,2966000.0,,
Tax Provision,418000.0,1174000.0,659000.0,1016000.0,328000.0,,
Pretax Income,5013000.0,5569000.0,2247000.0,4297000.0,3294000.0,,
Other Income Expense,-128000.0,-91000.0,-91000.0,-91000.0,-91000.0,,
Other Non Operating Income Expenses,-128000.0,-91000.0,-91000.0,-91000.0,-91000.0,,
Special Income Charges,,0.0,0.0,,,0.0,-726000.0
Other Special Charges,,,,,,0.0,726000.0
Net Non Operating Interest Income Expense,177000.0,141000.0,128000.0,153000.0,161000.0,,
Total Other Finance Cost,,-141000.0,-128000.0,-153000.0,-161000.0,,37000.0
Interest Expense Non Operating,,,,,,-29000.0,37000.0
Interest Income Non Operating,177000.0,,,,161000.0,,
Operating Income,4964000.0,5519000.0,2210000.0,4235000.0,3224000.0,,
Operating Expense,9757000.0,10489000.0,9476000.0,8564000.0,9144000.0,,
Other Operating Expenses,-76000.0,-269000.0,-220000.0,-596000.0,-130000.0,,
Depreciation Amortization Depletion Income Statement,436000.0,436000.0,436000.0,437000.0,436000.0,,
Depreciation And Amortization In Income Statement,436000.0,436000.0,436000.0,437000.0,436000.0,,
Amortization,436000.0,436000.0,436000.0,437000.0,436000.0,,
Amortization Of Intangibles Income Statement,436000.0,436000.0,436000.0,437000.0,436000.0,,
Selling General And Administration,9397000.0,10322000.0,9260000.0,8723000.0,8838000.0,,
Gross Profit,14721000.0,16008000.0,11686000.0,12799000.0,12368000.0,,
Cost Of Revenue,40766000.0,43337000.0,35351000.0,40764000.0,37583000.0,,
Total Revenue,55487000.0,59345000.0,47037000.0,53563000.0,49951000.0,,
Operating Revenue,55487000.0,59345000.0,47037000.0,53563000.0,49951000.0,,
