,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.204982,0.20002,0.138928,0.21419,0.223365,
Net Income From Continuing Operation Net Minority Interest,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Reconciled Depreciation,5486000.0,5613000.0,5586000.0,5594000.0,5715000.0,
Net Interest Income,167497000.0,161219000.0,160938000.0,167942000.0,164231000.0,
Interest Expense,53470000.0,53420000.0,54626000.0,54715000.0,51441000.0,
Interest Income,220967000.0,214639000.0,215564000.0,222657000.0,215672000.0,
Normalized Income,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Net Income From Continuing And Discontinued Operation,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Diluted Average Shares,62232768.0,62304991.0,,62309574.0,62292058.0,62267293.0
Basic Average Shares,62150969.0,62213966.0,,62190993.0,62177215.0,62150378.0
Diluted EPS,1.61,1.56,,1.6,1.56,1.56
Basic EPS,1.61,1.56,,1.6,1.56,1.57
Diluted NI Availto Com Stockholders,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Net Income Common Stockholders,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Net Income,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Net Income Including Noncontrolling Interests,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Net Income Continuous Operations,100142000.0,96892000.0,115084000.0,99772000.0,96980000.0,
Tax Provision,25820000.0,24226000.0,18568000.0,27195000.0,27892000.0,
Pretax Income,125962000.0,121118000.0,133652000.0,126967000.0,124872000.0,
Gain On Sale Of Security,348000.0,-1258000.0,4281000.0,4179000.0,3049000.0,
Depreciation Amortization Depletion Income Statement,5486000.0,5613000.0,5586000.0,5594000.0,5715000.0,
Depreciation And Amortization In Income Statement,5486000.0,5613000.0,5586000.0,5594000.0,5715000.0,
Depreciation Income Statement,5486000.0,5613000.0,5586000.0,5594000.0,5715000.0,
Selling General And Administration,41746000.0,42102000.0,40254000.0,40671000.0,38787000.0,
Selling And Marketing Expense,1732000.0,1721000.0,1610000.0,1397000.0,1462000.0,
General And Administrative Expense,40014000.0,40381000.0,38644000.0,39274000.0,37325000.0,
Insurance And Claims,1763000.0,1770000.0,1739000.0,1731000.0,1696000.0,
Salaries And Wages,38251000.0,38611000.0,36905000.0,37543000.0,35629000.0,
Total Revenue,208161000.0,198222000.0,208256000.0,211784000.0,207751000.0,
Operating Revenue,208161000.0,198222000.0,208256000.0,211784000.0,207751000.0,
Occupancy And Equipment,12991000.0,11816000.0,12213000.0,12566000.0,12337000.0,
Professional Expense And Contract Services Expense,4074000.0,3571000.0,3692000.0,4131000.0,4212000.0,
Other Non Interest Expense,13504000.0,10673000.0,11408000.0,13253000.0,13057000.0,
