,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.201,0.21,0.21,
Normalized EBITDA,10745000.0,8583000.0,2602000.0,-2797000.0,8449000.0,
Net Income From Continuing Operation Net Minority Interest,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Reconciled Depreciation,5278000.0,4775000.0,4435000.0,4593000.0,4310000.0,
Reconciled Cost Of Revenue,154468000.0,152193000.0,163827000.0,174421000.0,164557000.0,
EBITDA,10745000.0,8583000.0,2602000.0,-2797000.0,8449000.0,
EBIT,5467000.0,3808000.0,-1833000.0,-7390000.0,4139000.0,
Net Interest Income,-2392000.0,-1753000.0,-2053000.0,-1830000.0,-1572000.0,
Interest Expense,2392000.0,1753000.0,2053000.0,1830000.0,1572000.0,
Normalized Income,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Net Income From Continuing And Discontinued Operation,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Total Expenses,188746000.0,189052000.0,199819000.0,209984000.0,197201000.0,
Total Operating Income As Reported,5329000.0,3728000.0,-1930000.0,-7651000.0,4124000.0,
Diluted Average Shares,34651000.0,34474000.0,34319000.0,,34637000.0,34991000.0
Basic Average Shares,34474000.0,34402000.0,34319000.0,,34604000.0,34935000.0
Diluted EPS,0.09,0.06,-0.14,,0.13,0.13
Basic EPS,0.09,0.06,-0.14,,0.13,0.13
Diluted NI Availto Com Stockholders,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Net Income Common Stockholders,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Net Income,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Minority Interests,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Net Income Continuous Operations,3123000.0,2164000.0,-4669000.0,-4417000.0,4518000.0,
Tax Provision,-48000.0,-109000.0,783000.0,-4803000.0,-1951000.0,
Pretax Income,3075000.0,2055000.0,-3886000.0,-9220000.0,2567000.0,
Other Income Expense,138000.0,80000.0,97000.0,261000.0,15000.0,
Other Non Operating Income Expenses,138000.0,80000.0,97000.0,261000.0,15000.0,
Net Non Operating Interest Income Expense,-2392000.0,-1753000.0,-2053000.0,-1830000.0,-1572000.0,
Interest Expense Non Operating,2392000.0,1753000.0,2053000.0,1830000.0,1572000.0,
Operating Income,5329000.0,3728000.0,-1930000.0,-7651000.0,4124000.0,
Operating Expense,34278000.0,36859000.0,35992000.0,35563000.0,32644000.0,
Research And Development,4200000.0,4506000.0,3719000.0,7121000.0,5225000.0,
Selling General And Administration,30078000.0,32353000.0,32273000.0,28442000.0,27419000.0,
Gross Profit,39607000.0,40587000.0,34062000.0,27912000.0,36768000.0,
Cost Of Revenue,154468000.0,152193000.0,163827000.0,174421000.0,164557000.0,
Total Revenue,194075000.0,192780000.0,197889000.0,202333000.0,201325000.0,
Operating Revenue,194075000.0,192780000.0,197889000.0,202333000.0,201325000.0,
