,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.242105,0.21,0.21,0.21,
Normalized EBITDA,26001000.0,24449000.0,19431000.0,13184000.0,10362000.0,
Total Unusual Items,0.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Reconciled Depreciation,19645000.0,19574000.0,4009000.0,17463000.0,15927000.0,
Reconciled Cost Of Revenue,127865000.0,125973000.0,122663000.0,121933000.0,118414000.0,
EBITDA,26001000.0,24449000.0,19431000.0,13184000.0,10362000.0,
EBIT,6356000.0,4875000.0,15422000.0,-4279000.0,-5565000.0,
Net Interest Income,4097000.0,6188000.0,6971000.0,7076000.0,9894000.0,
Interest Expense,3820000.0,4115000.0,4271000.0,4068000.0,3906000.0,
Interest Income,7917000.0,10303000.0,11242000.0,11144000.0,13800000.0,
Normalized Income,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Net Income From Continuing And Discontinued Operation,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Total Expenses,284830000.0,285133000.0,274480000.0,279605000.0,271451000.0,
Total Operating Income As Reported,-1561000.0,-5428000.0,4180000.0,-15423000.0,-19365000.0,
Diluted Average Shares,,89275000.0,88645000.0,74876000.0,74203000.0,73488000.0
Basic Average Shares,,75949000.0,75430000.0,74876000.0,74203000.0,73488000.0
Diluted EPS,,0.01,0.13,-0.06,-0.17,-0.1
Basic EPS,,0.01,0.15,-0.06,-0.17,-0.1
Diluted NI Availto Com Stockholders,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Net Income Common Stockholders,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Net Income,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Net Income Including Noncontrolling Interests,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Net Income Continuous Operations,1154000.0,576000.0,11577000.0,-4479000.0,-12816000.0,
Tax Provision,1382000.0,184000.0,-426000.0,-3868000.0,3345000.0,
Pretax Income,2536000.0,760000.0,11151000.0,-8347000.0,-9471000.0,
Other Income Expense,,,0.0,,,6615000.0
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Other Special Charges,,,0.0,,,-6615000.0
Net Non Operating Interest Income Expense,4097000.0,6188000.0,6971000.0,7076000.0,9894000.0,
Interest Expense Non Operating,3820000.0,4115000.0,4271000.0,4068000.0,3906000.0,
Interest Income Non Operating,7917000.0,10303000.0,11242000.0,11144000.0,13800000.0,
Operating Income,-1561000.0,-5428000.0,4180000.0,-15423000.0,-19365000.0,
Operating Expense,156965000.0,159160000.0,151817000.0,157672000.0,153037000.0,
Research And Development,39912000.0,41100000.0,41480000.0,42482000.0,40717000.0,
Selling General And Administration,117053000.0,118060000.0,110337000.0,115190000.0,112320000.0,
Selling And Marketing Expense,80668000.0,82855000.0,73898000.0,78615000.0,78332000.0,
General And Administrative Expense,36385000.0,35205000.0,36439000.0,36575000.0,33988000.0,
Other Gand A,36385000.0,35205000.0,36439000.0,36575000.0,33988000.0,
Gross Profit,155404000.0,153732000.0,155997000.0,142249000.0,133672000.0,
Cost Of Revenue,127865000.0,125973000.0,122663000.0,121933000.0,118414000.0,
Total Revenue,283269000.0,279705000.0,278660000.0,264182000.0,252086000.0,
Operating Revenue,283269000.0,279705000.0,278660000.0,264182000.0,252086000.0,
