,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-13325550.0,0.0,430290.0,0.0,-1630.796671,
Tax Rate For Calcs,0.21,0.0,0.21,0.0,0.000297,
Normalized EBITDA,51908000.0,47313000.0,30421000.0,-51631000.0,110858000.0,
Total Unusual Items,-63455000.0,3059000.0,2049000.0,-37980000.0,-5486000.0,
Total Unusual Items Excluding Goodwill,-63455000.0,3059000.0,2049000.0,-37980000.0,-5486000.0,
Net Income From Continuing Operation Net Minority Interest,-88936000.0,-26975000.0,-44492000.0,-165220000.0,30264000.0,
Reconciled Depreciation,43762000.0,44353000.0,44638000.0,44301000.0,44187000.0,
Reconciled Cost Of Revenue,45356000.0,47591000.0,47323000.0,46279000.0,46314000.0,
EBITDA,-11547000.0,50372000.0,32470000.0,-89611000.0,105372000.0,
EBIT,-55309000.0,6019000.0,-12168000.0,-133912000.0,61185000.0,
Net Interest Income,-32692000.0,-31889000.0,-31174000.0,-31169000.0,-29397000.0,
Interest Expense,33542000.0,33075000.0,32449000.0,31808000.0,30909000.0,
Interest Income,850000.0,1186000.0,1275000.0,639000.0,1512000.0,
Normalized Income,-38806550.0,-30034000.0,-46110710.0,-127240000.0,35748369.203329,
Net Income From Continuing And Discontinued Operation,-88936000.0,-26975000.0,-44492000.0,-165220000.0,30264000.0,
Total Expenses,98443000.0,109414000.0,102016000.0,103261000.0,99442000.0,
Total Operating Income As Reported,-41327000.0,15161000.0,21938000.0,-9459000.0,19477000.0,
Diluted Average Shares,174048178.0,173431077.0,172665995.0,172668731.0,174695651.0,
Basic Average Shares,174048178.0,173431077.0,172665995.0,172668731.0,172563136.0,
Diluted EPS,-0.51,-0.16,-0.25,-0.96,0.17,
Basic EPS,-0.51,-0.16,-0.25,-0.96,0.17,
Diluted NI Availto Com Stockholders,-89258000.0,-27404000.0,-44781000.0,-165496000.0,29987000.0,
Net Income Common Stockholders,-89258000.0,-27404000.0,-44781000.0,-165496000.0,29987000.0,
Otherunder Preferred Stock Dividend,322000.0,429000.0,289000.0,276000.0,277000.0,
Net Income,-88936000.0,-26975000.0,-44492000.0,-165220000.0,30264000.0,
Minority Interests,0.0,81000.0,128000.0,500000.0,-3000.0,
Net Income Including Noncontrolling Interests,-88936000.0,-27056000.0,-44620000.0,-165720000.0,30267000.0,
Net Income Continuous Operations,-88936000.0,-27056000.0,-44620000.0,-165720000.0,30267000.0,
Tax Provision,85000.0,0.0,3000.0,0.0,9000.0,
Pretax Income,-88851000.0,-27056000.0,-44617000.0,-165720000.0,30276000.0,
Other Income Expense,-78287000.0,-7269000.0,-33332000.0,-163072000.0,33769000.0,
Special Income Charges,-63369000.0,,-248000.0,-37980000.0,-5486000.0,-115301000.0
Other Special Charges,,,0.0,,-941000.0,
Write Off,63369000.0,,248000.0,37980000.0,6427000.0,115439000.0
Earnings From Equity Interest,-14832000.0,-10328000.0,-35381000.0,-125092000.0,39255000.0,
Gain On Sale Of Security,-86000.0,3059000.0,,,,8166000.0
Net Non Operating Interest Income Expense,-32692000.0,-31889000.0,-31174000.0,-31169000.0,-29397000.0,
Interest Expense Non Operating,33542000.0,33075000.0,32449000.0,31808000.0,30909000.0,
Interest Income Non Operating,850000.0,1186000.0,1275000.0,639000.0,1512000.0,
Operating Income,22128000.0,12102000.0,19889000.0,28521000.0,25904000.0,
Operating Expense,53087000.0,61823000.0,54693000.0,56982000.0,53128000.0,
Depreciation Amortization Depletion Income Statement,43762000.0,44353000.0,44638000.0,44301000.0,44187000.0,
Depreciation And Amortization In Income Statement,43762000.0,44353000.0,44638000.0,44301000.0,44187000.0,
Selling General And Administration,9325000.0,17470000.0,10055000.0,12681000.0,8941000.0,
General And Administrative Expense,9325000.0,17470000.0,10055000.0,12681000.0,8941000.0,
Other Gand A,9325000.0,17470000.0,10055000.0,12681000.0,8941000.0,
Gross Profit,75215000.0,73925000.0,74582000.0,85503000.0,79032000.0,
Cost Of Revenue,45356000.0,47591000.0,47323000.0,46279000.0,46314000.0,
Total Revenue,120571000.0,121516000.0,121905000.0,131782000.0,125346000.0,
Operating Revenue,119069000.0,120257000.0,120324000.0,124051000.0,123707000.0,
