,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-10427000.0,-14679000.0,-17707000.0,-15855000.0,-18083000.0,
Total Unusual Items,-1980000.0,-827000.0,-4137000.0,4996000.0,5886000.0,
Total Unusual Items Excluding Goodwill,-1980000.0,-827000.0,-4137000.0,4996000.0,5886000.0,
Net Income From Continuing Operation Net Minority Interest,-6274000.0,-5153000.0,-5841000.0,-23146000.0,-22067000.0,
Reconciled Depreciation,6110000.0,6682000.0,6491000.0,6806000.0,6699000.0,
Reconciled Cost Of Revenue,74348000.0,79437000.0,80725000.0,77418000.0,69989000.0,
EBITDA,-12407000.0,-15506000.0,-21844000.0,-10859000.0,-12197000.0,
EBIT,-18517000.0,-22188000.0,-28335000.0,-17665000.0,-18896000.0,
Net Interest Income,-4640000.0,-4504000.0,-3377000.0,-4982000.0,-4878000.0,
Interest Expense,5619000.0,5666000.0,4655000.0,6622000.0,5674000.0,
Interest Income,979000.0,1162000.0,1278000.0,1640000.0,796000.0,
Normalized Income,-4294000.0,-4326000.0,-1704000.0,-28142000.0,-27953000.0,
Net Income From Continuing And Discontinued Operation,-6274000.0,-5153000.0,-5841000.0,-23146000.0,-22067000.0,
Total Expenses,94349000.0,100927000.0,105908000.0,100891000.0,87461000.0,
Total Operating Income As Reported,-20906000.0,-21842000.0,-27425000.0,-37361000.0,-15864000.0,
Diluted Average Shares,24275741.0,19169742.0,17305720.0,,16924976.0,16924976.0
Basic Average Shares,24275741.0,19169742.0,17305720.0,,16924976.0,16924976.0
Diluted EPS,-0.32,-0.32,-0.35,,-1.303813,0.445909
Basic EPS,-0.32,-0.32,-0.35,,-1.303813,0.445909
Diluted NI Availto Com Stockholders,-7725000.0,-6125000.0,-6126000.0,-23146000.0,-22067000.0,
Net Income Common Stockholders,-7725000.0,-6125000.0,-6126000.0,-23146000.0,-22067000.0,
Preferred Stock Dividends,1451000.0,972000.0,285000.0,,,
Net Income,-6274000.0,-5153000.0,-5841000.0,-23146000.0,-22067000.0,
Minority Interests,17862000.0,22701000.0,27149000.0,1141000.0,2503000.0,
Net Income Including Noncontrolling Interests,-24136000.0,-27854000.0,-32990000.0,-24287000.0,-24570000.0,
Net Income Continuous Operations,-24136000.0,-27854000.0,-32990000.0,-24287000.0,-24570000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-24136000.0,-27854000.0,-32990000.0,-24287000.0,-24570000.0,
Other Income Expense,-2070000.0,-1436000.0,-3677000.0,5621000.0,5742000.0,
Other Non Operating Income Expenses,-90000.0,-609000.0,460000.0,625000.0,-144000.0,
Special Income Charges,-3480000.0,72000.0,-1357000.0,16342000.0,9570000.0,
Gain On Sale Of Ppe,-3480000.0,72000.0,-1489000.0,1470000.0,9570000.0,
Other Special Charges,,,-132000.0,-14872000.0,,-339000.0
Gain On Sale Of Security,1500000.0,-899000.0,-2780000.0,-11346000.0,-3684000.0,
Net Non Operating Interest Income Expense,-4640000.0,-4504000.0,-3377000.0,-4982000.0,-4878000.0,
Interest Expense Non Operating,5619000.0,5666000.0,4655000.0,6622000.0,5674000.0,
Interest Income Non Operating,979000.0,1162000.0,1278000.0,1640000.0,796000.0,
Operating Income,-17426000.0,-21914000.0,-25936000.0,-24926000.0,-25434000.0,
Operating Expense,20001000.0,21490000.0,25183000.0,23473000.0,17472000.0,
Selling General And Administration,20001000.0,21490000.0,25183000.0,23473000.0,17472000.0,
Gross Profit,2575000.0,-424000.0,-753000.0,-1453000.0,-7962000.0,
Cost Of Revenue,74348000.0,79437000.0,80725000.0,77418000.0,69989000.0,
Total Revenue,76923000.0,79013000.0,79972000.0,75965000.0,62027000.0,
Operating Revenue,76923000.0,79013000.0,79972000.0,75965000.0,62027000.0,
