,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-264218.707204,-302798.0,0.0,0.0,-323761.904762,,
Tax Rate For Calcs,0.230759,0.202,0.222452,0.226,0.206349,,
Normalized EBITDA,18400000.0,15875000.0,13607000.0,12595000.0,12818000.0,,
Total Unusual Items,-1145000.0,-1499000.0,,,-1569000.0,-357000.0,
Total Unusual Items Excluding Goodwill,-1145000.0,-1499000.0,,,-1569000.0,-357000.0,
Net Income From Continuing Operation Net Minority Interest,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Reconciled Depreciation,6401000.0,6281000.0,6643000.0,6447000.0,6416000.0,,
Reconciled Cost Of Revenue,89946000.0,86863000.0,80109000.0,82637000.0,92071000.0,,
EBITDA,17255000.0,14376000.0,13607000.0,12595000.0,11249000.0,,
EBIT,10854000.0,8095000.0,6964000.0,6148000.0,4833000.0,,
Net Interest Income,-3552000.0,-3635000.0,-3089000.0,-3435000.0,-3384000.0,,
Interest Expense,3552000.0,3635000.0,3089000.0,3435000.0,3384000.0,,
Normalized Income,6497781.292796,4753202.0,3013000.0,2101000.0,2395238.095238,,
Net Income From Continuing And Discontinued Operation,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Total Expenses,126756000.0,122525000.0,115567000.0,118597000.0,129584000.0,,
Total Operating Income As Reported,11677000.0,8779000.0,6443000.0,6616000.0,4879000.0,,
Diluted Average Shares,16713000.0,16638000.0,,16605000.0,16583000.0,16497000.0,
Basic Average Shares,16687000.0,16599000.0,,16574000.0,16567000.0,16394000.0,
Diluted EPS,0.34,0.21,,0.13,0.07,0.42,
Basic EPS,0.34,0.21,,0.13,0.07,0.42,
Diluted NI Availto Com Stockholders,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Net Income Common Stockholders,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Net Income,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Net Income Including Noncontrolling Interests,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Net Income Continuous Operations,5617000.0,3557000.0,3013000.0,2101000.0,1150000.0,,
Tax Provision,1685000.0,903000.0,862000.0,612000.0,299000.0,,
Pretax Income,7302000.0,4460000.0,3875000.0,2713000.0,1449000.0,,
Other Income Expense,-1968000.0,-2183000.0,521000.0,-468000.0,-1615000.0,,
Other Non Operating Income Expenses,-823000.0,-684000.0,521000.0,-468000.0,-46000.0,,
Special Income Charges,-1145000.0,-1499000.0,,,-1569000.0,-357000.0,
Restructuring And Mergern Acquisition,1145000.0,1499000.0,,,1569000.0,357000.0,
Net Non Operating Interest Income Expense,-3552000.0,-3635000.0,-3089000.0,-3435000.0,-3384000.0,,
Interest Expense Non Operating,3552000.0,3635000.0,3089000.0,3435000.0,3384000.0,,
Operating Income,12822000.0,10278000.0,6443000.0,6616000.0,6448000.0,,
Operating Expense,33534000.0,32474000.0,31931000.0,32648000.0,34228000.0,,
Other Operating Expenses,,,212000.0,278000.0,1569000.0,357000.0,2484000.0
Depreciation Amortization Depletion Income Statement,3125000.0,3093000.0,3116000.0,3135000.0,3131000.0,,
Depreciation And Amortization In Income Statement,3125000.0,3093000.0,3116000.0,3135000.0,3131000.0,,
Amortization,3125000.0,3093000.0,3116000.0,3135000.0,3131000.0,,
Amortization Of Intangibles Income Statement,3125000.0,3093000.0,3116000.0,3135000.0,3131000.0,,
Research And Development,9944000.0,9554000.0,9345000.0,9056000.0,10293000.0,,
Selling General And Administration,20465000.0,19827000.0,19258000.0,20179000.0,20804000.0,,
Selling And Marketing Expense,6026000.0,6014000.0,6027000.0,6323000.0,6662000.0,,
General And Administrative Expense,14439000.0,13813000.0,13231000.0,13856000.0,14142000.0,,
Other Gand A,14439000.0,13813000.0,13231000.0,13856000.0,14142000.0,,
Gross Profit,46356000.0,42752000.0,38374000.0,39264000.0,40676000.0,,
Cost Of Revenue,93222000.0,90051000.0,83636000.0,85949000.0,95356000.0,,
Total Revenue,139578000.0,132803000.0,122010000.0,125213000.0,136032000.0,,
Operating Revenue,139578000.0,132803000.0,122010000.0,125213000.0,136032000.0,,
