,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income From Continuing Operation Net Minority Interest,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
EBITDA,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
EBIT,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Normalized Income,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income From Continuing And Discontinued Operation,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Total Expenses,708385.0,475008.0,382860.0,367625.0,395807.0,
Diluted Average Shares,46608796.0,46608796.0,,46608796.0,46608796.0,46608796.0
Basic Average Shares,46608796.0,46608796.0,,46608796.0,46608796.0,46608796.0
Diluted EPS,0.05,0.06,,0.17,0.18,0.12
Basic EPS,0.05,0.06,,0.17,0.18,0.12
Diluted NI Availto Com Stockholders,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income Common Stockholders,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income Including Noncontrolling Interests,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Net Income Continuous Operations,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Pretax Income,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Operating Income,2397255.0,2596212.0,3433190.0,8053284.0,8436688.0,
Operating Expense,708385.0,475008.0,382860.0,367625.0,395807.0,
Selling General And Administration,708385.0,475008.0,382860.0,367625.0,395807.0,
General And Administrative Expense,708385.0,475008.0,382860.0,367625.0,395807.0,
Other Gand A,708385.0,475008.0,382860.0,367625.0,395807.0,
Total Revenue,3105640.0,3071220.0,3816050.0,8420909.0,8832495.0,
Operating Revenue,3105640.0,3071220.0,3816050.0,8420909.0,8832495.0,
