,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-182307065.217391,-41396000.0,197575447.570332,-40959000.0,7510926.118626,
Tax Rate For Calcs,0.189312,0.158,0.317136,0.123,0.208637,
Normalized EBITDA,2679000000.0,1491000000.0,1651000000.0,3697000000.0,2331000000.0,
Total Unusual Items,-963000000.0,-262000000.0,623000000.0,-333000000.0,36000000.0,
Total Unusual Items Excluding Goodwill,-963000000.0,-262000000.0,623000000.0,-333000000.0,36000000.0,
Net Income From Continuing Operation Net Minority Interest,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Reconciled Depreciation,194000000.0,184000000.0,203000000.0,190000000.0,181000000.0,
EBITDA,1716000000.0,1229000000.0,2274000000.0,3364000000.0,2367000000.0,
EBIT,1522000000.0,1045000000.0,2071000000.0,3174000000.0,2186000000.0,
Net Interest Income,-184000000.0,-408000000.0,-256000000.0,22000000.0,29000000.0,
Interest Expense,418000000.0,649000000.0,507000000.0,305000000.0,264000000.0,
Interest Income,234000000.0,241000000.0,251000000.0,327000000.0,293000000.0,
Normalized Income,1675692934.782609,553604000.0,642575447.570332,2809041000.0,1492510926.118626,
Net Income From Continuing And Discontinued Operation,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Total Expenses,4548000000.0,3700000000.0,3742000000.0,4815000000.0,4003000000.0,
Total Operating Income As Reported,2250000000.0,1062000000.0,1729000000.0,3179000000.0,1856000000.0,
Diluted Average Shares,32619000.0,33093000.0,33426000.0,33864000.0,34267000.0,
Basic Average Shares,32494000.0,32845000.0,33051000.0,33401000.0,33839000.0,
Diluted EPS,27.43,10.07,31.95,74.34,44.38,
Basic EPS,27.54,10.14,32.31,75.37,44.94,
Diluted NI Availto Com Stockholders,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Net Income Common Stockholders,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Net Income,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Net Income Including Noncontrolling Interests,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Net Income Continuous Operations,895000000.0,333000000.0,1068000000.0,2517000000.0,1521000000.0,
Tax Provision,209000000.0,63000000.0,496000000.0,352000000.0,401000000.0,
Pretax Income,1104000000.0,396000000.0,1564000000.0,2869000000.0,1922000000.0,
Other Income Expense,-962000000.0,-258000000.0,91000000.0,-332000000.0,37000000.0,
Other Non Operating Income Expenses,1000000.0,4000000.0,-532000000.0,1000000.0,1000000.0,
Special Income Charges,,,,,,4000000.0
Gain On Sale Of Security,-963000000.0,-262000000.0,623000000.0,-333000000.0,36000000.0,
Net Non Operating Interest Income Expense,-184000000.0,-408000000.0,-256000000.0,22000000.0,29000000.0,
Interest Expense Non Operating,418000000.0,649000000.0,507000000.0,305000000.0,264000000.0,
Interest Income Non Operating,234000000.0,241000000.0,251000000.0,327000000.0,293000000.0,
Operating Income,2250000000.0,1062000000.0,1729000000.0,3179000000.0,1856000000.0,
Operating Expense,4548000000.0,3700000000.0,3742000000.0,4815000000.0,4003000000.0,
Other Operating Expenses,257000000.0,232000000.0,241000000.0,194000000.0,183000000.0,
Depreciation Amortization Depletion Income Statement,158000000.0,154000000.0,157000000.0,155000000.0,142000000.0,
Depreciation And Amortization In Income Statement,158000000.0,154000000.0,157000000.0,155000000.0,142000000.0,
Selling General And Administration,4133000000.0,3314000000.0,3344000000.0,4466000000.0,3678000000.0,
Selling And Marketing Expense,3038000000.0,2479000000.0,2328000000.0,3023000000.0,2759000000.0,
General And Administrative Expense,1095000000.0,835000000.0,1016000000.0,1443000000.0,919000000.0,
Other Gand A,199000000.0,142000000.0,163000000.0,575000000.0,112000000.0,
Salaries And Wages,896000000.0,693000000.0,853000000.0,868000000.0,807000000.0,
Total Revenue,6798000000.0,4762000000.0,5471000000.0,7994000000.0,5859000000.0,
Operating Revenue,6798000000.0,4762000000.0,5471000000.0,7994000000.0,5859000000.0,
