,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,239400.0,-4462080.0,-8622790.219949,-19418.642951,
Tax Rate For Calcs,0.0,0.21,0.21,0.194312,0.149374,
Normalized EBITDA,-1829000.0,-3979000.0,-3644000.0,-4475000.0,-5800000.0,
Total Unusual Items,225000.0,1140000.0,-21248000.0,-44376000.0,-130000.0,
Total Unusual Items Excluding Goodwill,225000.0,1140000.0,-21248000.0,-44376000.0,-130000.0,
Net Income From Continuing Operation Net Minority Interest,-1360000.0,-1656000.0,-24889000.0,-39373000.0,-5158000.0,
Reconciled Depreciation,7000.0,8000.0,13000.0,15000.0,15000.0,
EBITDA,-1604000.0,-2839000.0,-24892000.0,-48851000.0,-5930000.0,
EBIT,-1611000.0,-2847000.0,-24905000.0,-48866000.0,-5945000.0,
Net Interest Income,24000.0,45000.0,53000.0,66000.0,43000.0,
Interest Expense,,,7000.0,9000.0,10000.0,
Interest Income,24000.0,45000.0,60000.0,75000.0,43000.0,
Normalized Income,-1585000.0,-2556600.0,-8103080.0,-3619790.219949,-5047418.642951,
Net Income From Continuing And Discontinued Operation,-1360000.0,-1656000.0,-24889000.0,-39373000.0,-5158000.0,
Total Expenses,1611000.0,2847000.0,3260000.0,4040000.0,5945000.0,
Total Operating Income As Reported,-1604000.0,-2839000.0,-3247000.0,-4025000.0,-5930000.0,
Diluted Average Shares,1076000.0,52450.0,,1044850.0,890000.0,52450.0
Basic Average Shares,1076000.0,52450.0,,1044850.0,890000.0,52450.0
Diluted EPS,-1.26,-31.6,,-37.6,-5.8,-133.8
Basic EPS,-1.26,-31.6,,-37.6,-5.8,-133.8
Diluted NI Availto Com Stockholders,-1360000.0,-1656000.0,-24889000.0,-39373000.0,-5158000.0,
Net Income Common Stockholders,-1360000.0,-1656000.0,-24889000.0,-39373000.0,-5158000.0,
Net Income,-1360000.0,-1656000.0,-24889000.0,-39373000.0,-5158000.0,
Minority Interests,2000.0,8000.0,24000.0,5000.0,7000.0,
Net Income Including Noncontrolling Interests,-1362000.0,-1664000.0,-24913000.0,-39378000.0,-5165000.0,
Net Income Continuous Operations,-1362000.0,-1664000.0,-24913000.0,-39378000.0,-5165000.0,
Tax Provision,0.0,2000.0,1000.0,-9497000.0,-907000.0,
Pretax Income,-1362000.0,-1662000.0,-24912000.0,-48875000.0,-6072000.0,
Other Income Expense,225000.0,1140000.0,-21705000.0,-44901000.0,-170000.0,
Other Non Operating Income Expenses,,,-450000.0,-389000.0,,
Special Income Charges,946000.0,,-27850000.0,-45373000.0,-113000.0,
Other Special Charges,-946000.0,,0.0,3094000.0,,
Write Off,,,35206000.0,47479000.0,,
Restructuring And Mergern Acquisition,0.0,,-7329000.0,-5200000.0,113000.0,
Earnings From Equity Interest,0.0,0.0,-7000.0,-136000.0,-40000.0,
Gain On Sale Of Security,-721000.0,1140000.0,6602000.0,997000.0,-17000.0,
Net Non Operating Interest Income Expense,24000.0,45000.0,53000.0,66000.0,43000.0,
Interest Expense Non Operating,,,7000.0,9000.0,10000.0,
Interest Income Non Operating,24000.0,45000.0,60000.0,75000.0,43000.0,
Operating Income,-1611000.0,-2847000.0,-3260000.0,-4040000.0,-5945000.0,
Operating Expense,1611000.0,2847000.0,3260000.0,4040000.0,5945000.0,
Depreciation Amortization Depletion Income Statement,7000.0,8000.0,13000.0,15000.0,15000.0,
Depreciation And Amortization In Income Statement,7000.0,8000.0,13000.0,15000.0,15000.0,
Depreciation Income Statement,7000.0,8000.0,13000.0,15000.0,15000.0,
Research And Development,723000.0,1305000.0,1899000.0,2771000.0,4237000.0,
Selling General And Administration,881000.0,1534000.0,1348000.0,1254000.0,1693000.0,
General And Administrative Expense,881000.0,1534000.0,1348000.0,1254000.0,1693000.0,
Other Gand A,881000.0,1534000.0,1348000.0,1254000.0,1693000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
