,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,840.0,63566292.0,-83429.309348,,
Tax Rate For Calcs,0.242328,0.21,0.21,0.212,0.233043,,
Normalized EBITDA,380333000.0,331181000.0,426742000.0,296244000.0,370179000.0,,
Total Unusual Items,0.0,0.0,4000.0,299841000.0,-358000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,4000.0,299841000.0,-358000.0,,
Net Income From Continuing Operation Net Minority Interest,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Reconciled Depreciation,50739000.0,50760000.0,51222000.0,51252000.0,50534000.0,,
Reconciled Cost Of Revenue,531731000.0,475030000.0,574925000.0,475342000.0,513314000.0,,
EBITDA,380333000.0,331181000.0,426746000.0,596085000.0,369821000.0,,
EBIT,329594000.0,280421000.0,375524000.0,544833000.0,319287000.0,,
Net Interest Income,-11801000.0,-13413000.0,-12318000.0,-17961000.0,-19990000.0,,
Interest Expense,11801000.0,13413000.0,73876000.0,17961000.0,19990000.0,,
Normalized Income,240783000.0,210939000.0,398569840.0,178774292.0,229822570.690652,,
Net Income From Continuing And Discontinued Operation,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Total Expenses,1359358000.0,1256098000.0,1397328000.0,1238323000.0,1275919000.0,,
Total Operating Income As Reported,327096000.0,278032000.0,317795000.0,245824000.0,318783000.0,,
Diluted Average Shares,77359000.0,77790000.0,78000000.0,77968000.0,78288000.0,,
Basic Average Shares,77157000.0,77357000.0,77500000.0,77484000.0,77816000.0,,
Diluted EPS,3.11,2.71,5.11,5.32,2.93,,
Basic EPS,3.12,2.73,5.14,5.36,2.95,,
Diluted NI Availto Com Stockholders,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Net Income Common Stockholders,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Net Income,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Net Income Including Noncontrolling Interests,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Net Income Continuous Operations,240783000.0,210939000.0,398573000.0,415049000.0,229548000.0,,
Tax Provision,77010000.0,56069000.0,-96925000.0,111823000.0,69749000.0,,
Pretax Income,317793000.0,267008000.0,301648000.0,526872000.0,299297000.0,,
Other Income Expense,2498000.0,2389000.0,-3825000.0,298850000.0,146000.0,,
Other Non Operating Income Expenses,2498000.0,2389000.0,-3829000.0,-991000.0,504000.0,,
Special Income Charges,0.0,0.0,4000.0,299841000.0,-358000.0,,
Gain On Sale Of Business,,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,0.0,-300000000.0,,,0.0
Restructuring And Mergern Acquisition,0.0,0.0,-4000.0,159000.0,358000.0,,
Net Non Operating Interest Income Expense,-11801000.0,-13413000.0,-12318000.0,-17961000.0,-19990000.0,,
Interest Expense Non Operating,11801000.0,13413000.0,73876000.0,17961000.0,19990000.0,,
Operating Income,327096000.0,278032000.0,317791000.0,245983000.0,319141000.0,,
Operating Expense,827627000.0,781068000.0,822403000.0,762981000.0,762605000.0,,
Depreciation Amortization Depletion Income Statement,50739000.0,50760000.0,51222000.0,51252000.0,50534000.0,,
Depreciation And Amortization In Income Statement,50739000.0,50760000.0,51222000.0,51252000.0,50534000.0,,
Amortization,20204000.0,21894000.0,22132000.0,22170000.0,22940000.0,,
Amortization Of Intangibles Income Statement,20204000.0,21894000.0,22132000.0,22170000.0,22940000.0,,
Depreciation Income Statement,30535000.0,28866000.0,29090000.0,29082000.0,27594000.0,,
Selling General And Administration,776888000.0,730308000.0,771181000.0,711729000.0,712071000.0,,
Gross Profit,1154723000.0,1059100000.0,1140194000.0,1008964000.0,1081746000.0,,
Cost Of Revenue,531731000.0,475030000.0,574925000.0,475342000.0,513314000.0,,
Total Revenue,1686454000.0,1534130000.0,1715119000.0,1484306000.0,1595060000.0,,
Operating Revenue,1686454000.0,1534130000.0,1715119000.0,1484306000.0,1595060000.0,,
