,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,457051.594153,-2224005.0,-4424570.822263,-7940634.0,825222.836823,,
Tax Rate For Calcs,0.135503,0.359,0.129476,0.078,0.074674,,
Normalized EBITDA,-33504000.0,6201000.0,-41958000.0,-9270000.0,-12511000.0,,
Total Unusual Items,3373000.0,-6195000.0,-34173000.0,-101803000.0,11051000.0,,
Total Unusual Items Excluding Goodwill,3373000.0,-6195000.0,-34173000.0,-101803000.0,11051000.0,,
Net Income From Continuing Operation Net Minority Interest,-24362000.0,1910000.0,-57751000.0,-68638000.0,-6403000.0,,
Reconciled Depreciation,4619000.0,4349000.0,3551000.0,4621000.0,3813000.0,,
Reconciled Cost Of Revenue,44601000.0,42274000.0,50969000.0,40470000.0,38893000.0,,
EBITDA,-30131000.0,6000.0,-76131000.0,-111073000.0,-1460000.0,,
EBIT,-34750000.0,-4343000.0,-79682000.0,-115694000.0,-5273000.0,,
Net Interest Income,303000.0,366000.0,-5407000.0,-2509000.0,-4288000.0,,
Interest Expense,2000.0,151000.0,7261000.0,5194000.0,4851000.0,,
Interest Income,305000.0,517000.0,1854000.0,2685000.0,563000.0,,
Normalized Income,-27277948.405847,5880995.0,-28002570.822263,25224366.0,-16628777.163177,,
Net Income From Continuing And Discontinued Operation,-24362000.0,1910000.0,-57751000.0,-68638000.0,-6403000.0,,
Total Expenses,83274000.0,71452000.0,94540000.0,69356000.0,64408000.0,,
Rent Expense Supplemental,3424000.0,3766000.0,3178000.0,3892000.0,4025000.0,,
Total Operating Income As Reported,-30147000.0,-13489000.0,-41213000.0,-16013000.0,-14955000.0,,
Diluted Average Shares,99915503.0,94883803.0,,86399551.0,71738190.0,120561316.0,
Basic Average Shares,99915503.0,94883803.0,,86399551.0,71738190.0,66718427.0,
Diluted EPS,-0.33,0.04,,-0.88,-0.18,0.18,
Basic EPS,-0.33,0.04,,-0.88,-0.18,0.38,
Diluted NI Availto Com Stockholders,-24362000.0,1910000.0,-57751000.0,-68638000.0,-6403000.0,,
Net Income Common Stockholders,-24362000.0,1910000.0,-57751000.0,-68638000.0,-6403000.0,,
Net Income,-24362000.0,1910000.0,-57751000.0,-68638000.0,-6403000.0,,
Minority Interests,5681000.0,4792000.0,17935000.0,42767000.0,2965000.0,,
Net Income Including Noncontrolling Interests,-30043000.0,-2882000.0,-75686000.0,-111405000.0,-9368000.0,,
Net Income Continuous Operations,-30043000.0,-2882000.0,-75686000.0,-111405000.0,-9368000.0,,
Tax Provision,-4709000.0,-1612000.0,-11257000.0,-9483000.0,-756000.0,,
Pretax Income,-34752000.0,-4494000.0,-86943000.0,-120888000.0,-10124000.0,,
Other Income Expense,-4908000.0,8629000.0,-40323000.0,-102366000.0,9119000.0,,
Other Non Operating Income Expenses,-8281000.0,14824000.0,-6150000.0,-563000.0,-1932000.0,,
Special Income Charges,-748000.0,,-11187000.0,-111669000.0,-306000.0,,-69737000.0
Other Special Charges,,,,,-389000.0,,
Impairment Of Capital Assets,0.0,,-8000.0,116082000.0,695000.0,,23525000.0
Restructuring And Mergern Acquisition,748000.0,,11195000.0,-4413000.0,-389000.0,,
Gain On Sale Of Security,4121000.0,-6195000.0,-22986000.0,9866000.0,11357000.0,,
Net Non Operating Interest Income Expense,303000.0,366000.0,-5407000.0,-2509000.0,-4288000.0,,
Interest Expense Non Operating,2000.0,151000.0,7261000.0,5194000.0,4851000.0,,
Interest Income Non Operating,305000.0,517000.0,1854000.0,2685000.0,563000.0,,
Operating Income,-30147000.0,-13489000.0,-41213000.0,-16013000.0,-14955000.0,,
Operating Expense,38673000.0,29178000.0,43571000.0,28886000.0,25515000.0,,
Other Operating Expenses,1008000.0,920000.0,1424000.0,1178000.0,1326000.0,,
Depreciation Amortization Depletion Income Statement,4619000.0,4349000.0,3551000.0,4621000.0,3813000.0,,
Depreciation And Amortization In Income Statement,4619000.0,4349000.0,3551000.0,4621000.0,3813000.0,,
Selling General And Administration,33046000.0,23909000.0,38596000.0,23087000.0,20376000.0,,
Selling And Marketing Expense,1128000.0,683000.0,772000.0,757000.0,1202000.0,,
General And Administrative Expense,31918000.0,23226000.0,37824000.0,22330000.0,19174000.0,,
Other Gand A,28494000.0,19460000.0,34646000.0,18438000.0,15149000.0,,
Rent And Landing Fees,3424000.0,3766000.0,3178000.0,3892000.0,4025000.0,,
Gross Profit,8526000.0,15689000.0,2358000.0,12873000.0,10560000.0,,
Cost Of Revenue,44601000.0,42274000.0,50969000.0,40470000.0,38893000.0,,
Total Revenue,53127000.0,57963000.0,53327000.0,53343000.0,49453000.0,,
Operating Revenue,53107000.0,57956000.0,52853000.0,53283000.0,49322000.0,,
