,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-266058.0,0.0,0.0,0.0,3108.0,
Tax Rate For Calcs,0.234,0.208,0.206,0.136747,0.222,
Total Unusual Items,-1137000.0,0.0,,0.0,14000.0,323000.0
Total Unusual Items Excluding Goodwill,-1137000.0,0.0,,0.0,14000.0,323000.0
Net Income From Continuing Operation Net Minority Interest,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Reconciled Depreciation,744000.0,758000.0,766000.0,803000.0,825000.0,
Net Interest Income,20691000.0,20716000.0,20353000.0,21358000.0,21641000.0,
Interest Expense,6299000.0,5905000.0,5381000.0,3791000.0,2489000.0,
Interest Income,26990000.0,26621000.0,25734000.0,25149000.0,24130000.0,
Normalized Income,8074942.0,11279000.0,6768000.0,4097000.0,9033108.0,
Net Income From Continuing And Discontinued Operation,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Diluted Average Shares,8545578.0,8540706.0,8511648.0,8535417.0,8532075.0,
Basic Average Shares,8507140.0,8502268.0,8493104.0,8535417.0,8532075.0,
Diluted EPS,0.84,1.32,0.8,0.48,1.06,
Basic EPS,0.85,1.32,0.8,0.48,1.06,
Diluted NI Availto Com Stockholders,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Net Income Common Stockholders,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Net Income,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Net Income Including Noncontrolling Interests,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Net Income Continuous Operations,7204000.0,11279000.0,6768000.0,4097000.0,9044000.0,
Tax Provision,2206000.0,2970000.0,1758000.0,649000.0,2583000.0,
Pretax Income,9410000.0,14249000.0,8526000.0,4746000.0,11627000.0,
Special Income Charges,-1137000.0,0.0,,0.0,14000.0,323000.0
Other Special Charges,,,,0.0,-14000.0,-323000.0
Restructuring And Mergern Acquisition,1137000.0,,,,0.0,
Gain On Sale Of Security,28000.0,1000.0,59000.0,-4461000.0,-27000.0,
Depreciation Amortization Depletion Income Statement,304000.0,315000.0,321000.0,352000.0,352000.0,
Depreciation And Amortization In Income Statement,304000.0,315000.0,321000.0,352000.0,352000.0,
Amortization,304000.0,315000.0,321000.0,352000.0,352000.0,
Amortization Of Intangibles Income Statement,304000.0,315000.0,321000.0,352000.0,352000.0,
Selling General And Administration,11481000.0,10862000.0,11631000.0,11192000.0,10616000.0,
Selling And Marketing Expense,99000.0,88000.0,88000.0,140000.0,159000.0,
General And Administrative Expense,11382000.0,10774000.0,11543000.0,11052000.0,10457000.0,
Insurance And Claims,365000.0,348000.0,375000.0,456000.0,388000.0,
Salaries And Wages,11017000.0,10426000.0,11168000.0,10596000.0,10069000.0,
Total Revenue,27775000.0,27391000.0,26260000.0,22463000.0,28028000.0,
Operating Revenue,27775000.0,27391000.0,26260000.0,22463000.0,28028000.0,
Occupancy And Equipment,2643000.0,2561000.0,2859000.0,2657000.0,2496000.0,
Professional Expense And Contract Services Expense,409000.0,529000.0,616000.0,720000.0,617000.0,
Other Non Interest Expense,2270000.0,2124000.0,2235000.0,2252000.0,2255000.0,
