,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,5945000.0,30607267.297163,-26796000.0,0.0,,
Tax Rate For Calcs,0.192479,0.145,0.235441,0.308,0.181,,
Total Unusual Items,0.0,41000000.0,130000000.0,-87000000.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,41000000.0,130000000.0,-87000000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,1532000000.0,1323000000.0,1424000000.0,739000000.0,1548000000.0,,
Reconciled Depreciation,682000000.0,674000000.0,646000000.0,650000000.0,738000000.0,,
EBIT,2358000000.0,2010000000.0,2371000000.0,1568000000.0,2364000000.0,,
Net Interest Income,-337000000.0,-362000000.0,-362000000.0,-376000000.0,-375000000.0,,
Interest Expense,337000000.0,362000000.0,362000000.0,376000000.0,375000000.0,,
Normalized Income,1532000000.0,1287945000.0,1324607267.297163,799204000.0,1548000000.0,,
Net Income From Continuing And Discontinued Operation,1532000000.0,1323000000.0,1424000000.0,739000000.0,1548000000.0,,
Total Expenses,65209000000.0,63852000000.0,63708000000.0,61581000000.0,58486000000.0,,
Diluted Average Shares,,270867000.0,277784000.0,281396000.0,284052000.0,286465000.0,
Basic Average Shares,,270867000.0,277784000.0,281396000.0,281133000.0,286465000.0,
Diluted EPS,,4.85,5.13,2.63,5.45,-0.97,
Basic EPS,,4.88,5.13,2.63,5.51,-0.97,
Diluted NI Availto Com Stockholders,1532000000.0,1323000000.0,1424000000.0,739000000.0,1548000000.0,,
Net Income Common Stockholders,1532000000.0,1323000000.0,1424000000.0,739000000.0,1548000000.0,,
Net Income,1532000000.0,1323000000.0,1424000000.0,739000000.0,1548000000.0,,
Minority Interests,-100000000.0,-86000000.0,-112000000.0,-86000000.0,-81000000.0,,
Net Income Including Noncontrolling Interests,1632000000.0,1409000000.0,1536000000.0,825000000.0,1629000000.0,,
Net Income Continuous Operations,1632000000.0,1409000000.0,1536000000.0,825000000.0,1629000000.0,,
Tax Provision,389000000.0,239000000.0,473000000.0,367000000.0,360000000.0,,
Pretax Income,2021000000.0,1648000000.0,2009000000.0,1192000000.0,1989000000.0,,
Other Income Expense,53649000000.0,48633000000.0,49941000000.0,48284000000.0,45101000000.0,,
Special Income Charges,0.0,41000000.0,130000000.0,-87000000.0,0.0,,
Other Special Charges,,-41000000.0,-130000000.0,87000000.0,,19000000.0,1478000000.0
Net Non Operating Interest Income Expense,-337000000.0,-362000000.0,-362000000.0,-376000000.0,-375000000.0,,
Interest Expense Non Operating,337000000.0,362000000.0,362000000.0,376000000.0,375000000.0,,
Other Operating Expenses,53268000000.0,48398000000.0,49021000000.0,47565000000.0,44492000000.0,,
Depreciation And Amortization In Income Statement,422000000.0,422000000.0,424000000.0,436000000.0,420000000.0,,
Amortization,422000000.0,422000000.0,424000000.0,436000000.0,420000000.0,,
Selling General And Administration,3433000000.0,4213000000.0,3865000000.0,3590000000.0,3684000000.0,,
Total Revenue,67230000000.0,65500000000.0,65717000000.0,62773000000.0,60475000000.0,,
Operating Revenue,67230000000.0,65500000000.0,65717000000.0,62773000000.0,60475000000.0,,
Loss Adjustment Expense,7749000000.0,10498000000.0,10166000000.0,9527000000.0,9515000000.0,,
Net Policyholder Benefits And Claims,7749000000.0,10498000000.0,10166000000.0,9527000000.0,9515000000.0,,
