,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1654487.0,-2169518.0,-1645420.0,-1784804.0,-1805576.0,
Total Unusual Items,342968.0,628660.0,85877.0,36451.0,132524.0,
Total Unusual Items Excluding Goodwill,342968.0,628660.0,85877.0,36451.0,132524.0,
Net Income From Continuing Operation Net Minority Interest,-863107.0,-742869.0,-1257633.0,-1482446.0,-1269136.0,
Reconciled Depreciation,48405.0,49782.0,49938.0,59139.0,49194.0,
Reconciled Cost Of Revenue,48405.0,49782.0,49938.0,59139.0,49194.0,
EBITDA,-1311519.0,-1540858.0,-1559543.0,-1748353.0,-1673052.0,
EBIT,-1359924.0,-1590640.0,-1609481.0,-1807492.0,-1722246.0,
Net Interest Income,153849.0,197321.0,264596.0,288004.0,319166.0,
Interest Income,153849.0,197321.0,264596.0,288004.0,319166.0,
Normalized Income,-1206075.0,-1371529.0,-1343510.0,-1518897.0,-1401660.0,
Net Income From Continuing And Discontinued Operation,-863107.0,-742869.0,-1257633.0,-1482446.0,-1269136.0,
Total Expenses,1359924.0,1590640.0,1609481.0,1807492.0,1722246.0,
Diluted Average Shares,171785542.0,171526721.0,171416183.0,,171197304.0,170936494.0
Basic Average Shares,171785542.0,171526721.0,171416183.0,,171197304.0,170936494.0
Diluted EPS,-0.01,0.0,-0.01,,-0.01,-0.01
Basic EPS,-0.01,0.0,-0.01,,-0.01,-0.01
Diluted NI Availto Com Stockholders,-863107.0,-742869.0,-1257633.0,-1482446.0,-1269136.0,
Net Income Common Stockholders,-863107.0,-742869.0,-1257633.0,-1482446.0,-1269136.0,
Net Income,-863107.0,-742869.0,-1257633.0,-1482446.0,-1269136.0,
Minority Interests,0.0,21790.0,1375.0,591.0,1420.0,
Net Income Including Noncontrolling Interests,-863107.0,-764659.0,-1259008.0,-1483037.0,-1270556.0,
Net Income Continuous Operations,-863107.0,-764659.0,-1259008.0,-1483037.0,-1270556.0,
Pretax Income,-863107.0,-764659.0,-1259008.0,-1483037.0,-1270556.0,
Other Income Expense,342968.0,628660.0,85877.0,36451.0,132524.0,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,342968.0,628660.0,85877.0,36451.0,132524.0,
Net Non Operating Interest Income Expense,153849.0,197321.0,264596.0,288004.0,319166.0,
Interest Income Non Operating,153849.0,197321.0,264596.0,288004.0,319166.0,
Operating Income,-1359924.0,-1590640.0,-1609481.0,-1807492.0,-1722246.0,
Operating Expense,1311519.0,1540858.0,1559543.0,1748353.0,1673052.0,
Other Operating Expenses,176817.0,107886.0,280015.0,160630.0,167859.0,
Selling General And Administration,1134702.0,1432972.0,1279528.0,1312858.0,1505193.0,
General And Administrative Expense,1134702.0,1432972.0,1279528.0,1312858.0,1505193.0,
Other Gand A,428994.0,595376.0,412208.0,325379.0,376385.0,
Salaries And Wages,705708.0,837596.0,867320.0,987479.0,1128808.0,
Gross Profit,-48405.0,-49782.0,-49938.0,-59139.0,-49194.0,
Cost Of Revenue,48405.0,49782.0,49938.0,59139.0,49194.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
