,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-8726003.0,-11204668.0,-9984779.0,-10996793.0,-10376488.0,
Net Income From Continuing Operation Net Minority Interest,-8789872.0,-10916505.0,-9768246.0,-10790164.0,-10573336.0,
Reconciled Depreciation,41367.0,56010.0,54835.0,53685.0,52848.0,
EBITDA,-8726003.0,-11204668.0,-9984779.0,-10996793.0,-10376488.0,
EBIT,-8767370.0,-11260678.0,-10039614.0,-11050478.0,-10429336.0,
Net Interest Income,-151625.0,13413.0,22608.0,117314.0,204843.0,
Interest Expense,172262.0,,,,0.0,
Interest Income,20637.0,13413.0,22608.0,117314.0,204843.0,
Normalized Income,-8789872.0,-10916505.0,-9768246.0,-10790164.0,-10573336.0,
Net Income From Continuing And Discontinued Operation,-8789872.0,-10916505.0,-9768246.0,-10790164.0,-10573336.0,
Total Expenses,8788007.0,11260678.0,10039614.0,11050478.0,10634179.0,
Total Operating Income As Reported,-8788007.0,-11260678.0,-10039614.0,-11050478.0,-10634179.0,
Diluted Average Shares,11006896.0,8581207.0,7492460.0,,6954278.0,6362890.0
Basic Average Shares,11006896.0,8581207.0,7492460.0,,6954278.0,6362890.0
Diluted EPS,-0.8,-1.27,-1.3,,-1.57,-1.34
Basic EPS,-0.8,-1.27,-1.3,,-1.57,-1.34
Diluted NI Availto Com Stockholders,-8789872.0,-10916505.0,-9768246.0,-11515917.0,-10894895.0,
Net Income Common Stockholders,-8789872.0,-10916505.0,-9768246.0,-11515917.0,-10894895.0,
Otherunder Preferred Stock Dividend,0.0,,,725753.0,321559.0,
Net Income,-8789872.0,-10916505.0,-9768246.0,-10790164.0,-10573336.0,
Minority Interests,414000.0,595000.0,513000.0,,0.0,0.0
Net Income Including Noncontrolling Interests,-9203872.0,-11511505.0,-10281246.0,-11077164.0,-10573336.0,
Net Income Continuous Operations,-9203872.0,-11511505.0,-10281246.0,-11077164.0,-10573336.0,
Tax Provision,264240.0,264240.0,264240.0,144000.0,144000.0,
Pretax Income,-8939632.0,-11247265.0,-10017006.0,-10933164.0,-10429336.0,
Other Income Expense,,,,0.0,,2387842.0
Other Non Operating Income Expenses,,,,0.0,,2387842.0
Net Non Operating Interest Income Expense,-151625.0,13413.0,22608.0,117314.0,204843.0,
Interest Expense Non Operating,172262.0,,,,0.0,
Interest Income Non Operating,20637.0,13413.0,22608.0,117314.0,204843.0,
Operating Income,-8788007.0,-11260678.0,-10039614.0,-11050478.0,-10634179.0,
Operating Expense,8788007.0,11260678.0,10039614.0,11050478.0,10634179.0,
Research And Development,1621325.0,3766525.0,2127038.0,2914928.0,2763865.0,
Selling General And Administration,7166682.0,7494153.0,7912576.0,8135550.0,7870314.0,
General And Administrative Expense,7166682.0,7494153.0,7912576.0,8135550.0,7870314.0,
Other Gand A,4447008.0,4792122.0,5387752.0,5494212.0,4808551.0,
Salaries And Wages,2719674.0,2702031.0,2524824.0,2641338.0,3061763.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
